Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2015-06-20,00:15,51.7,51.3,51.3,98.6,0.13,N@2.0,3.9,60.1,63.9,0.0,0,30.12,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 04:34:12.968431
2015-06-20,00:30,51.5,51.1,51.3,99.4,0.18,N@2.7,4.6,60.0,63.8,0.0,0,30.12,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 04:34:12.968431
2015-06-20,00:45,51.2,50.8,51.2,100.0,0.23,N@2.0,3.9,60.0,63.8,0.0,0,30.12,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 04:34:12.968431
2015-06-20,01:00,51.1,50.7,51.1,100.0,0.28,N@2.8,4.6,59.9,63.7,0.0,0,30.11,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 04:34:12.968431
2015-06-20,01:15,50.8,50.4,50.8,100.0,0.32,N@2.4,4.9,59.8,63.7,0.0,0,30.11,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 04:34:12.968431
2015-06-20,01:30,50.8,50.5,50.8,100.0,0.36,N@2.9,5.3,59.7,63.6,0.0,0,30.11,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 04:34:12.968431
2015-06-20,01:45,51.4,51.1,51.4,100.0,0.4,N@3.6,6.4,59.7,63.6,0.0,0,30.11,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 04:34:12.968431
2015-06-20,02:00,51.1,50.7,51.1,100.0,0.42,N@1.5,3.1,59.6,63.5,0.0,0,30.11,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 04:34:12.968431
2015-06-20,02:15,50.7,50.2,50.7,100.0,0.45,N@0.3,2.1,59.6,63.5,0.0,0,30.12,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 04:34:12.968431
2015-06-20,02:30,50.6,50.2,50.6,100.0,0.48,N@1.6,3.9,59.5,63.5,0.0,0,30.11,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 04:34:12.968431
2015-06-20,02:45,50.5,50.0,50.5,100.0,0.51,N@1.3,2.1,59.4,63.4,0.0,0,30.11,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 04:34:12.968431
2015-06-20,03:00,49.9,49.3,49.9,100.0,0.53,N@0.1,1.7,59.3,63.3,0.0,0,30.11,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 04:34:12.968431
2015-06-20,03:15,49.7,49.3,49.7,100.0,0.55,N@0.2,1.7,59.2,63.3,0.0,0,30.11,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 04:34:12.968431
2015-06-20,03:30,49.5,49.0,49.5,100.0,0.57,N@0.4,2.8,59.1,63.3,0.0,0,30.11,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 04:34:12.968431
2015-06-20,03:45,48.9,48.2,48.9,100.0,0.58,N@0.0,0.0,59.1,63.2,0.0,0,30.11,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 04:34:12.968431
2015-06-20,04:00,48.0,47.4,48.0,100.0,0.59,N@0.0,0.0,59.0,63.1,0.0,1,30.12,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 04:34:12.968431
2015-06-20,04:15,47.8,47.3,47.8,100.0,0.62,N@0.7,2.4,58.9,63.1,0.0,5,30.12,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 04:34:12.968431
2015-06-20,04:30,46.9,46.3,46.9,100.0,0.63,N@0.1,1.4,58.8,63.0,0.0,10,30.12,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 04:34:12.968431
2015-06-20,04:45,47.0,46.5,47.0,100.0,0.65,N@0.6,2.1,58.7,63.0,0.0,20,30.12,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 04:34:12.968431
2015-06-20,05:00,47.7,47.3,47.7,100.0,0.67,N@0.9,2.1,58.6,62.9,0.0,75,30.12,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 04:34:12.968431
2015-06-20,05:15,49.2,49.4,49.2,100.0,0.7,N@1.4,3.1,58.4,62.8,0.0,148,30.12,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 04:34:12.968431
2015-06-20,05:30,50.8,50.7,50.7,99.4,0.71,NE@0.8,2.4,58.4,62.7,0.0,182,30.12,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 04:34:12.968431
2015-06-20,05:45,51.7,51.3,50.7,96.2,0.73,E@1.8,3.5,58.4,62.6,0.0,153,30.11,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 04:34:12.968431
2015-06-20,06:00,52.2,51.9,50.9,95.3,0.74,E@2.8,4.9,58.5,62.5,0.0,186,30.11,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 04:34:12.968431
