Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2008-09-21,00:15,53.8,,52.9,96.9,0.94,S@2.2,3.9,,59.4,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 16:07:30.371680
2008-09-21,00:30,53.8,,52.9,96.7,0.93,S@2.0,3.9,,59.3,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 16:07:30.371680
2008-09-21,00:45,53.8,,52.9,96.7,0.93,S@3.2,4.9,,59.3,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 16:07:30.371680
2008-09-21,01:00,53.8,,52.9,96.7,0.92,S@4.0,6.0,,59.3,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 16:07:30.371680
2008-09-21,01:15,53.8,,52.8,96.3,0.92,S@3.3,5.7,,59.3,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 16:07:30.371680
2008-09-21,01:30,53.8,,52.8,96.3,0.91,SE@3.2,5.3,,59.3,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 16:07:30.371680
2008-09-21,01:45,53.8,,52.8,96.2,0.9,SE@3.7,6.7,,59.3,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 16:07:30.371680
2008-09-21,02:00,53.8,,52.6,95.5,0.88,SE@3.4,7.1,,59.3,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 16:07:30.371680
2008-09-21,02:15,53.8,,52.4,94.9,0.84,S@3.0,7.1,,59.3,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 16:07:30.371680
2008-09-21,02:30,53.8,,52.5,95.1,0.78,S@2.0,4.2,,59.2,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 16:07:30.371680
2008-09-21,02:45,53.8,,52.6,95.6,0.65,S@3.0,6.4,,59.2,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 16:07:30.371680
2008-09-21,03:00,54.2,,53.0,95.6,0.33,S@3.2,4.9,,59.2,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 16:07:30.371680
2008-09-21,03:15,54.3,,53.1,95.7,0.07,S@3.8,5.7,,59.2,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 16:07:30.371680
2008-09-21,03:30,54.3,,53.1,95.9,0.03,S@4.4,7.4,,59.2,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 16:07:30.371680
2008-09-21,03:45,54.3,,53.1,95.7,0.03,S@4.6,7.4,,59.2,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 16:07:30.371680
2008-09-21,04:00,54.3,,53.2,96.0,0.03,S@4.6,9.2,,59.2,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 16:07:30.371680
2008-09-21,04:15,54.3,,53.4,96.6,0.04,S@3.7,5.3,,59.2,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 16:07:30.371680
2008-09-21,04:30,54.3,,53.4,96.7,0.04,S@3.6,6.0,,59.1,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 16:07:30.371680
2008-09-21,04:45,54.3,,53.3,96.5,0.04,S@3.3,6.7,,59.1,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 16:07:30.371680
2008-09-21,05:00,54.5,,53.6,96.8,0.04,S@2.3,6.7,,59.1,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 16:07:30.371680
2008-09-21,05:15,54.7,,53.9,96.8,0.04,S@3.6,5.3,,59.1,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 16:07:30.371680
2008-09-21,05:30,54.7,,53.8,96.6,0.04,S@2.6,5.3,,59.1,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 16:07:30.371680
