Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-02-07,23:15,44.5,40.3,85.1,0.0,SE@9.1,16.0,0.06,0,47.7,43.6,29.67,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-05-03 16:11:37.045319
2020-02-07,23:30,44.5,40.2,84.8,0.0,SE@7.6,15.7,0.0,0,47.7,43.6,29.67,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-05-03 16:11:37.045319
2020-02-07,23:45,44.3,40.4,86.1,0.0,S@8.1,13.5,0.04,0,47.7,43.6,29.68,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-05-03 16:11:37.045319
2020-02-07,24:00,44.1,40.6,87.3,0.01,S@8.3,13.2,0.12,0,47.6,43.6,29.68,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-05-03 16:11:37.045319
2020-02-08,00:15,43.9,40.7,88.5,0.0,S@7.2,11.7,0.15,0,47.6,43.6,29.68,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-05-03 16:11:37.045319
2020-02-08,00:30,43.8,40.6,88.2,0.0,S@6.1,9.6,0.12,0,47.6,43.6,29.67,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-05-03 16:11:37.045319
2020-02-08,00:45,43.8,40.7,88.4,0.01,S@7.3,11.7,0.13,0,47.6,43.6,29.67,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-05-03 16:11:37.045319
2020-02-08,01:00,43.7,40.8,89.4,0.01,S@6.2,11.4,0.18,0,47.6,43.6,29.67,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-05-03 16:11:37.045319
2020-02-08,01:15,43.7,41.0,90.2,0.01,S@6.9,13.5,0.22,0,47.6,43.6,29.68,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-05-03 16:11:37.045319
2020-02-08,01:30,43.5,41.1,91.3,0.02,S@6.2,10.3,0.24,0,47.6,43.6,29.68,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-05-03 16:11:37.045319
