Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-10-28,00:15,54.2,54.4,50.9,88.3,0.41,E@4.6,9.9,55.6,52.8,0.0,0,29.69,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 06:58:51.451509
2018-10-28,00:30,54.0,54.2,50.5,88.0,0.19,E@4.3,7.1,55.6,52.8,0.0,0,29.7,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 06:58:51.451509
2018-10-28,00:45,54.8,55.0,50.9,86.8,0.09,E@3.5,8.9,55.7,52.8,0.0,0,29.69,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 06:58:51.451509
2018-10-28,01:00,56.6,56.9,52.5,85.9,0.07,SE@7.3,16.0,55.7,52.8,0.0,0,29.68,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 06:58:51.451509
2018-10-28,01:15,57.1,57.3,52.9,85.7,0.07,SE@8.9,19.2,55.7,52.8,0.0,0,29.68,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 06:58:51.451509
2018-10-28,01:30,56.7,57.0,52.9,86.8,0.07,SE@7.9,17.8,55.7,52.8,0.0,0,29.68,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 06:58:51.451509
2018-10-28,01:45,56.6,56.9,52.8,87.0,0.0,SE@8.4,16.0,55.7,52.8,0.0,0,29.68,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 06:58:51.451509
2018-10-28,02:00,56.7,57.0,52.6,86.1,0.0,SE@7.7,16.4,55.8,52.8,0.0,0,29.69,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 06:58:51.451509
2018-10-28,02:15,56.7,57.0,52.7,86.2,0.0,SE@7.1,13.9,55.8,52.8,0.0,0,29.7,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 06:58:51.451509
2018-10-28,02:30,57.0,57.2,52.6,85.2,0.0,SE@6.9,15.7,55.8,52.8,0.0,0,29.7,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 06:58:51.451509
2018-10-28,02:45,57.1,57.3,52.5,84.6,0.0,SE@8.1,15.7,55.8,52.8,0.0,0,29.7,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 06:58:51.451509
2018-10-28,03:00,57.0,57.3,52.4,84.7,0.0,S@8.0,14.6,55.9,52.8,0.0,0,29.71,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 06:58:51.451509
2018-10-28,03:15,56.0,56.2,52.9,89.2,0.11,S@7.5,14.6,55.9,52.8,0.07,0,29.71,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 06:58:51.451509
2018-10-28,03:30,55.0,55.3,53.4,94.1,0.19,S@7.9,13.2,55.9,52.8,0.1,0,29.72,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 06:58:51.451509
2018-10-28,03:45,54.3,54.5,53.5,97.3,0.25,S@8.2,15.3,56.0,52.8,0.03,0,29.72,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 06:58:51.451509
2018-10-28,04:00,54.1,54.4,53.8,98.7,0.28,S@5.7,10.3,56.0,52.8,0.03,0,29.72,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 06:58:51.451509
2018-10-28,04:15,54.0,54.2,53.8,99.0,0.31,SE@5.6,12.4,56.0,52.8,0.02,0,29.71,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 06:58:51.451509
2018-10-28,04:30,54.1,54.4,53.6,98.1,0.33,S@5.8,12.1,56.1,52.8,0.0,0,29.73,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 06:58:51.451509
2018-10-28,04:45,54.1,54.3,53.1,96.4,0.35,S@5.2,10.3,56.1,52.8,0.01,0,29.74,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 06:58:51.451509
2018-10-28,05:00,53.9,54.1,52.9,96.3,0.37,S@4.5,11.7,56.1,52.8,0.0,0,29.75,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 06:58:51.451509
2018-10-28,05:15,53.9,54.2,52.4,94.6,0.38,S@6.0,11.0,56.1,52.8,0.01,0,29.75,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 06:58:51.451509
2018-10-28,05:30,54.0,54.3,52.2,93.7,0.39,S@6.5,10.3,56.1,52.9,0.0,0,29.75,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 06:58:51.451509
2018-10-28,05:45,54.0,54.3,52.2,93.3,0.4,SE@6.0,9.9,56.1,52.9,0.0,0,29.75,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 06:58:51.451509
2018-10-28,06:00,54.0,54.2,52.2,93.5,0.41,SE@6.2,12.1,56.2,52.9,0.0,0,29.75,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 06:58:51.451509
2018-10-28,06:15,53.9,54.2,52.2,94.0,0.41,S@6.0,11.7,56.2,52.9,0.01,0,29.76,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 06:58:51.451509
2018-10-28,06:30,53.4,53.5,52.5,96.9,0.41,W@5.2,7.4,56.2,52.9,0.01,0,29.77,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 06:58:51.451509
2018-10-28,06:45,52.4,52.6,52.0,98.4,0.41,S@2.4,6.4,56.2,52.9,0.0,0,29.78,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 06:58:51.451509
2018-10-28,07:00,52.8,53.0,52.4,98.4,0.42,S@1.9,6.7,56.2,52.9,0.0,0,29.79,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 06:58:51.451509
2018-10-28,07:15,54.0,54.3,51.9,92.5,0.43,S@5.7,14.2,56.2,52.9,0.0,0,29.79,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 06:58:51.451509
2018-10-28,07:30,54.2,54.4,51.6,91.0,0.44,S@5.6,8.9,56.2,52.9,0.01,0,29.8,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 06:58:51.451509
2018-10-28,07:45,53.7,54.0,51.6,92.3,0.44,S@5.8,10.7,56.2,52.9,0.01,0,29.78,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 06:58:51.451509
2018-10-28,08:00,53.5,53.8,51.4,92.6,0.44,S@4.7,8.2,56.2,52.9,0.0,2,29.8,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 06:58:51.451509
2018-10-28,08:15,53.5,53.7,51.0,91.2,0.44,S@5.4,9.6,56.2,53.0,0.0,16,29.8,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 06:58:51.451509
2018-10-28,08:30,53.3,53.5,50.0,88.7,0.44,S@5.8,10.3,56.2,53.0,0.0,53,29.81,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 06:58:51.451509
2018-10-28,08:45,53.8,54.1,50.1,87.1,0.34,S@5.8,11.0,56.2,53.0,0.0,93,29.82,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 06:58:51.451509
2018-10-28,09:00,53.8,54.1,49.8,86.3,0.15,S@5.2,9.2,56.2,53.0,0.0,69,29.82,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 06:58:51.451509
2018-10-28,09:15,54.4,54.7,49.5,83.3,0.08,SE@5.9,11.0,56.2,53.0,0.0,194,29.83,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 06:58:51.451509
2018-10-28,09:30,54.6,54.8,48.9,80.9,0.03,S@7.7,12.8,56.2,53.0,0.0,112,29.85,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 06:58:51.451509
2018-10-28,09:45,50.6,50.8,47.4,88.8,0.21,W@9.7,16.7,56.2,53.0,0.09,25,29.87,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 06:58:51.451509
2018-10-28,10:00,48.6,48.8,46.5,92.6,0.27,SW@5.5,9.2,56.3,53.0,0.11,9,29.87,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 06:58:51.451509
2018-10-28,10:15,48.1,48.3,47.2,96.7,0.3,SE@4.1,7.4,56.3,53.0,0.03,6,29.87,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 06:58:51.451509
2018-10-28,10:30,48.4,48.7,47.8,97.7,0.33,SE@4.0,6.0,56.3,53.0,0.01,20,29.87,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 06:58:51.451509
2018-10-28,10:45,49.4,49.6,48.9,98.1,0.35,SE@5.9,10.3,56.2,53.0,0.0,103,29.87,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 06:58:51.451509
2018-10-28,11:00,50.2,50.5,48.8,94.8,0.37,SE@3.6,7.4,56.2,53.0,0.0,130,29.87,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 06:58:51.451509
2018-10-28,11:15,51.3,51.5,49.6,93.8,0.38,E@2.1,4.6,56.2,53.0,0.0,145,29.88,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 06:58:51.451509
2018-10-28,11:30,51.8,51.9,49.8,93.0,0.37,NE@1.3,4.9,56.1,53.0,0.0,185,29.89,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 06:58:51.451509
2018-10-28,11:45,53.3,53.5,50.2,89.4,0.23,E@2.9,6.4,56.1,53.0,0.0,343,29.9,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 06:58:51.451509
2018-10-28,12:00,54.6,54.8,50.6,86.4,0.08,NE@2.2,5.7,56.1,53.0,0.0,319,29.91,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 06:58:51.451509
2018-10-28,12:15,55.0,55.2,50.4,84.4,0.0,N@0.5,3.9,56.2,53.0,0.0,201,29.92,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 06:58:51.451509
2018-10-28,12:30,55.6,55.8,50.9,84.0,0.0,SE@5.0,9.6,56.3,53.0,0.0,141,29.92,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 06:58:51.451509
2018-10-28,12:45,55.2,55.4,50.0,82.6,0.0,SE@6.4,11.4,56.3,53.0,0.0,136,29.93,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 06:58:51.451509
2018-10-28,13:00,55.0,55.2,49.7,82.2,0.0,SE@5.1,11.0,56.4,53.0,0.0,131,29.93,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 06:58:51.451509
2018-10-28,13:15,54.9,55.1,49.3,81.2,0.0,SE@5.0,9.9,56.5,53.0,0.0,101,29.93,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 06:58:51.451509
2018-10-28,13:30,55.1,55.3,49.5,81.1,0.0,SE@4.9,11.0,56.6,53.0,0.0,253,29.93,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 06:58:51.451509
