Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-09-25,23:00,60.8,52.1,73.1,0.0,E@4.4,10.3,0.0,0,65.6,62.6,29.97,60.8,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:01.999897
2019-09-25,23:15,61.5,51.5,69.6,0.0,SE@4.4,10.7,0.0,0,65.5,62.6,29.96,61.6,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:01.999897
2019-09-25,23:30,61.4,51.6,70.0,0.0,SE@5.3,10.3,0.0,0,65.5,62.6,29.95,61.4,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:01.999897
2019-09-25,23:45,61.4,51.4,69.6,0.0,SE@6.7,12.8,0.0,0,65.4,62.6,29.94,61.5,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:01.999897
2019-09-25,24:00,61.6,51.0,67.9,0.0,SE@6.1,12.1,0.0,0,65.4,62.6,29.94,61.7,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:01.999897
2019-09-26,00:15,61.8,50.9,67.3,0.0,SE@6.4,12.1,0.0,0,65.3,62.6,29.93,61.9,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:01.999897
2019-09-26,00:30,61.8,50.8,67.0,0.0,SE@7.3,12.8,0.0,0,65.2,62.6,29.92,61.9,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:01.999897
2019-09-26,00:45,61.6,50.5,66.8,0.0,S@7.0,12.1,0.0,0,65.2,62.5,29.91,61.7,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:01.999897
2019-09-26,01:00,61.4,50.2,66.5,0.0,SE@8.0,16.4,0.0,0,65.1,62.5,29.91,61.5,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:01.999897
2019-09-26,01:15,61.6,49.8,65.2,0.0,S@7.9,14.2,0.0,0,65.1,62.5,29.9,61.7,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:01.999897
2019-09-26,01:30,61.5,49.8,65.4,0.0,S@7.9,13.2,0.0,0,65.0,62.5,29.89,61.6,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:01.999897
2019-09-26,01:45,61.4,49.7,65.4,0.0,S@9.0,16.0,0.0,0,64.9,62.5,29.88,61.5,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:01.999897
2019-09-26,02:00,61.1,49.3,65.2,0.0,S@8.8,18.9,0.0,0,64.9,62.5,29.87,61.2,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:01.999897
2019-09-26,02:15,60.8,49.2,65.5,0.0,S@8.5,15.7,0.0,0,64.8,62.4,29.87,60.9,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:01.999897
2019-09-26,02:30,59.9,49.9,69.4,0.0,S@8.2,16.4,0.0,0,64.8,62.4,29.88,60.0,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:01.999897
2019-09-26,02:45,58.1,51.4,78.4,0.02,S@7.7,12.8,0.01,0,64.7,62.4,29.88,58.2,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:01.999897
2019-09-26,03:00,56.3,52.4,86.8,0.05,S@6.3,12.1,0.1,0,64.6,62.4,29.88,56.5,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:01.999897
2019-09-26,03:15,55.6,52.9,90.6,0.05,SE@5.9,11.7,0.14,0,64.6,62.4,29.87,55.8,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:01.999897
2019-09-26,03:30,55.3,53.2,92.6,0.08,SE@5.8,10.3,0.18,0,64.5,62.4,29.87,55.4,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:01.999897
2019-09-26,03:45,55.1,53.3,93.6,0.09,SE@6.4,11.0,0.22,0,64.4,62.3,29.86,55.2,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:01.999897
