Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-03-27,00:15,43.9,39.6,84.7,0.0,SE@4.1,7.4,0.01,0,50.9,47.2,30.02,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-05-03 16:12:37.995439
2020-03-27,00:30,43.9,39.5,84.4,0.0,SE@4.8,8.5,0.0,0,50.8,47.2,30.02,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-05-03 16:12:37.995439
2020-03-27,00:45,44.0,39.4,83.8,0.0,SE@5.1,8.9,0.0,0,50.8,47.2,30.02,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-05-03 16:12:37.995439
2020-03-27,01:00,44.1,39.3,83.0,0.0,SE@4.9,9.2,0.0,0,50.8,47.2,30.02,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-05-03 16:12:37.995439
2020-03-27,01:15,44.0,39.2,83.2,0.0,SE@3.8,6.0,0.07,0,50.8,47.2,30.01,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-05-03 16:12:37.995439
2020-03-27,01:30,43.9,39.3,83.7,0.0,SE@3.4,8.2,0.1,0,50.7,47.2,30.01,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-05-03 16:12:37.995439
2020-03-27,01:45,43.9,39.3,83.6,0.0,SE@3.3,5.7,0.02,0,50.7,47.2,30.01,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-05-03 16:12:37.995439
2020-03-27,02:00,43.9,39.3,83.8,0.0,SE@3.2,4.9,0.0,0,50.7,47.2,30.02,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-05-03 16:12:37.995439
2020-03-27,02:15,43.9,39.3,83.5,0.0,SE@3.9,6.4,0.0,0,50.6,47.2,30.01,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-05-03 16:12:37.995439
2020-03-27,02:30,43.9,39.3,83.5,0.0,SE@4.6,7.8,0.0,0,50.6,47.2,30.01,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-05-03 16:12:37.995439
