Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2002-10-23,00:15,44.5,,44.2,98.5,1.0,NE@1.4,1.4,55.8,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 00:19:54.953510
2002-10-23,00:30,44.7,,44.3,98.6,1.0,NE@0.5,0.5,55.7,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 00:19:54.953510
2002-10-23,00:45,44.9,,44.5,98.6,1.0,E@0.4,0.4,55.7,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 00:19:54.953510
2002-10-23,01:00,44.9,,44.6,98.7,1.0,NE@1.2,1.2,55.7,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 00:19:54.953510
2002-10-23,01:15,44.5,,44.2,98.7,1.0,NE@1.8,1.8,55.6,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 00:19:54.953510
2002-10-23,01:30,44.4,,44.1,98.9,1.0,NE@0.6,0.6,55.5,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 00:19:54.953510
2002-10-23,01:45,44.1,,43.9,98.9,1.0,NE@1.0,1.0,55.5,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 00:19:54.953510
2002-10-23,02:00,43.8,,43.5,98.9,1.0,N@0.5,0.5,55.5,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 00:19:54.953510
2002-10-23,02:15,43.8,,43.5,99.0,1.0,N@0.8,0.8,55.5,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 00:19:54.953510
2002-10-23,02:30,44.1,,43.8,99.1,1.0,NE@0.5,0.5,55.4,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 00:19:54.953510
2002-10-23,02:45,44.4,,44.2,99.2,1.0,NE@0.7,0.7,55.4,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 00:19:54.953510
2002-10-23,03:00,44.8,,44.6,99.2,1.0,NE@0.4,0.4,55.4,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 00:19:54.953510
2002-10-23,03:15,44.8,,44.6,99.2,1.0,NE@0.9,0.9,55.3,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 00:19:54.953510
2002-10-23,03:30,44.7,,44.5,99.3,1.0,NE@1.8,1.8,55.3,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 00:19:54.953510
2002-10-23,03:45,44.9,,44.7,99.3,1.0,NE@1.1,1.1,55.3,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 00:19:54.953510
2002-10-23,04:00,44.5,,44.4,99.3,1.0,NE@2.3,2.3,55.2,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 00:19:54.953510
2002-10-23,04:15,44.0,,43.8,99.3,1.0,NE@2.1,2.1,55.2,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 00:19:54.953510
2002-10-23,04:30,44.3,,44.2,99.4,1.0,E@1.4,1.4,55.1,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 00:19:54.953510
2002-10-23,04:45,44.8,,44.7,99.5,1.0,NE@0.9,0.9,55.1,,0.01,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 00:19:54.953510
2002-10-23,05:00,45.0,,44.9,99.5,1.0,NE@0.9,0.9,55.1,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 00:19:54.953510
2002-10-23,05:15,45.3,,45.2,99.5,1.0,E@2.4,2.4,55.1,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 00:19:54.953510
2002-10-23,05:30,45.2,,45.1,99.5,1.0,E@2.9,2.9,55.0,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 00:19:54.953510
2002-10-23,05:45,44.9,,44.8,99.5,1.0,E@3.1,3.1,55.0,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 00:19:54.953510
2002-10-23,06:00,44.8,,44.7,99.6,1.0,E@3.2,3.2,55.0,,0.01,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 00:19:54.953510
2002-10-23,06:15,45.1,,45.0,99.6,1.0,NE@1.6,1.6,54.9,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 00:19:54.953510
2002-10-23,06:30,45.0,,44.9,99.6,1.0,NE@2.3,2.3,54.9,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 00:19:54.953510
2002-10-23,06:45,44.7,,44.6,99.6,1.0,NE@2.2,2.2,54.9,,0.0,2,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 00:19:54.953510
2002-10-23,07:00,44.7,,44.6,99.6,1.0,N@2.6,2.6,54.8,,0.0,5,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 00:19:54.953510
2002-10-23,07:15,43.8,,43.7,99.6,1.0,NE@3.0,3.0,54.8,,0.01,11,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 00:19:54.953510
2002-10-23,07:30,43.4,,43.3,99.6,1.0,NE@2.3,2.3,54.7,,0.0,19,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 00:19:54.953510
