Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2016-08-19,00:15,56.2,56.0,53.7,91.2,0.45,N@0.0,0.0,66.2,67.6,0.0,0,29.96,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 05:06:15.373238
2016-08-19,00:30,56.2,55.9,54.0,92.4,0.51,NE@0.8,2.8,66.0,67.6,0.0,0,29.96,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 05:06:15.373238
2016-08-19,00:45,56.1,55.9,53.5,90.9,0.56,W@0.7,3.9,65.9,67.5,0.0,0,29.96,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 05:06:15.373238
2016-08-19,01:00,56.5,56.1,54.2,92.2,0.59,E@1.0,3.5,65.7,67.5,0.0,0,29.96,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 05:06:15.373238
2016-08-19,01:15,55.6,55.3,53.5,92.7,0.62,SE@1.7,4.9,65.6,67.4,0.0,0,29.96,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 05:06:15.373238
2016-08-19,01:30,55.0,54.7,53.2,93.5,0.63,SE@2.2,5.7,65.4,67.4,0.0,0,29.96,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 05:06:15.373238
2016-08-19,01:45,55.5,55.1,54.2,95.3,0.65,SW@1.4,4.6,65.3,67.3,0.0,0,29.96,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 05:06:15.373238
2016-08-19,02:00,55.1,54.8,53.9,95.4,0.65,SE@0.9,3.9,65.1,67.3,0.0,0,29.96,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 05:06:15.373238
2016-08-19,02:15,55.2,54.9,54.1,95.9,0.66,NW@1.4,3.5,65.0,67.2,0.0,0,29.96,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 05:06:15.373238
2016-08-19,02:30,54.0,53.7,52.8,95.7,0.66,NE@0.6,3.5,64.9,67.1,0.0,0,29.96,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 05:06:15.373238
2016-08-19,02:45,54.2,53.9,53.1,96.0,0.66,NW@1.2,2.8,64.7,67.1,0.0,0,29.97,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 05:06:15.373238
2016-08-19,03:00,53.3,53.1,52.4,96.7,0.67,NW@1.8,4.6,64.6,67.0,0.0,0,29.97,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 05:06:15.373238
2016-08-19,03:15,53.8,53.5,53.0,97.0,0.67,E@1.1,4.2,64.5,67.0,0.0,0,29.97,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 05:06:15.373238
2016-08-19,03:30,54.7,54.4,54.0,97.3,0.68,E@1.0,3.1,64.3,66.9,0.0,0,29.97,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 05:06:15.373238
2016-08-19,03:45,54.8,54.4,54.0,97.1,0.68,N@0.0,0.0,64.2,66.9,0.0,0,29.97,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 05:06:15.373238
2016-08-19,04:00,53.3,53.0,52.6,97.1,0.68,W@0.2,2.1,64.1,66.8,0.0,0,29.97,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 05:06:15.373238
2016-08-19,04:15,51.8,51.5,50.9,97.0,0.68,W@0.7,2.4,64.0,66.7,0.0,0,29.97,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 05:06:15.373238
2016-08-19,04:30,52.1,51.8,51.4,97.5,0.68,E@0.0,1.7,63.8,66.7,0.0,0,29.97,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 05:06:15.373238
2016-08-19,04:45,52.3,51.9,51.7,97.8,0.68,S@0.4,4.6,63.7,66.6,0.0,0,29.98,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 05:06:15.373238
2016-08-19,05:00,52.5,52.1,52.0,98.2,0.68,SE@1.3,4.2,63.6,66.5,0.0,0,29.98,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 05:06:15.373238
2016-08-19,05:15,53.0,52.6,52.6,98.4,0.68,SE@0.1,1.4,63.5,66.5,0.0,4,29.98,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 05:06:15.373238
2016-08-19,05:30,52.8,52.4,52.4,98.4,0.68,W@0.6,2.8,63.4,66.4,0.0,10,29.99,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 05:06:15.373238
2016-08-19,05:45,52.0,51.6,51.5,98.3,0.68,W@0.3,2.4,63.3,66.4,0.0,35,29.99,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 05:06:15.373238
2016-08-19,06:00,53.2,52.7,52.8,98.3,0.68,N@0.0,0.0,63.2,66.3,0.0,82,29.99,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 05:06:15.373238
2016-08-19,06:15,55.3,55.2,54.7,97.8,0.69,N@0.0,0.0,63.1,66.2,0.0,119,29.99,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 05:06:15.373238
2016-08-19,06:30,57.8,57.3,56.7,96.0,0.71,SE@0.0,1.4,63.0,66.2,0.0,153,30.0,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 05:06:15.373238
2016-08-19,06:45,60.1,59.3,57.7,91.8,0.74,SE@0.1,2.1,63.0,66.1,0.0,191,30.01,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 05:06:15.373238
2016-08-19,07:00,61.9,61.4,57.2,84.7,0.76,S@1.7,3.1,62.9,66.0,0.0,223,30.01,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 05:06:15.373238
2016-08-19,07:15,63.8,63.4,57.2,79.0,0.76,S@1.3,3.1,63.0,66.0,0.0,259,30.02,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 05:06:15.373238
2016-08-19,07:30,66.1,65.7,57.7,74.3,0.75,SE@1.6,3.5,63.0,65.9,0.0,299,30.02,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 05:06:15.373238
2016-08-19,07:45,67.1,66.8,57.9,72.4,0.61,S@2.2,3.9,63.0,65.9,0.0,340,30.03,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 05:06:15.373238
2016-08-19,08:00,68.0,67.7,57.3,68.5,0.28,S@2.0,4.2,63.1,65.8,0.0,378,30.03,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 05:06:15.373238
2016-08-19,08:15,69.9,69.6,57.8,65.3,0.18,SE@1.7,3.5,63.2,65.8,0.0,418,30.04,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 05:06:15.373238
2016-08-19,08:30,70.9,70.5,57.7,63.0,0.12,SW@1.7,3.5,63.2,65.7,0.0,457,30.04,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 05:06:15.373238
2016-08-19,08:45,71.7,71.1,57.9,61.9,0.07,W@1.6,4.2,63.3,65.7,0.0,493,30.05,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 05:06:15.373238
2016-08-19,09:00,73.3,72.9,58.0,58.7,0.0,SE@1.0,3.5,63.5,65.6,0.0,531,30.05,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 05:06:15.373238
2016-08-19,09:15,74.5,74.0,56.8,54.1,0.0,NW@1.7,3.9,63.7,65.6,0.0,566,30.04,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 05:06:15.373238
2016-08-19,09:30,76.5,75.8,56.1,49.2,0.0,NW@1.2,4.6,63.9,65.6,0.0,596,30.05,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 05:06:15.373238
