Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-09-01,05:45,55.6,54.4,95.8,0.0,N @0.0,0.0,0.42,9,67.7,66.1,29.97,55.6,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:30.527827
2019-09-01,06:00,55.5,54.4,96.0,0.0,N @0.0,0.0,0.43,33,67.6,66.0,29.97,55.6,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:30.527827
2019-09-01,06:15,55.5,54.4,95.9,0.0,N @0.0,0.0,0.43,56,67.5,66.0,29.98,55.4,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:30.527827
2019-09-01,06:30,56.5,55.5,96.4,0.0,N @0.0,0.0,0.43,42,67.5,66.0,29.98,56.4,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:30.527827
2019-09-01,06:45,57.4,56.3,96.1,0.0,N @0.0,0.0,0.44,83,67.4,65.9,29.98,57.4,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:30.527827
2019-09-01,07:00,58.6,57.3,95.4,0.0,N @0.0,0.0,0.45,141,67.3,65.9,29.98,58.5,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:30.527827
2019-09-01,07:15,59.7,58.3,95.0,0.0,N @0.0,0.0,0.47,84,67.2,65.8,29.99,59.6,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:30.527827
2019-09-01,07:30,60.4,58.7,94.0,0.0,S@0.1,2.1,0.47,80,67.2,65.8,29.99,60.3,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:30.527827
2019-09-01,07:45,61.5,59.4,92.7,0.0,N @0.0,0.0,0.42,103,67.2,65.7,29.99,61.4,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:30.527827
2019-09-01,08:00,63.0,59.8,89.4,0.0,SE@1.1,4.6,0.27,193,67.2,65.7,30.0,62.9,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:30.527827
2019-09-01,08:15,63.9,60.0,87.0,0.0,SE@1.8,3.5,0.12,245,67.2,65.6,30.0,63.9,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:30.527827
2019-09-01,08:30,65.1,50.8,59.7,0.0,SE@0.9,3.9,0.07,279,67.3,65.6,30.01,65.2,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:30.527827
2019-09-01,08:45,65.9,20.2,17.2,0.0,S@1.6,4.6,0.01,391,67.3,65.5,30.01,66.1,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:30.527827
2019-09-01,09:00,65.8,-21.3,2.4,0.0,SW@3.4,5.7,0.0,223,67.4,65.5,30.01,65.9,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:30.527827
2019-09-01,09:15,66.9,0.7,7.0,0.0,SW@4.1,7.1,0.0,483,67.5,65.4,30.01,66.9,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:30.527827
2019-09-01,09:30,68.7,61.3,77.3,0.0,SW@3.9,7.4,0.0,556,67.6,65.4,30.01,68.7,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:30.527827
2019-09-01,09:45,69.2,61.0,75.1,0.0,SW@4.9,8.2,0.0,511,67.7,65.4,30.01,69.1,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:30.527827
2019-09-01,10:00,69.6,61.3,74.8,0.0,SW@4.9,9.9,0.0,455,67.9,65.3,30.01,69.5,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:30.527827
2019-09-01,10:15,70.0,61.6,74.8,0.0,SW@4.7,8.5,0.0,571,68.1,65.3,30.01,69.9,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:30.527827
2019-09-01,10:30,71.2,61.6,71.7,0.0,SW@5.3,10.3,0.0,660,68.3,65.3,30.02,71.2,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:30.527827
2019-09-01,10:45,72.1,56.1,57.0,0.0,S@5.3,11.0,0.0,350,68.5,65.3,30.02,72.1,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:30.527827
2019-09-01,11:00,72.5,61.2,67.4,0.0,S@6.8,12.8,0.0,375,68.7,65.3,30.02,72.5,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:30.527827
2019-09-01,11:15,72.3,60.0,65.1,0.0,S@8.1,13.9,0.0,675,69.0,65.3,30.02,72.2,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:30.527827
2019-09-01,11:30,73.2,60.3,63.9,0.0,S@7.4,12.4,0.0,559,69.3,65.3,30.02,73.1,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:30.527827
2019-09-01,11:45,73.3,60.4,64.0,0.0,S@7.3,13.2,0.0,731,69.6,65.4,30.01,73.3,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:30.527827
2019-09-01,12:00,73.8,57.9,57.4,0.0,S@6.7,12.8,0.0,575,69.9,65.4,30.01,73.8,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:30.527827
2019-09-01,12:15,74.2,52.5,46.8,0.0,S@6.4,13.2,0.0,0,70.2,65.4,30.01,74.1,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:30.527827
2019-09-01,12:30,74.2,56.4,53.7,0.0,SW@6.8,11.0,0.0,0,70.5,65.5,30.01,74.1,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:30.527827
2019-09-01,12:45,74.5,56.3,53.2,0.0,SW@7.2,13.2,0.0,361,70.8,65.5,30.01,74.5,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:30.527827
2019-09-01,13:00,74.8,54.0,48.3,0.0,SW@7.6,13.5,0.0,402,71.1,65.6,30.01,74.8,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:30.527827
2019-09-01,13:15,75.4,45.8,34.9,0.0,SW@6.5,11.4,0.0,0,71.4,65.6,30.01,75.3,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:30.527827
2019-09-01,13:30,75.6,42.5,30.6,0.0,SW@6.4,10.7,0.0,0,71.7,65.7,30.01,75.6,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:30.527827
2019-09-01,13:45,76.2,46.8,35.2,0.0,SW@7.2,12.1,0.0,0,72.0,65.8,30.0,76.1,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:30.527827
2019-09-01,14:00,76.2,47.7,36.5,0.0,SW@7.8,12.4,0.0,0,72.3,65.8,30.0,76.2,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:30.527827
2019-09-01,14:15,76.5,48.1,36.8,0.0,W@6.0,9.9,0.0,0,72.6,65.9,30.0,76.4,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:30.527827
2019-09-01,14:30,76.9,55.3,47.3,0.0,W@5.5,9.9,0.0,0,72.8,66.0,30.0,76.8,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:30.527827
2019-09-01,14:45,75.5,56.2,51.1,0.0,SW@5.1,9.9,0.0,196,73.1,66.1,30.0,75.5,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:30.527827
2019-09-01,15:00,74.4,55.7,52.2,0.0,SW@7.2,11.4,0.0,264,73.3,66.2,30.0,74.4,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:30.527827
2019-09-01,15:15,74.3,56.6,53.8,0.0,W@6.9,10.7,0.0,358,73.5,66.3,30.0,74.3,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:30.527827
2019-09-01,15:30,73.6,56.6,55.4,0.0,SW@6.7,9.9,0.0,264,73.6,66.4,30.0,73.6,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:30.527827
2019-09-01,15:45,72.3,56.5,57.6,0.0,SW@7.8,11.0,0.0,177,73.6,66.5,30.0,72.3,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:30.527827
2019-09-01,16:00,71.5,57.3,60.8,0.0,W@7.0,9.9,0.0,220,73.6,66.6,30.01,71.5,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:30.527827
2019-09-01,16:15,71.5,57.1,60.5,0.0,SW@7.1,9.9,0.0,322,73.6,66.7,30.01,71.5,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:30.527827
2019-09-01,16:30,71.8,56.6,58.8,0.0,W@6.1,8.9,0.0,296,73.5,66.8,30.01,71.8,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:30.527827
2019-09-01,16:45,70.4,56.9,62.3,0.0,W@5.4,7.4,0.0,140,73.4,66.9,30.01,70.4,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:30.527827
2019-09-01,17:00,69.6,48.2,46.4,0.0,W@5.4,7.4,0.0,157,73.4,67.0,30.01,69.6,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:30.527827
2019-09-01,17:15,68.9,42.0,37.6,0.0,W@5.6,8.2,0.0,124,73.3,67.0,30.01,68.9,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:30.527827
2019-09-01,17:30,68.4,58.1,69.5,0.0,W@4.9,7.1,0.0,103,73.2,67.1,30.01,68.5,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:30.527827
2019-09-01,17:45,68.6,58.4,69.9,0.0,SW@4.2,6.0,0.0,105,73.1,67.2,30.0,68.6,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:30.527827
2019-09-01,18:00,69.0,58.6,69.3,0.0,SW@3.9,5.3,0.0,114,73.0,67.2,30.0,69.0,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:30.527827
2019-09-01,18:15,68.8,58.4,69.3,0.0,SW@3.7,4.9,0.0,98,72.8,67.3,30.0,68.9,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:30.527827
2019-09-01,18:30,68.6,58.8,71.0,0.0,SW@1.5,3.5,0.0,54,72.7,67.3,30.0,68.8,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:30.527827
2019-09-01,18:45,67.8,58.7,72.6,0.0,S@1.6,3.1,0.0,6,72.6,67.3,30.01,67.9,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:30.527827
2019-09-01,19:00,66.2,57.3,72.9,0.0,S@1.7,3.1,0.0,0,72.5,67.4,30.01,66.3,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:30.527827
2019-09-01,19:15,65.2,56.1,72.4,0.0,S@2.2,3.1,0.0,0,72.4,67.4,30.01,65.2,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:30.527827
2019-09-01,19:30,63.9,56.4,76.7,0.0,SW@0.1,1.7,0.0,0,72.2,67.4,30.01,63.8,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:30.527827
2019-09-01,19:45,63.0,41.4,45.0,0.0,N @0.0,0.0,0.01,0,72.1,67.4,30.01,63.0,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:30.527827
2019-09-01,20:00,61.9,48.3,60.9,0.0,N @0.0,0.0,0.07,0,71.9,67.5,30.0,61.9,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:30.527827
2019-09-01,20:15,60.9,6.6,11.3,0.0,N @0.0,0.0,0.12,0,71.7,67.5,30.01,60.9,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:30.527827
2019-09-01,20:30,60.6,23.6,23.9,0.0,N @0.0,0.0,0.17,0,71.6,67.5,30.01,60.7,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:30.527827
2019-09-01,20:45,60.6,27.8,28.6,0.0,N @0.0,0.0,0.21,0,71.4,67.5,30.01,60.6,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:30.527827
2019-09-01,21:00,59.8,39.3,46.5,0.0,N @0.0,0.0,0.25,0,71.2,67.5,30.01,59.8,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:30.527827
2019-09-01,21:15,59.1,57.0,92.5,0.0,NE@0.0,1.4,0.28,0,71.0,67.5,30.01,59.1,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:30.527827
2019-09-01,21:30,58.8,56.7,92.8,0.0,NE@0.5,2.4,0.3,0,70.8,67.4,30.01,58.8,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:30.527827
2019-09-01,21:45,59.2,57.2,93.0,0.0,SE@2.5,3.9,0.32,0,70.7,67.4,30.01,59.3,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:30.527827
2019-09-01,22:00,59.1,57.0,92.6,0.0,SW@1.3,3.5,0.34,0,70.5,67.4,30.01,59.1,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:30.527827
2019-09-01,22:15,57.4,44.0,60.8,0.0,W@0.6,2.8,0.36,0,70.3,67.4,30.02,57.5,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:30.527827
2019-09-01,22:30,57.0,13.1,17.4,0.0,W@0.2,2.8,0.37,0,70.2,67.3,30.02,57.0,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:30.527827
2019-09-01,22:45,56.4,15.4,19.7,0.0,SW@0.4,2.8,0.38,0,70.0,67.3,30.02,56.5,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:30.527827
2019-09-01,23:00,56.6,15.8,19.8,0.0,SE@1.2,2.8,0.38,0,69.9,67.3,30.02,56.7,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:30.527827
2019-09-01,23:15,56.5,14.3,18.6,0.0,SE@0.2,2.4,0.38,0,69.7,67.2,30.02,56.6,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:30.527827
2019-09-01,23:30,56.2,13.0,17.8,0.0,N @0.0,0.0,0.38,0,69.6,67.2,30.02,56.1,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:30.527827
2019-09-01,23:45,54.5,3.1,12.1,0.0,N @0.0,0.0,0.38,0,69.4,67.1,30.02,54.4,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:30.527827
2019-09-01,24:00,54.6,27.0,34.3,0.0,N @0.0,0.0,0.38,0,69.3,67.1,30.02,54.6,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:30.527827
2019-09-02,00:15,55.0,36.5,49.6,0.0,NW@0.2,2.1,0.39,0,69.1,67.0,30.02,55.0,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:30.527827
2019-09-02,00:30,54.4,31.4,41.3,0.0,N @0.0,0.0,0.39,0,69.0,67.0,30.02,54.3,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:30.527827
2019-09-02,00:45,54.2,53.2,96.3,0.0,N @0.5,2.4,0.39,0,68.9,66.9,30.03,54.3,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:30.527827
2019-09-02,01:00,54.6,53.6,96.5,0.0,NE@0.0,1.4,0.4,0,68.7,66.9,30.03,54.6,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:30.527827
2019-09-02,01:15,54.9,54.0,96.7,0.0,N @0.0,0.0,0.4,0,68.6,66.8,30.03,54.9,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:30.527827
2019-09-02,01:30,55.5,54.6,97.0,0.0,NE@0.1,2.1,0.41,0,68.5,66.8,30.03,55.5,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:30.527827
2019-09-02,01:45,55.3,54.5,96.9,0.0,N @0.0,0.0,0.41,0,68.3,66.7,30.03,55.3,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:30.527827
2019-09-02,02:00,54.6,53.6,96.6,0.0,N @0.0,0.0,0.41,0,68.2,66.7,30.03,54.5,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:30.527827
2019-09-02,02:15,54.5,53.6,96.9,0.0,N @0.0,0.0,0.41,0,68.1,66.6,30.03,54.4,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:30.527827
2019-09-02,02:30,54.2,53.3,96.9,0.0,N @0.0,1.4,0.41,0,68.0,66.5,30.03,54.1,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:30.527827
2019-09-02,02:45,53.4,52.4,96.2,0.0,N @0.0,0.0,0.41,0,67.9,66.5,30.03,53.4,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:30.527827
2019-09-02,03:00,52.4,50.9,94.6,0.0,N @0.0,0.0,0.41,0,67.7,66.4,30.03,52.2,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:30.527827
2019-09-02,03:15,52.2,50.8,94.6,0.0,N @0.0,0.0,0.41,0,67.6,66.4,30.03,52.1,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:30.527827
2019-09-02,03:30,52.0,50.4,94.3,0.0,N @0.0,0.0,0.41,0,67.5,66.3,30.03,52.0,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:30.527827
2019-09-02,03:45,51.8,50.2,94.1,0.0,N @0.0,0.0,0.41,0,67.4,66.3,30.04,51.8,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:40:30.527827
