Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-12-30,03:00,43.0,42.4,97.6,0.0,SW@1.5,4.2,0.22,0.0,47.8,43.6,30.25,43.0,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2019-12-30,03:15,43.0,42.5,98.1,0.0,SW@1.0,4.6,0.23,0.0,47.8,43.6,30.25,43.0,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2019-12-30,03:30,43.1,42.7,98.2,0.0,W@0.5,3.1,0.24,0.0,47.8,43.6,30.26,43.1,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2019-12-30,03:45,43.1,42.7,98.6,0.0,W@1.3,3.5,0.25,0.0,47.8,43.6,30.27,43.1,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2019-12-30,04:00,43.0,42.7,99.0,0.02,S@0.0,1.7,0.25,0.0,47.8,43.6,30.26,42.9,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2019-12-30,04:15,42.7,42.5,99.2,0.0,S@2.0,4.9,0.26,0.0,47.8,43.6,30.27,42.7,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2019-12-30,04:30,42.6,42.4,99.2,0.0,SW@1.6,3.5,0.27,0.0,47.8,43.6,30.27,42.6,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2019-12-30,04:45,42.6,42.4,99.2,0.01,S@1.6,3.1,0.27,0.0,47.8,43.6,30.27,42.6,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2019-12-30,05:00,42.6,42.4,99.2,0.01,S@0.6,3.1,0.28,0.0,47.7,43.6,30.27,42.6,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2019-12-30,05:15,42.7,42.5,99.2,0.02,SE@1.6,3.9,0.28,0.0,47.7,43.6,30.27,42.7,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2019-12-30,05:30,42.8,42.6,99.2,0.02,SE@1.8,3.9,0.29,0.0,47.7,43.6,30.27,42.8,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2019-12-30,05:45,42.9,42.7,99.2,0.01,N @0.0,0.0,0.29,0.0,47.7,43.6,30.28,42.9,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2019-12-30,06:00,43.0,42.8,99.2,0.02,N @0.0,0.0,0.29,0.0,47.7,43.6,30.29,42.9,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2019-12-30,06:15,42.9,42.7,99.2,0.01,N @0.0,0.0,0.3,0.0,47.7,43.6,30.28,42.8,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2019-12-30,06:30,42.9,42.7,99.2,0.0,E@1.4,3.1,0.3,0.0,47.7,43.6,30.28,42.9,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2019-12-30,06:45,43.0,42.8,99.2,0.0,E@0.7,3.1,0.3,0.0,47.7,43.6,30.28,43.0,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2019-12-30,07:00,43.0,42.9,99.2,0.0,SE@0.0,1.4,0.31,0.0,47.7,43.6,30.29,43.0,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2019-12-30,07:15,43.0,42.8,99.2,0.01,W@0.5,3.1,0.31,0.0,47.7,43.6,30.3,43.0,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2019-12-30,07:30,43.1,42.9,99.2,0.0,S@0.6,4.6,0.31,0.0,47.7,43.6,30.3,43.1,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2019-12-30,07:45,43.5,43.3,99.2,0.01,S@2.7,5.7,0.32,0.0,47.7,43.6,30.31,43.4,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2019-12-30,08:00,43.5,43.3,99.2,0.0,S@2.3,5.7,0.32,4.0,47.7,43.6,30.31,43.5,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2019-12-30,08:15,43.5,43.4,99.2,0.0,S@1.9,4.6,0.32,6.0,47.7,43.6,30.32,43.5,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2019-12-30,08:30,43.7,43.5,99.2,0.0,S@2.3,4.9,0.33,11.0,47.7,43.7,30.32,43.7,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2019-12-30,08:45,44.0,43.8,99.2,0.0,S@3.5,6.0,0.33,26.0,47.7,43.7,30.33,44.0,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2019-12-30,09:00,44.3,44.1,99.2,0.0,S@3.9,7.4,0.33,39.0,47.7,43.7,30.33,44.2,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2019-12-30,09:15,44.6,44.4,99.2,0.01,S@3.5,6.4,0.33,26.0,47.7,43.7,30.33,44.6,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2019-12-30,09:30,44.6,44.4,99.2,0.01,S@4.6,7.8,0.34,24.0,47.7,43.7,30.34,44.6,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2019-12-30,09:45,44.7,44.5,99.2,0.0,S@4.8,8.2,0.34,33.0,47.7,43.7,30.34,44.8,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2019-12-30,10:00,45.0,44.8,99.2,0.0,S@5.3,9.6,0.34,45.0,47.7,43.7,30.34,45.0,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2019-12-30,10:15,45.3,44.7,97.9,0.0,S@4.3,6.7,0.34,60.0,47.7,43.7,30.34,45.3,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2019-12-30,10:30,45.4,44.6,96.7,0.0,S@5.1,8.5,0.35,67.0,47.8,43.7,30.34,45.5,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2019-12-30,10:45,45.6,44.5,95.9,0.0,S@5.1,9.9,0.35,76.0,47.8,43.7,30.34,45.7,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2019-12-30,11:00,45.9,44.7,95.7,0.0,S@3.4,7.4,0.35,69.0,47.8,43.7,30.34,45.9,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2019-12-30,11:15,46.0,44.8,95.3,0.0,S@2.9,6.7,0.33,64.0,47.8,43.7,30.34,46.1,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2019-12-30,11:30,46.1,44.8,95.0,0.0,S@4.4,7.4,0.25,75.0,47.9,43.7,30.34,46.1,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2019-12-30,11:45,46.3,44.9,94.8,0.0,S@4.7,7.8,0.15,89.0,47.9,43.7,30.33,46.3,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2019-12-30,12:00,46.3,45.1,95.3,0.0,S@3.7,8.2,0.1,82.0,47.9,43.7,30.32,46.3,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2019-12-30,12:15,46.5,44.9,94.3,0.0,S@4.4,7.4,0.07,75.0,48.0,43.7,30.31,46.5,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2019-12-30,12:30,46.7,44.9,93.1,0.0,S@4.0,7.8,0.05,87.0,48.0,43.7,30.31,46.8,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2019-12-30,12:45,46.8,44.7,92.5,0.0,S@4.3,8.5,0.0,96.0,48.1,43.7,30.31,46.8,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2019-12-30,13:00,46.9,44.8,92.2,0.0,S@4.9,9.2,0.0,119.0,48.1,43.7,30.3,46.9,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2019-12-30,13:15,47.0,44.7,91.8,0.0,S@4.7,8.9,0.0,110.0,48.2,43.7,30.31,47.0,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2019-12-30,13:30,47.0,44.3,90.2,0.0,SE@5.0,10.7,0.0,84.0,48.2,43.8,30.3,47.1,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2019-12-30,13:45,46.7,44.4,91.6,0.0,S@4.8,8.2,0.0,43.0,48.3,43.8,30.31,46.7,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2019-12-30,14:00,46.2,44.6,94.1,0.0,S@4.8,7.8,0.0,36.0,48.3,43.8,30.3,46.3,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2019-12-30,14:15,46.0,45.0,96.0,0.0,S@4.0,7.8,0.0,32.0,48.4,43.8,30.3,46.1,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2019-12-30,14:30,45.9,45.0,96.9,0.0,S@4.2,8.5,0.03,25.0,48.4,43.8,30.31,45.9,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2019-12-30,14:45,45.8,45.3,98.4,0.0,S@2.8,6.7,0.09,18.0,48.4,43.8,30.32,45.8,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2019-12-30,15:00,45.8,45.5,98.9,0.0,SE@3.8,7.1,0.13,24.0,48.5,43.9,30.32,45.8,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2019-12-30,15:15,45.9,45.7,99.2,0.0,SE@1.8,4.9,0.15,25.0,48.5,43.9,30.32,45.9,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2019-12-30,15:30,46.0,45.6,98.5,0.0,SE@2.2,6.0,0.14,13.0,48.5,43.9,30.31,46.0,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2019-12-30,15:45,46.1,45.3,96.9,0.0,SE@3.6,7.1,0.11,5.0,48.5,43.9,30.3,46.1,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2019-12-30,16:00,46.2,44.9,95.3,0.0,SE@4.2,9.6,0.08,4.0,48.5,43.9,30.29,46.2,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2019-12-30,16:15,46.1,44.5,94.0,0.0,SE@4.9,9.6,0.06,2.0,48.5,44.0,30.29,46.1,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2019-12-30,16:30,46.2,44.2,92.6,0.0,SE@2.3,8.2,0.01,1.0,48.5,44.0,30.3,46.2,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2019-12-30,16:45,46.2,44.1,92.1,0.0,SE@3.7,7.1,0.0,0.0,48.5,44.0,30.31,46.2,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2019-12-30,17:00,46.3,43.9,91.5,0.0,SE@3.5,7.1,0.0,0.0,48.5,44.0,30.29,46.2,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2019-12-30,17:15,46.5,43.8,90.1,0.0,SE@3.5,6.7,0.0,0.0,48.5,44.0,30.29,46.5,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2019-12-30,17:30,46.8,43.5,88.3,0.0,SE@5.1,8.5,0.0,0.0,48.5,44.0,30.28,46.8,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2019-12-30,17:45,47.0,43.4,87.3,0.0,SE@4.9,10.7,0.0,0.0,48.5,44.1,30.28,47.0,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2019-12-30,18:00,47.0,43.2,86.5,0.0,SE@6.2,11.0,0.0,0.0,48.5,44.1,30.27,47.1,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2019-12-30,18:15,47.2,43.0,85.3,0.0,SE@5.3,9.6,0.0,0.0,48.5,44.1,30.26,47.2,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2019-12-30,18:30,47.3,42.7,84.0,0.0,SE@5.6,11.0,0.0,0.0,48.5,44.1,30.26,47.3,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2019-12-30,18:45,47.3,42.5,83.4,0.0,SE@5.4,10.3,0.0,0.0,48.5,44.1,30.26,47.3,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2019-12-30,19:00,47.3,42.4,83.0,0.0,SE@7.0,12.4,0.0,0.0,48.5,44.1,30.25,47.4,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2019-12-30,19:15,47.6,42.2,81.3,0.0,SE@7.4,13.5,0.0,0.0,48.5,44.1,30.25,47.7,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2019-12-30,19:30,47.8,41.7,79.5,0.0,SE@8.0,12.8,0.0,0.0,48.5,44.1,30.24,47.8,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2019-12-30,19:45,47.8,41.5,78.6,0.0,SE@7.1,12.4,0.0,0.0,48.5,44.1,30.24,47.9,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2019-12-30,20:00,47.5,41.5,79.4,0.0,SE@5.7,10.3,0.0,0.0,48.5,44.2,30.24,47.6,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2019-12-30,20:15,47.8,40.9,76.8,0.0,SE@7.1,13.2,0.0,0.0,48.5,44.2,30.24,47.9,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2019-12-30,20:30,47.7,40.9,77.0,0.0,SE@6.4,11.4,0.0,0.0,48.5,44.2,30.23,47.8,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2019-12-30,20:45,47.9,40.8,76.3,0.0,SE@7.0,15.0,0.0,0.0,48.5,44.2,30.23,48.0,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2019-12-30,21:00,48.0,41.0,76.4,0.0,SE@7.5,12.8,0.0,0.0,48.5,44.2,30.21,48.1,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2019-12-30,21:15,48.2,41.0,76.1,0.0,SE@7.5,13.9,0.0,0.0,48.5,44.2,30.21,48.2,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2019-12-30,21:30,48.1,41.0,76.2,0.0,SE@8.0,14.2,0.0,0.0,48.5,44.2,30.21,48.2,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2019-12-30,21:45,48.1,41.0,76.5,0.0,SE@8.7,15.3,0.0,0.0,48.5,44.2,30.2,48.2,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2019-12-30,22:00,48.3,41.1,75.8,0.0,SE@9.1,19.2,0.0,0.0,48.4,44.2,30.19,48.4,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2019-12-30,22:15,48.3,41.0,75.7,0.0,SE@9.0,16.4,0.0,0.0,48.4,44.2,30.19,48.4,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2019-12-30,22:30,47.9,41.4,78.0,0.0,SE@8.7,19.2,0.0,0.0,48.4,44.2,30.18,48.0,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2019-12-30,22:45,47.5,41.8,80.7,0.0,SE@9.5,16.4,0.0,0.0,48.4,44.2,30.18,47.5,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2019-12-30,23:00,47.5,41.8,80.4,0.0,SE@10.3,17.8,0.0,0.0,48.4,44.2,30.17,47.6,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2019-12-30,23:15,47.5,41.7,80.3,0.0,SE@9.4,17.8,0.0,0.0,48.4,44.2,30.17,47.5,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2019-12-30,23:30,47.6,41.5,79.0,0.0,SE@9.7,18.9,0.0,0.0,48.4,44.2,30.17,47.7,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2019-12-30,23:45,47.9,41.1,77.3,0.0,SE@9.9,18.2,0.0,0.0,48.4,44.2,30.17,47.9,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2019-12-30,24:00,47.9,40.9,76.4,0.0,SE@9.8,19.2,0.0,,48.4,44.2,30.16,48.0,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2019-12-31,00:15,47.8,40.9,76.7,0.0,SE@8.3,19.2,0.0,,48.4,44.3,30.15,47.9,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2019-12-31,00:30,47.3,41.3,79.4,0.0,SE@9.2,17.1,0.0,,48.4,44.3,30.14,47.4,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2019-12-31,00:45,46.8,41.7,82.3,0.01,SE@7.3,12.8,0.02,,48.4,44.3,30.14,46.8,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2019-12-31,01:00,46.5,41.9,84.1,0.02,SE@7.8,17.8,0.08,,48.4,44.3,30.13,46.5,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2019-12-31,01:15,46.5,41.9,83.9,0.01,SE@8.1,20.0,0.11,,48.4,44.3,30.13,46.6,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2019-12-31,01:30,46.4,42.1,84.8,0.01,SE@7.7,14.2,0.14,,48.4,44.3,30.13,46.4,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2019-12-31,01:45,46.4,42.0,84.4,0.01,SE@8.3,17.1,0.17,,48.4,44.3,30.12,46.5,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2019-12-31,02:00,46.7,41.8,82.9,0.01,SE@10.1,21.0,0.19,,48.4,44.3,30.11,46.8,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2019-12-31,02:15,46.7,41.9,83.1,0.01,SE@8.8,18.9,0.21,,48.4,44.3,30.11,46.8,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2019-12-31,02:30,46.6,41.9,83.3,0.01,SE@8.8,17.8,0.22,,48.4,44.3,30.11,46.7,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2019-12-31,02:45,46.7,41.7,82.5,0.01,SE@9.5,15.3,0.24,,48.4,44.3,30.1,46.8,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2019-12-31,03:00,46.9,41.2,80.6,0.0,SE@9.4,16.4,0.24,,48.4,44.3,30.1,46.9,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2019-12-31,03:15,47.1,40.7,78.3,0.0,SE@11.6,20.0,0.11,,48.4,44.3,30.09,47.2,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2019-12-31,03:30,47.3,40.5,76.9,0.0,SE@10.6,16.7,0.0,,48.4,44.3,30.08,47.4,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
