Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-06-12,00:15,48.0,48.1,43.5,84.5,0.1,N@0.0,0.0,62.6,60.0,0.0,0,30.2,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2018-09-10 14:01:27.860763
2018-06-12,00:30,47.0,47.1,43.2,86.5,0.12,N@0.0,0.0,62.4,60.0,0.0,0,30.2,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2018-09-10 14:01:27.860763
2018-06-12,00:45,46.4,46.5,43.1,88.2,0.15,N@0.0,0.0,62.2,60.0,0.0,0,30.2,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2018-09-10 14:01:27.860763
2018-06-12,01:00,45.7,45.9,43.1,90.3,0.19,N@0.0,0.0,62.0,59.9,0.0,0,30.2,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2018-09-10 14:01:27.860763
2018-06-12,01:15,45.1,45.2,42.7,91.2,0.21,N@0.0,0.0,61.9,59.9,0.0,0,30.21,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2018-09-10 14:01:27.860763
2018-06-12,01:30,45.2,45.4,43.0,91.7,0.24,NE@0.7,4.2,61.7,59.8,0.0,0,30.2,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2018-09-10 14:01:27.860763
2018-06-12,01:45,46.5,46.6,43.9,90.6,0.27,E@3.0,4.2,61.5,59.8,0.0,0,30.2,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2018-09-10 14:01:27.860763
2018-06-12,02:00,46.7,46.9,44.5,91.6,0.29,E@2.2,3.5,61.4,59.7,0.0,0,30.2,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2018-09-10 14:01:27.860763
2018-06-12,02:15,46.4,46.5,44.2,92.2,0.3,NE@1.8,3.9,61.2,59.7,0.0,0,30.2,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2018-09-10 14:01:27.860763
2018-06-12,02:30,46.2,46.4,44.2,92.3,0.31,NE@1.0,3.5,61.1,59.6,0.0,0,30.19,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2018-09-10 14:01:27.860763
2018-06-12,02:45,45.8,46.0,43.9,93.0,0.32,E@2.0,2.4,61.0,59.6,0.0,0,30.19,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2018-09-10 14:01:27.860763
2018-06-12,03:00,45.4,45.6,43.7,93.5,0.32,SE@0.1,1.7,60.9,59.5,0.0,0,30.19,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2018-09-10 14:01:27.860763
2018-06-12,03:15,44.9,45.0,43.3,94.0,0.33,N@0.0,0.0,60.8,59.5,0.0,0,30.2,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2018-09-10 14:01:27.860763
2018-06-12,03:30,44.4,44.5,43.0,94.7,0.34,NE@0.0,1.7,60.6,59.4,0.0,0,30.19,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2018-09-10 14:01:27.860763
2018-06-12,03:45,44.1,44.2,42.9,95.3,0.34,NE@0.2,2.1,60.5,59.4,0.0,0,30.19,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2018-09-10 14:01:27.860763
2018-06-12,04:00,44.3,44.5,43.2,95.7,0.35,E@2.5,3.5,60.4,59.3,0.0,0,30.19,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2018-09-10 14:01:27.860763
2018-06-12,04:15,44.4,44.5,43.2,95.4,0.35,E@2.2,3.1,60.2,59.2,0.0,0,30.18,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2018-09-10 14:01:27.860763
2018-06-12,04:30,44.1,44.2,42.7,94.8,0.36,E@2.4,3.5,60.1,59.2,0.0,0,30.18,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2018-09-10 14:01:27.860763
2018-06-12,04:45,44.3,44.4,42.8,94.6,0.36,E@1.8,4.6,60.0,59.1,0.0,0,30.17,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2018-09-10 14:01:27.860763
2018-06-12,05:00,43.9,44.1,42.4,94.4,0.36,NE@1.4,3.5,59.9,59.1,0.0,2,30.16,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2018-09-10 14:01:27.860763
2018-06-12,05:15,43.8,43.8,42.2,94.2,0.36,N@0.0,1.4,59.8,59.0,0.0,6,30.16,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2018-09-10 14:01:27.860763
2018-06-12,05:30,42.2,42.3,40.7,94.3,0.36,N@0.0,0.0,59.7,59.0,0.0,14,30.16,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2018-09-10 14:01:27.860763
2018-06-12,05:45,43.2,43.4,41.9,95.0,0.37,E@0.0,1.4,59.6,58.9,0.0,24,30.16,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2018-09-10 14:01:27.860763
2018-06-12,06:00,44.6,44.8,42.8,93.1,0.39,NE@0.1,2.4,59.5,58.9,0.0,72,30.15,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2018-09-10 14:01:27.860763
2018-06-12,06:15,46.3,46.9,43.3,89.1,0.4,NE@0.2,3.5,59.4,58.8,0.0,139,30.15,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2018-09-10 14:01:27.860763
2018-06-12,06:30,48.9,49.2,44.1,83.3,0.41,NE@0.5,2.8,59.3,58.7,0.0,199,30.14,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2018-09-10 14:01:27.860763
2018-06-12,06:45,50.6,50.5,44.4,79.0,0.33,NE@1.6,4.2,59.2,58.7,0.0,233,30.14,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2018-09-10 14:01:27.860763
2018-06-12,07:00,50.7,50.9,44.4,78.9,0.2,E@2.7,4.2,59.2,58.6,0.0,173,30.13,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2018-09-10 14:01:27.860763
2018-06-12,07:15,50.9,51.1,44.4,78.3,0.1,E@2.1,3.5,59.2,58.5,0.0,156,30.13,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2018-09-10 14:01:27.860763
2018-06-12,07:30,51.5,51.7,44.3,76.5,0.01,E@1.9,4.9,59.2,58.5,0.0,178,30.12,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2018-09-10 14:01:27.860763
2018-06-12,07:45,52.9,53.0,44.7,73.6,0.0,E@3.7,8.5,59.3,58.4,0.0,227,30.12,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2018-09-10 14:01:27.860763
2018-06-12,08:00,53.8,53.9,44.5,70.7,0.0,NE@4.4,7.8,59.4,58.4,0.0,256,30.12,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2018-09-10 14:01:27.860763
2018-06-12,08:15,54.2,54.4,44.3,68.9,0.0,NE@5.1,9.9,59.4,58.3,0.0,268,30.11,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2018-09-10 14:01:27.860763
2018-06-12,08:30,54.6,54.8,44.6,68.7,0.0,NE@4.7,8.2,59.5,58.3,0.0,306,30.11,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2018-09-10 14:01:27.860763
2018-06-12,08:45,55.5,55.7,44.6,66.7,0.0,NE@4.6,9.2,59.6,58.2,0.0,325,30.11,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2018-09-10 14:01:27.860763
2018-06-12,09:00,56.7,56.9,45.0,64.7,0.0,NE@4.2,8.5,59.7,58.2,0.0,421,30.11,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2018-09-10 14:01:27.860763
2018-06-12,09:15,57.2,57.5,45.4,64.5,0.0,NE@3.4,7.1,59.8,58.2,0.0,382,30.1,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2018-09-10 14:01:27.860763
2018-06-12,09:30,58.2,58.3,46.8,65.8,0.0,N@2.2,5.7,59.9,58.1,0.0,387,30.1,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2018-09-10 14:01:27.860763
2018-06-12,09:45,58.3,58.2,47.5,67.2,0.0,NW@3.8,7.1,60.1,58.1,0.0,504,30.1,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2018-09-10 14:01:27.860763
2018-06-12,10:00,58.3,58.3,47.3,66.7,0.0,NW@4.1,7.8,60.2,58.1,0.0,446,30.1,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2018-09-10 14:01:27.860763
2018-06-12,10:15,59.1,59.0,47.4,65.1,0.0,N@3.2,6.4,60.4,58.1,0.0,438,30.1,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2018-09-10 14:01:27.860763
2018-06-12,10:30,60.2,60.2,46.8,61.2,0.0,N@3.0,6.7,60.6,58.1,0.0,527,30.1,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2018-09-10 14:01:27.860763
2018-06-12,10:45,61.4,61.5,47.7,60.6,0.0,N@2.3,5.3,60.8,58.0,0.0,516,30.09,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2018-09-10 14:01:27.860763
2018-06-12,11:00,61.9,61.9,46.8,57.6,0.0,NW@3.6,6.7,61.0,58.0,0.0,578,30.09,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2018-09-10 14:01:27.860763
2018-06-12,11:15,62.8,62.7,46.4,54.9,0.0,NW@4.0,6.7,61.2,58.0,0.0,614,30.09,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2018-09-10 14:01:27.860763
2018-06-12,11:30,63.3,63.3,46.1,53.3,0.0,N@3.4,7.1,61.5,58.0,0.0,567,30.09,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2018-09-10 14:01:27.860763
