Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2014-01-07,00:15,37.1,36.8,36.6,98.2,0.13,NE@1.9,3.9,36.6,36.6,0.0,0,30.13,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 03:53:36.392033
2014-01-07,00:30,37.9,37.6,36.6,94.9,0.11,E@2.6,3.5,36.6,36.6,0.0,0,30.13,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 03:53:36.392033
2014-01-07,00:45,38.0,37.6,36.5,94.1,0.09,NE@2.1,3.9,36.7,36.6,0.0,0,30.13,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 03:53:36.392033
2014-01-07,01:00,38.0,37.6,36.6,94.5,0.08,NE@1.8,4.6,36.7,36.6,0.0,0,30.12,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 03:53:36.392033
2014-01-07,01:15,38.1,37.7,37.1,95.8,0.07,NE@1.8,3.5,36.7,36.6,0.0,0,30.12,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 03:53:36.392033
2014-01-07,01:30,38.4,37.9,37.4,96.1,0.07,NE@0.9,3.9,36.7,36.6,0.0,0,30.11,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 03:53:36.392033
2014-01-07,01:45,38.4,37.9,37.4,96.1,0.06,N@0.2,2.1,36.7,36.6,0.0,0,30.11,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 03:53:36.392033
2014-01-07,02:00,38.5,38.0,37.6,96.4,0.05,N@0.9,2.8,36.8,36.6,0.0,0,30.12,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 03:53:36.392033
2014-01-07,02:15,38.3,37.8,37.7,97.5,0.03,NE@0.4,2.4,36.8,36.7,0.0,0,30.12,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 03:53:36.392033
2014-01-07,02:30,38.5,38.0,37.9,97.8,0.03,NE@1.5,4.9,36.8,36.7,0.0,0,30.13,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 03:53:36.392033
2014-01-07,02:45,39.1,38.8,38.4,97.3,0.09,NE@2.4,3.5,36.9,36.7,0.0,0,30.12,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 03:53:36.392033
2014-01-07,03:00,40.7,40.6,38.4,91.4,0.16,SE@1.4,3.9,36.9,36.7,0.01,0,30.12,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 03:53:36.392033
2014-01-07,03:15,41.2,40.7,38.2,88.8,0.27,E@4.3,7.1,36.9,36.7,0.0,0,30.12,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 03:53:36.392033
2014-01-07,03:30,39.9,39.5,38.9,96.3,0.32,E@4.3,6.0,37.0,36.7,0.0,0,30.11,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 03:53:36.392033
2014-01-07,03:45,39.6,39.2,39.2,98.5,0.35,NE@2.5,4.9,37.0,36.7,0.0,0,30.11,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 03:53:36.392033
