Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2001-06-19,00:15,50.8,,47.5,88.4,1.0,S@2.7,2.7,62.3,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:42:05.468712
2001-06-19,00:30,50.5,,47.4,89.0,1.0,S@2.9,2.9,62.3,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:42:05.468712
2001-06-19,00:45,50.3,,47.3,89.2,1.0,SE@1.5,1.5,62.2,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:42:05.468712
2001-06-19,01:00,50.3,,47.3,89.1,1.0,S@1.7,1.7,62.2,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:42:05.468712
2001-06-19,01:15,50.3,,47.2,88.8,1.0,S@1.2,1.2,62.1,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:42:05.468712
2001-06-19,01:30,50.1,,47.1,89.3,1.0,S@0.9,0.9,62.1,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:42:05.468712
2001-06-19,01:45,50.5,,47.5,89.2,1.0,SE@0.9,0.9,62.0,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:42:05.468712
2001-06-19,02:00,50.2,,46.8,88.2,1.0,SE@0.9,0.9,61.9,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:42:05.468712
2001-06-19,02:15,48.8,,45.9,89.9,1.0,E@0.6,0.6,61.9,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:42:05.468712
2001-06-19,02:30,48.6,,46.0,90.7,1.0,E@0.6,0.6,61.8,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:42:05.468712
