Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-03-02,23:15,35.4,35.5,22.3,58.6,0.0,NW@0.5,3.1,43.2,39.1,0.0,0,30.24,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 07:01:35.116694
2019-03-02,23:30,34.5,34.7,22.9,62.2,0.0,NW@1.4,4.2,43.1,39.0,0.0,0,30.25,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 07:01:35.116694
2019-03-02,23:45,34.7,34.9,22.5,60.7,0.0,NW@2.1,3.9,43.1,39.0,0.0,0,30.25,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 07:01:35.116694
2019-03-02,24:00,34.0,34.2,22.0,61.1,0.0,N@0.0,0.0,43.1,39.0,0.0,0,30.26,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 07:01:35.116694
2019-03-03,00:15,33.9,34.1,21.5,60.2,0.0,N@0.0,0.0,43.0,39.0,0.0,0,30.27,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 07:01:35.116694
2019-03-03,00:30,33.4,33.6,22.0,62.6,0.0,N@0.0,0.0,43.0,39.0,0.0,0,30.27,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 07:01:35.116694
2019-03-03,00:45,33.3,33.5,20.4,58.5,0.0,NE@0.6,6.4,42.9,39.0,0.0,0,30.27,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 07:01:35.116694
2019-03-03,01:00,33.6,33.9,18.7,53.9,0.0,NW@0.0,1.4,42.9,39.0,0.0,0,30.28,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 07:01:35.116694
2019-03-03,01:15,32.9,33.2,19.3,56.7,0.0,N@0.0,0.0,42.8,39.0,0.0,0,30.28,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 07:01:35.116694
2019-03-03,01:30,32.3,32.4,17.3,53.4,0.0,N@0.0,0.0,42.8,39.0,0.0,0,30.29,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 07:01:35.116694
2019-03-03,01:45,31.5,31.7,19.5,60.9,0.0,N@0.0,0.0,42.7,38.9,0.0,0,30.29,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 07:01:35.116694
2019-03-03,02:00,30.3,30.4,20.9,68.7,0.0,SW@0.5,3.5,42.7,38.9,0.0,0,30.3,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 07:01:35.116694
2019-03-03,02:15,31.0,31.2,20.7,65.9,0.0,N@0.0,0.0,42.6,38.9,0.0,0,30.3,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 07:01:35.116694
2019-03-03,02:30,30.6,30.8,19.4,63.6,0.0,N@0.0,0.0,42.6,38.9,0.0,0,30.3,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 07:01:35.116694
2019-03-03,02:45,31.0,31.1,19.1,61.7,0.0,N@0.0,0.0,42.5,38.9,0.0,0,30.3,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 07:01:35.116694
2019-03-03,03:00,30.1,30.3,20.9,69.1,0.0,N@0.0,0.0,42.4,38.9,0.0,0,30.31,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 07:01:35.116694
2019-03-03,03:15,30.1,30.4,21.7,71.5,0.0,N@0.0,0.0,42.4,38.8,0.0,0,30.31,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 07:01:35.116694
2019-03-03,03:30,30.0,30.2,20.3,67.8,0.0,N@0.0,0.0,42.3,38.8,0.0,0,30.31,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 07:01:35.116694
2019-03-03,03:45,30.2,30.4,20.6,68.1,0.0,N@0.0,0.0,42.3,38.8,0.0,0,30.31,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 07:01:35.116694
2019-03-03,04:00,29.9,30.1,21.1,70.8,0.0,N@0.0,0.0,42.2,38.8,0.0,0,30.31,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 07:01:35.116694
2019-03-03,04:15,29.6,29.9,21.5,72.7,0.0,NE@0.0,1.7,42.2,38.8,0.0,0,30.31,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 07:01:35.116694
2019-03-03,04:30,30.1,30.3,20.1,67.0,0.0,N@0.0,0.0,42.1,38.7,0.0,0,30.31,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 07:01:35.116694
2019-03-03,04:45,30.0,30.1,20.2,67.6,0.0,N@0.0,0.0,42.1,38.7,0.0,0,30.31,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 07:01:35.116694
2019-03-03,05:00,29.6,29.9,20.7,70.3,0.0,N@0.0,0.0,42.0,38.7,0.0,0,30.31,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 07:01:35.116694
2019-03-03,05:15,28.5,28.6,21.3,76.0,0.0,N@0.0,0.0,42.0,38.7,0.0,0,30.31,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 07:01:35.116694
2019-03-03,05:30,27.5,27.7,22.3,82.8,0.0,N@0.0,0.0,41.9,38.6,0.0,0,30.32,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 07:01:35.116694
2019-03-03,05:45,27.6,27.8,22.8,84.4,0.0,N@0.0,0.0,41.9,38.6,0.0,0,30.32,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 07:01:35.116694
2019-03-03,06:00,28.7,29.1,22.3,78.4,0.0,NW@0.0,1.7,41.8,38.6,0.0,0,30.32,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 07:01:35.116694
2019-03-03,06:15,29.0,29.3,21.4,74.5,0.0,N@0.0,0.0,41.8,38.6,0.0,0,30.32,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 07:01:35.116694
2019-03-03,06:30,29.7,29.9,21.8,73.1,0.0,N@0.0,0.0,41.8,38.5,0.0,0,30.32,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 07:01:35.116694
2019-03-03,06:45,29.3,29.5,22.0,75.4,0.0,N@0.0,0.0,41.7,38.5,0.0,1,30.32,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 07:01:35.116694
2019-03-03,07:00,29.3,29.5,21.8,74.5,0.0,N@0.0,0.0,41.7,38.5,0.0,5,30.32,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 07:01:35.116694
2019-03-03,07:15,29.5,29.6,21.7,73.9,0.0,N@0.0,0.0,41.7,38.5,0.0,15,30.32,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 07:01:35.116694
2019-03-03,07:30,29.7,30.0,21.6,72.7,0.0,N@0.0,0.0,41.6,38.4,0.0,28,30.32,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 07:01:35.116694
2019-03-03,07:45,29.6,29.8,21.3,72.4,0.0,N@0.0,0.0,41.6,38.4,0.0,42,30.32,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 07:01:35.116694
2019-03-03,08:00,29.9,30.1,21.2,70.9,0.0,N@0.0,0.0,41.6,38.4,0.0,58,30.33,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 07:01:35.116694
2019-03-03,08:15,30.5,30.8,20.9,67.9,0.0,N@0.0,0.0,41.5,38.4,0.0,73,30.33,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 07:01:35.116694
2019-03-03,08:30,31.4,31.6,21.2,66.3,0.0,N@0.0,0.0,41.5,38.3,0.0,89,30.33,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 07:01:35.116694
2019-03-03,08:45,32.0,32.2,22.2,66.6,0.0,N@0.0,0.0,41.5,38.3,0.0,139,30.33,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 07:01:35.116694
2019-03-03,09:00,33.7,33.9,21.4,60.1,0.0,N@0.0,0.0,41.5,38.3,0.0,153,30.33,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 07:01:35.116694
