Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-10-19,02:45,47.4,44.3,88.9,0.0,NE@1.7,4.6,0.22,0,55.1,52.9,29.62,47.4,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:33.652077
2019-10-19,03:00,47.2,44.2,89.3,0.0,NE@0.9,4.2,0.16,0,55.1,52.9,29.62,47.2,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:33.652077
2019-10-19,03:15,47.0,44.2,89.9,0.0,E@3.4,5.7,0.15,0,55.1,52.8,29.62,47.0,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:33.652077
2019-10-19,03:30,46.9,44.2,90.0,0.0,E@1.5,4.6,0.17,0,55.1,52.8,29.62,46.9,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:33.652077
2019-10-19,03:45,46.8,44.0,89.9,0.0,N @0.0,0.0,0.17,0,55.1,52.8,29.62,46.7,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:33.652077
2019-10-19,04:00,46.7,43.6,89.0,0.0,N @0.0,0.0,0.17,0,55.1,52.8,29.62,46.6,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:33.652077
2019-10-19,04:15,46.4,43.4,89.2,0.0,E@1.0,3.9,0.28,0,55.0,52.8,29.61,46.3,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:33.652077
2019-10-19,04:30,46.1,43.2,89.4,0.0,E@1.7,4.6,0.3,0,55.0,52.8,29.61,46.1,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:33.652077
2019-10-19,04:45,46.0,43.2,89.8,0.0,SE@1.1,4.2,0.32,0,55.0,52.8,29.61,46.0,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:33.652077
2019-10-19,05:00,46.0,43.1,89.5,0.0,E@0.1,2.4,0.32,0,55.0,52.8,29.61,46.0,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:33.652077
2019-10-19,05:15,45.9,43.1,90.0,0.0,N @0.0,0.0,0.33,0,54.9,52.8,29.61,45.8,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:33.652077
2019-10-19,05:30,45.7,42.9,90.1,0.0,N @0.0,0.0,0.33,0,54.9,52.8,29.62,45.6,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:33.652077
2019-10-19,05:45,45.7,42.3,87.6,0.0,NE@0.1,2.4,0.33,0,54.9,52.8,29.62,45.6,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:33.652077
2019-10-19,06:00,45.8,42.1,86.6,0.0,N @0.0,0.0,0.32,0,54.8,52.8,29.62,45.7,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:33.652077
2019-10-19,06:15,45.9,42.1,86.5,0.0,E@0.0,1.4,0.28,0,54.8,52.7,29.62,45.8,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:33.652077
2019-10-19,06:30,45.8,42.0,86.4,0.0,N @0.0,0.0,0.27,0,54.8,52.7,29.63,45.8,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:33.652077
2019-10-19,06:45,46.0,42.2,86.4,0.0,N @0.0,0.0,0.33,2,54.8,52.7,29.63,45.9,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:33.652077
2019-10-19,07:00,46.0,42.2,86.4,0.0,N @0.0,0.0,0.34,7,54.7,52.7,29.64,45.9,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:33.652077
2019-10-19,07:15,46.1,42.2,86.2,0.0,N @0.0,0.0,0.34,12,54.7,52.7,29.64,46.0,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:33.652077
2019-10-19,07:30,46.3,42.6,86.9,0.0,N @0.0,0.0,0.34,15,54.7,52.7,29.65,46.2,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:33.652077
2019-10-19,07:45,46.4,42.5,86.2,0.0,N @0.0,0.0,0.34,20,54.7,52.7,29.66,46.3,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:33.652077
2019-10-19,08:00,46.6,42.4,85.1,0.0,N @0.0,0.0,0.3,24,54.7,52.7,29.66,46.5,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:33.652077
2019-10-19,08:15,46.8,42.5,84.9,0.0,N @0.0,0.0,0.22,30,54.7,52.7,29.67,46.7,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:33.652077
2019-10-19,08:30,47.0,42.7,84.7,0.0,N @0.0,0.0,0.21,40,54.7,52.6,29.67,46.9,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:33.652077
2019-10-19,08:45,47.2,42.9,84.9,0.0,N @0.0,0.0,0.33,45,54.7,52.6,29.68,47.1,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:33.652077
2019-10-19,09:00,47.4,43.5,86.3,0.0,S@0.0,1.4,0.34,49,54.7,52.6,29.68,47.3,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:33.652077
2019-10-19,09:15,47.7,44.2,87.8,0.0,SE@1.2,3.5,0.35,114,54.7,52.6,29.69,47.7,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:33.652077
2019-10-19,09:30,48.2,45.0,88.4,0.0,S@2.5,4.9,0.36,122,54.7,52.6,29.69,48.2,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:33.652077
2019-10-19,09:45,48.2,45.0,88.3,0.0,S@2.9,6.0,0.37,85,54.8,52.6,29.69,48.3,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:33.652077
2019-10-19,10:00,48.2,45.1,89.0,0.0,SE@3.0,5.7,0.37,81,54.8,52.6,29.7,48.2,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:33.652077
2019-10-19,10:15,48.3,45.3,89.5,0.01,SE@2.5,5.3,0.37,31,54.8,52.6,29.71,48.3,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:33.652077
2019-10-19,10:30,48.2,45.5,90.4,0.01,SE@3.2,7.1,0.37,30,54.9,52.6,29.71,48.2,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:33.652077
2019-10-19,10:45,48.3,45.8,90.6,0.0,S@2.9,5.3,0.37,48,54.9,52.6,29.71,48.4,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:33.652077
2019-10-19,11:00,48.8,46.1,90.4,0.0,SW@2.8,4.6,0.38,58,54.9,52.6,29.72,48.8,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:33.652077
2019-10-19,11:15,49.4,46.3,88.9,0.0,SW@5.2,9.6,0.38,104,55.0,52.5,29.73,49.4,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:33.652077
2019-10-19,11:30,49.9,46.2,87.1,0.0,SW@6.0,8.5,0.38,102,55.0,52.5,29.73,49.9,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:33.652077
2019-10-19,11:45,49.9,46.1,86.6,0.0,SW@7.0,11.0,0.29,81,55.0,52.5,29.74,49.9,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:33.652077
2019-10-19,12:00,49.5,46.2,88.0,0.0,SW@6.0,8.9,0.37,51,55.1,52.6,29.74,49.6,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:33.652077
2019-10-19,12:15,49.6,46.1,87.7,0.0,SW@7.2,11.7,0.38,97,55.1,52.6,29.75,49.6,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:33.652077
2019-10-19,12:30,49.9,46.0,86.2,0.0,SW@6.6,10.3,0.39,126,55.1,52.6,29.75,50.0,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:33.652077
2019-10-19,12:45,50.0,46.0,86.1,0.0,SW@5.9,9.6,0.39,106,55.2,52.6,29.75,50.0,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:33.652077
2019-10-19,13:00,50.0,45.9,85.7,0.0,SW@6.1,9.2,0.39,99,55.2,52.6,29.76,50.0,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:33.652077
2019-10-19,13:15,50.1,46.2,86.4,0.01,SW@5.5,8.9,0.39,110,55.2,52.6,29.76,50.1,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:33.652077
2019-10-19,13:30,50.0,46.3,86.9,0.01,SW@7.2,10.3,0.39,129,55.3,52.6,29.77,50.1,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:33.652077
2019-10-19,13:45,49.9,46.4,87.8,0.0,SW@6.3,9.6,0.39,82,55.3,52.6,29.77,49.9,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:33.652077
2019-10-19,14:00,50.1,46.3,86.6,0.0,SW@6.2,9.6,0.4,82,55.3,52.6,29.78,50.1,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:33.652077
2019-10-19,14:15,50.0,46.3,86.8,0.01,SW@7.2,11.7,0.4,54,55.4,52.6,29.79,50.1,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:33.652077
2019-10-19,14:30,49.5,46.0,87.4,0.0,SW@6.9,12.1,0.4,31,55.4,52.6,29.8,49.6,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:33.652077
2019-10-19,14:45,49.3,45.9,87.9,0.0,W@6.7,9.6,0.4,43,55.4,52.6,29.8,49.3,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:33.652077
2019-10-19,15:00,49.3,45.9,88.0,0.0,W@6.0,10.7,0.4,22,55.4,52.6,29.81,49.4,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:33.652077
2019-10-19,15:15,49.6,46.1,87.6,0.01,W@6.0,9.6,0.4,37,55.5,52.6,29.82,49.7,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:33.652077
2019-10-19,15:30,49.7,46.6,89.0,0.0,W@4.6,7.1,0.4,60,55.5,52.7,29.83,49.8,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:33.652077
2019-10-19,15:45,49.8,46.0,86.8,0.0,W@5.6,8.9,0.41,68,55.5,52.7,29.84,49.8,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:33.652077
2019-10-19,16:00,49.6,45.2,84.5,0.0,NW@6.1,9.9,0.41,48,55.5,52.7,29.84,49.6,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:33.652077
2019-10-19,16:15,49.0,45.0,85.8,0.0,NW@4.7,8.5,0.41,67,55.5,52.7,29.85,49.0,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:33.652077
2019-10-19,16:30,49.1,44.8,85.3,0.0,W@4.0,7.8,0.4,59,55.5,52.7,29.86,49.1,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:33.652077
2019-10-19,16:45,49.0,44.9,85.5,0.0,NW@2.3,5.7,0.36,17,55.5,52.7,29.87,49.1,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:33.652077
2019-10-19,17:00,49.0,45.0,85.9,0.0,NW@0.4,3.5,0.29,9,55.5,52.7,29.88,49.0,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:33.652077
2019-10-19,17:15,48.9,45.3,87.3,0.0,N @0.0,0.0,0.24,5,55.5,52.7,29.89,48.9,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:33.652077
2019-10-19,17:30,48.6,45.4,88.6,0.0,E@0.0,1.4,0.22,1,55.5,52.7,29.89,48.6,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:33.652077
2019-10-19,17:45,48.5,45.3,88.6,0.0,N @0.0,0.0,0.2,0,55.5,52.7,29.9,48.5,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:33.652077
2019-10-19,18:00,48.5,45.4,88.8,0.0,E@0.9,3.1,0.19,0,55.5,52.8,29.91,48.5,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:33.652077
2019-10-19,18:15,48.5,45.1,88.0,0.0,SE@2.8,8.5,0.17,0,55.5,52.8,29.91,48.4,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:33.652077
2019-10-19,18:30,48.6,45.1,87.5,0.0,E@1.3,5.7,0.14,0,55.5,52.8,29.92,48.5,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:33.652077
2019-10-19,18:45,48.4,44.9,87.6,0.0,SE@0.7,2.8,0.14,0,55.5,52.8,29.92,48.4,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:33.652077
2019-10-19,19:00,48.9,44.8,85.7,0.0,W@2.3,10.3,0.12,0,55.4,52.8,29.93,48.8,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:33.652077
2019-10-19,19:15,49.9,44.7,82.2,0.0,W@4.2,7.4,0.06,0,55.4,52.8,29.93,49.9,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:33.652077
2019-10-19,19:30,50.2,44.5,80.7,0.0,W@5.6,9.6,0.01,0,55.4,52.8,29.93,50.2,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:33.652077
2019-10-19,19:45,50.1,44.3,80.4,0.0,W@5.7,9.2,0.0,0,55.4,52.8,29.94,50.2,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:33.652077
2019-10-19,20:00,49.8,44.1,80.7,0.0,W@5.1,7.8,0.0,0,55.4,52.8,29.94,49.8,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:33.652077
2019-10-19,20:15,48.6,43.7,83.2,0.0,W@2.0,5.7,0.02,0,55.3,52.8,29.95,48.6,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:33.652077
2019-10-19,20:30,47.4,43.2,85.2,0.0,N @0.0,0.0,0.09,0,55.3,52.8,29.96,47.3,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:33.652077
2019-10-19,20:45,46.5,43.1,87.8,0.0,N @0.0,0.0,0.15,0,55.3,52.8,29.97,46.5,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:33.652077
2019-10-19,21:00,45.3,22.8,40.7,0.0,N @0.0,0.0,0.18,0,55.2,52.8,29.98,45.3,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:33.652077
2019-10-19,21:15,44.9,11.8,25.7,0.0,SE@2.1,4.9,0.21,0,55.2,52.8,29.99,44.9,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:33.652077
2019-10-19,21:30,45.0,23.2,41.8,0.0,SE@2.4,3.9,0.24,0,55.1,52.8,29.99,45.0,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:33.652077
2019-10-19,21:45,44.6,25.5,46.6,0.0,S@0.5,2.8,0.25,0,55.0,52.8,30.0,44.6,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:33.652077
2019-10-19,22:00,45.4,25.5,45.5,0.0,S@2.3,3.9,0.27,0,54.9,52.8,30.01,45.2,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:33.652077
2019-10-19,22:15,46.9,24.5,41.1,0.0,S@1.4,4.6,0.29,0,54.9,52.8,30.02,46.8,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:33.652077
2019-10-19,22:30,48.1,25.0,40.1,0.0,S@3.3,5.7,0.3,0,54.8,52.8,30.01,48.1,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:33.652077
2019-10-19,22:45,47.9,25.6,41.3,0.0,S@2.2,5.7,0.29,0,54.7,52.7,30.01,48.0,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:33.652077
2019-10-19,23:00,48.3,26.0,41.5,0.0,S@3.8,7.1,0.24,0,54.6,52.7,30.01,48.3,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:33.652077
2019-10-19,23:15,48.6,27.4,43.5,0.0,S@4.0,7.1,0.14,0,54.6,52.7,30.02,48.6,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:33.652077
2019-10-19,23:30,48.5,27.5,43.7,0.0,S@2.5,6.4,0.09,0,54.6,52.7,30.02,48.5,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:33.652077
2019-10-19,23:45,48.5,26.5,42.1,0.0,S@4.0,7.4,0.05,0,54.5,52.7,30.02,48.4,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:33.652077
2019-10-19,24:00,48.4,26.1,41.6,0.0,S@4.0,8.2,0.0,0,54.5,52.6,30.03,48.4,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:33.652077
2019-10-20,00:15,48.1,25.8,41.4,0.0,S@5.0,8.9,0.0,0,54.5,52.6,30.03,48.1,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:33.652077
2019-10-20,00:30,48.1,26.2,42.1,0.0,S@5.7,9.6,0.0,0,54.5,52.6,30.04,48.1,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:33.652077
2019-10-20,00:45,48.0,26.0,42.0,0.0,S@5.4,10.3,0.0,0,54.5,52.6,30.04,48.1,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:33.652077
2019-10-20,01:00,47.9,25.9,42.0,0.0,S@6.0,9.2,0.0,0,54.4,52.6,30.04,47.9,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:33.652077
2019-10-20,01:15,47.6,26.6,43.6,0.0,S@5.5,9.6,0.02,0,54.4,52.5,30.05,47.6,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:33.652077
2019-10-20,01:30,47.4,26.4,43.7,0.0,SE@6.0,10.3,0.03,0,54.4,52.5,30.05,47.4,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:33.652077
2019-10-20,01:45,47.2,26.3,43.8,0.0,SE@4.0,10.7,0.02,0,54.4,52.5,30.04,47.2,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:33.652077
2019-10-20,02:00,46.9,26.3,44.3,0.0,SE@4.0,8.2,0.05,0,54.4,52.5,30.04,47.0,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:33.652077
2019-10-20,02:15,47.0,25.8,43.1,0.0,SE@4.1,8.9,0.01,0,54.3,52.5,30.05,47.0,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:33.652077
2019-10-20,02:30,46.9,25.9,43.5,0.0,SE@3.6,8.2,0.0,0,54.3,52.5,30.05,46.9,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:33.652077
2019-10-20,02:45,47.2,26.0,43.4,0.0,SE@3.1,7.4,0.0,0,54.3,52.4,30.05,47.1,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:33.652077
2019-10-20,03:00,47.3,25.6,42.4,0.0,SE@2.8,6.7,0.0,0,54.2,52.4,30.04,47.3,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:33.652077
2019-10-20,03:15,47.2,25.6,42.5,0.0,SE@1.2,5.7,0.0,0,54.2,52.4,30.04,47.2,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:33.652077
2019-10-20,03:30,47.2,25.4,42.2,0.0,SE@2.0,7.4,0.0,0,54.2,52.4,30.04,47.2,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:33.652077
2019-10-20,03:45,47.4,24.7,40.7,0.0,E@0.9,6.7,0.0,0,54.1,52.4,30.04,47.4,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:33.652077
