Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
1995-11-21,00:15,40.5,,39.0,94.6,1.0,NE@4.8,4.8,47.1,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 14:05:32.940449
1995-11-21,00:30,40.0,,38.7,95.4,1.0,NE@2.4,2.4,47.0,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 14:05:32.940449
1995-11-21,00:45,39.3,,38.4,96.4,1.0,NE@3.3,3.3,47.1,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 14:05:32.940449
1995-11-21,01:00,38.9,,38.0,96.8,1.0,NE@1.3,1.3,47.0,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 14:05:32.940449
1995-11-21,01:15,37.8,,37.2,97.6,1.0,NE@1.6,1.6,47.0,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 14:05:32.940449
1995-11-21,01:30,38.0,,37.5,97.9,1.0,E@1.8,1.8,46.9,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 14:05:32.940449
1995-11-21,01:45,38.3,,37.7,97.7,1.0,E@0.7,0.7,46.9,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 14:05:32.940449
1995-11-21,02:00,37.9,,37.4,97.8,1.0,NE@1.1,1.1,46.8,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 14:05:32.940449
1995-11-21,02:15,38.5,,37.9,97.8,1.0,NE@1.0,1.0,46.8,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 14:05:32.940449
1995-11-21,02:30,38.0,,37.4,97.7,1.0,N@1.6,1.6,46.7,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 14:05:32.940449
1995-11-21,02:45,37.5,,37.1,98.3,1.0,NE@2.0,2.0,46.7,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 14:05:32.940449
1995-11-21,03:00,37.4,,37.1,98.9,1.0,E@1.3,1.3,46.7,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 14:05:32.940449
1995-11-21,03:15,38.3,,37.8,98.2,1.0,E@2.2,2.2,46.7,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 14:05:32.940449
1995-11-21,03:30,39.0,,38.1,96.7,1.0,SE@1.2,1.2,46.7,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 14:05:32.940449
1995-11-21,03:45,38.7,,37.8,96.6,1.0,S@0.6,0.6,46.6,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 14:05:32.940449
1995-11-21,04:00,38.2,,37.6,97.6,1.0,S@1.0,1.0,46.5,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 14:05:32.940449
1995-11-21,04:15,37.8,,37.5,98.5,1.0,NW@1.2,1.2,46.5,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 14:05:32.940449
1995-11-21,04:30,38.2,,38.0,99.1,1.0,E@1.4,1.4,46.5,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 14:05:32.940449
1995-11-21,04:45,38.5,,38.4,99.6,1.0,E@3.4,3.4,46.5,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 14:05:32.940449
1995-11-21,05:00,39.9,,39.5,98.4,0.64,NE@2.9,2.9,46.4,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 14:05:32.940449
1995-11-21,05:15,40.3,,39.5,96.9,0.0,NE@3.1,3.1,46.4,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 14:05:32.940449
1995-11-21,05:30,40.0,,39.1,96.6,0.0,N@0.9,0.9,46.4,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 14:05:32.940449
1995-11-21,05:45,39.8,,39.1,97.2,0.0,N@2.0,2.0,46.3,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 14:05:32.940449
1995-11-21,06:00,39.9,,39.4,97.7,0.0,NW@0.9,0.9,46.3,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 14:05:32.940449
1995-11-21,06:15,40.1,,39.7,98.4,0.0,S@0.9,0.9,46.3,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 14:05:32.940449
1995-11-21,06:30,40.1,,39.7,98.7,0.0,SE@0.8,0.8,46.3,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 14:05:32.940449
1995-11-21,06:45,40.0,,39.7,98.8,0.0,E@1.1,1.1,46.2,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 14:05:32.940449
1995-11-21,07:00,40.2,,40.0,99.2,0.0,NE@0.9,0.9,46.2,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 14:05:32.940449
1995-11-21,07:15,40.8,,40.4,98.8,0.0,E@1.4,1.4,46.2,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 14:05:32.940449
1995-11-21,07:30,41.3,,40.7,97.6,0.0,NE@1.6,1.6,46.2,,0.0,1,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 14:05:32.940449
1995-11-21,07:45,41.4,,40.7,97.5,0.0,NE@1.7,1.7,46.1,,0.0,2,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 14:05:32.940449
1995-11-21,08:00,41.4,,40.7,97.3,0.0,NE@2.1,2.1,46.1,,0.0,6,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 14:05:32.940449
1995-11-21,08:15,41.3,,40.5,96.7,0.0,N@1.6,1.6,46.1,,0.0,12,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 14:05:32.940449
1995-11-21,08:30,41.1,,40.2,96.7,0.0,N@1.3,1.3,46.0,,0.0,20,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 14:05:32.940449
1995-11-21,08:45,41.4,,40.5,96.7,0.0,N@0.6,0.6,46.0,,0.0,26,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 14:05:32.940449
1995-11-21,09:00,41.8,,40.9,96.7,0.0,N@0.9,0.9,46.0,,0.0,33,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 14:05:32.940449
1995-11-21,09:15,41.9,,40.9,96.1,0.0,N@2.1,2.1,46.0,,0.0,45,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 14:05:32.940449
1995-11-21,09:30,42.5,,41.6,96.6,0.0,W@0.7,0.7,46.0,,0.0,60,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 14:05:32.940449
1995-11-21,09:45,43.0,,42.2,96.9,0.0,S@0.9,0.9,46.0,,0.0,76,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 14:05:32.940449
1995-11-21,10:00,43.4,,42.2,95.5,0.0,S@0.4,0.4,46.0,,0.0,93,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 14:05:32.940449
1995-11-21,10:15,44.2,,42.5,93.9,0.0,S@1.3,1.3,46.0,,0.0,119,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 14:05:32.940449
1995-11-21,10:30,44.5,,42.3,91.7,0.0,S@1.9,1.9,46.0,,0.0,136,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 14:05:32.940449
1995-11-21,10:45,44.7,,42.2,90.8,0.0,S@2.8,2.8,46.0,,0.0,143,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 14:05:32.940449
1995-11-21,11:00,45.1,,42.5,90.5,0.0,S@3.5,3.5,46.0,,0.0,172,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 14:05:32.940449
1995-11-21,11:15,45.5,,42.3,88.2,0.0,S@2.2,2.2,46.0,,0.0,183,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 14:05:32.940449
1995-11-21,11:30,46.4,,42.6,86.6,0.0,E@0.6,0.6,46.0,,0.0,221,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 14:05:32.940449
1995-11-21,11:45,47.0,,43.1,86.4,0.0,S@0.5,0.5,46.0,,0.0,167,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 14:05:32.940449
1995-11-21,12:00,46.9,,43.3,87.4,0.0,S@1.3,1.3,46.0,,0.0,182,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 14:05:32.940449
1995-11-21,12:15,47.1,,43.5,87.0,0.0,S@2.2,2.2,46.0,,0.0,169,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 14:05:32.940449
1995-11-21,12:30,47.3,,43.8,87.3,0.0,S@1.6,1.6,46.0,,0.0,140,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 14:05:32.940449
1995-11-21,12:45,47.6,,43.9,86.8,0.0,SW@1.8,1.8,46.0,,0.0,146,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 14:05:32.940449
1995-11-21,13:00,47.9,,43.8,85.7,0.0,S@2.4,2.4,46.0,,0.0,125,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 14:05:32.940449
1995-11-21,13:15,47.9,,44.2,87.0,0.0,SW@4.1,4.1,46.0,,0.0,106,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 14:05:32.940449
1995-11-21,13:30,47.8,,44.0,86.5,0.0,S@4.4,4.4,46.0,,0.0,82,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 14:05:32.940449
1995-11-21,13:45,47.8,,44.0,86.7,0.0,S@3.7,3.7,46.1,,0.0,51,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 14:05:32.940449
1995-11-21,14:00,47.4,,43.6,86.4,0.0,SW@4.9,4.9,46.0,,0.0,51,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 14:05:32.940449
1995-11-21,14:15,47.2,,43.8,87.9,0.0,SW@3.9,3.9,46.1,,0.0,36,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 14:05:32.940449
1995-11-21,14:30,47.1,,44.1,89.2,0.52,W@1.9,1.9,46.0,,0.0,29,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 14:05:32.940449
1995-11-21,14:45,47.2,,44.0,88.5,0.03,W@0.5,0.5,46.0,,0.0,31,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 14:05:32.940449
1995-11-21,15:00,47.4,,44.6,89.8,0.0,SW@1.2,1.2,46.1,,0.0,27,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 14:05:32.940449
1995-11-21,15:15,47.5,,44.6,89.7,0.0,NE@2.9,2.9,46.1,,0.0,20,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 14:05:32.940449
1995-11-21,15:30,47.6,,44.6,89.3,0.0,NE@3.4,3.4,46.1,,0.0,20,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 14:05:32.940449
1995-11-21,15:45,47.5,,44.3,88.6,0.0,NE@2.5,2.5,46.1,,0.0,14,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 14:05:32.940449
1995-11-21,16:00,47.6,,44.5,88.8,0.0,NE@1.1,1.1,46.2,,0.0,7,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 14:05:32.940449
1995-11-21,16:15,47.7,,44.8,89.5,0.0,N@1.0,1.0,46.2,,0.0,2,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 14:05:32.940449
1995-11-21,16:30,47.6,,45.0,90.6,0.0,NE@1.7,1.7,46.3,,0.0,1,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 14:05:32.940449
