Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2001-05-15,00:15,49.1,,45.1,86.1,0.0,S@3.8,3.8,56.2,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:39:32.501792
2001-05-15,00:30,48.9,,45.4,87.8,0.79,S@2.0,2.0,56.2,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:39:32.501792
2001-05-15,00:45,48.6,,45.6,89.4,1.0,SE@1.5,1.5,56.2,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:39:32.501792
2001-05-15,01:00,48.5,,45.5,89.5,1.0,S@1.9,1.9,56.1,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:39:32.501792
2001-05-15,01:15,48.3,,45.4,89.6,1.0,S@2.3,2.3,56.1,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:39:32.501792
2001-05-15,01:30,48.3,,45.5,89.9,1.0,S@1.7,1.7,56.1,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:39:32.501792
2001-05-15,01:45,48.3,,45.5,90.2,1.0,SE@0.6,0.6,56.0,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:39:32.501792
2001-05-15,02:00,48.1,,45.6,90.9,1.0,SE@0.4,0.4,56.0,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:39:32.501792
2001-05-15,02:15,48.0,,45.7,91.6,1.0,SE@0.5,0.5,56.0,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:39:32.501792
2001-05-15,02:30,48.1,,45.8,91.7,1.0,S@0.4,0.4,56.0,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:39:32.501792
2001-05-15,02:45,48.2,,46.0,91.9,1.0,S@0.5,0.5,56.0,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:39:32.501792
2001-05-15,03:00,48.1,,46.1,92.4,1.0,S@0.6,0.6,55.9,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:39:32.501792
2001-05-15,03:15,47.8,,46.0,93.2,1.0,SE@0.5,0.5,55.9,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:39:32.501792
2001-05-15,03:30,47.6,,45.9,93.7,1.0,SE@0.4,0.4,55.9,,0.01,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:39:32.501792
2001-05-15,03:45,47.4,,45.9,94.2,1.0,SE@0.4,0.4,55.9,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:39:32.501792
2001-05-15,04:00,47.5,,46.0,94.6,1.0,SE@0.5,0.5,55.8,,0.01,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:39:32.501792
2001-05-15,04:15,47.2,,45.9,95.0,1.0,E@1.0,1.0,55.8,,0.02,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:39:32.501792
