Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2015-10-31,00:15,53.7,53.4,51.9,93.4,0.43,E@4.3,8.2,55.4,55.8,0.03,0,29.67,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 04:43:43.711486
2015-10-31,00:30,53.6,53.2,51.8,93.4,0.45,E@4.9,7.8,55.3,55.8,0.01,0,29.66,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 04:43:43.711486
2015-10-31,00:45,53.2,52.7,51.9,95.6,0.47,E@3.7,6.7,55.2,55.8,0.01,0,29.65,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 04:43:43.711486
2015-10-31,01:00,53.1,52.8,52.1,96.2,0.48,E@3.8,6.7,55.2,55.8,0.01,0,29.65,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 04:43:43.711486
2015-10-31,01:15,53.2,52.9,52.1,95.9,0.48,E@3.1,6.7,55.2,55.8,0.02,0,29.65,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 04:43:43.711486
2015-10-31,01:30,53.1,52.7,52.1,96.3,0.5,E@4.8,8.9,55.2,55.8,0.01,0,29.63,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 04:43:43.711486
2015-10-31,01:45,53.0,52.6,52.1,96.7,0.51,E@5.3,8.9,55.1,55.7,0.02,0,29.62,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 04:43:43.711486
2015-10-31,02:00,53.1,52.8,52.1,96.5,0.51,E@5.9,8.5,55.1,55.7,0.01,0,29.6,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 04:43:43.711486
2015-10-31,02:15,53.2,52.8,52.2,96.4,0.51,E@5.0,8.2,55.1,55.7,0.01,0,29.59,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 04:43:43.711486
2015-10-31,02:30,53.1,52.7,52.3,96.9,0.53,NE@2.1,4.6,55.0,55.7,0.01,0,29.59,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 04:43:43.711486
2015-10-31,02:45,53.0,52.6,52.3,97.3,0.53,NE@2.2,3.9,55.0,55.7,0.02,0,29.59,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 04:43:43.711486
2015-10-31,03:00,53.3,53.1,52.2,96.1,0.53,E@4.0,11.0,55.1,55.6,0.03,0,29.57,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 04:43:43.711486
2015-10-31,03:15,53.3,53.0,52.0,95.2,0.55,E@5.5,9.9,55.0,55.6,0.01,0,29.56,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 04:43:43.711486
2015-10-31,03:30,53.8,53.6,52.0,93.3,0.56,E@6.2,11.0,54.8,55.6,0.0,0,29.56,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 04:43:43.711486
2015-10-31,03:45,54.8,54.6,52.4,91.4,0.51,E@5.5,9.6,54.7,55.6,0.0,0,29.55,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 04:43:43.711486
2015-10-31,04:00,55.4,55.1,53.3,92.3,0.51,E@4.3,7.8,54.6,55.6,0.0,0,29.55,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 04:43:43.711486
2015-10-31,04:15,56.1,55.8,54.2,93.1,0.55,SE@5.7,9.6,54.5,55.6,0.01,0,29.53,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 04:43:43.711486
2015-10-31,04:30,57.7,57.5,55.8,93.1,0.58,SE@5.8,12.1,54.7,55.5,0.01,0,29.52,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 04:43:43.711486
2015-10-31,04:45,58.0,57.7,56.3,93.8,0.59,SE@5.3,9.2,54.8,55.5,0.03,0,29.53,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 04:43:43.711486
2015-10-31,05:00,57.8,57.4,56.6,95.7,0.6,S@3.8,8.9,55.0,55.5,0.08,0,29.54,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 04:43:43.711486
2015-10-31,05:15,57.8,57.5,57.1,97.3,0.6,S@5.9,12.4,55.0,55.4,0.11,0,29.53,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 04:43:43.711486
2015-10-31,05:30,58.0,57.7,57.5,97.8,0.6,S@4.8,10.3,55.1,55.3,0.09,0,29.54,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 04:43:43.711486
2015-10-31,05:45,58.1,57.8,57.7,98.7,0.61,S@7.7,14.2,55.3,55.3,0.09,0,29.53,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 04:43:43.711486
2015-10-31,06:00,58.2,58.0,57.8,98.6,0.62,SE@9.1,15.3,55.4,55.3,0.03,0,29.51,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 04:43:43.711486
2015-10-31,06:15,58.3,58.1,57.5,97.4,0.63,SE@9.5,14.2,55.6,55.3,0.03,0,29.49,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 04:43:43.711486
2015-10-31,06:30,58.3,58.2,57.2,96.0,0.63,S@8.7,15.3,55.8,55.3,0.01,0,29.49,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 04:43:43.711486
2015-10-31,06:45,58.4,58.2,57.3,96.2,0.62,S@7.0,14.6,55.7,55.4,0.03,0,29.49,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 04:43:43.711486
2015-10-31,07:00,58.5,58.4,57.4,96.1,0.61,SE@7.5,12.8,55.6,55.4,0.0,0,29.49,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 04:43:43.711486
2015-10-31,07:15,58.6,58.4,57.4,95.9,0.6,SE@8.2,17.5,55.5,55.4,0.02,1,29.48,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 04:43:43.711486
2015-10-31,07:30,58.6,58.3,57.4,95.9,0.6,S@7.4,13.2,55.5,55.4,0.02,4,29.48,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 04:43:43.711486
2015-10-31,07:45,58.7,58.5,57.6,96.1,0.61,S@8.5,14.2,55.4,55.4,0.0,14,29.47,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 04:43:43.711486
2015-10-31,08:00,59.0,58.9,57.7,95.2,0.59,S@9.6,15.3,55.3,55.4,0.01,8,29.48,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 04:43:43.711486
2015-10-31,08:15,59.1,58.8,57.9,95.6,0.61,S@8.1,14.2,55.5,55.4,0.03,7,29.48,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 04:43:43.711486
2015-10-31,08:30,59.2,59.0,57.9,95.3,0.6,S@7.8,16.0,55.4,55.5,0.01,13,29.48,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 04:43:43.711486
2015-10-31,08:45,59.5,59.2,58.0,94.7,0.59,S@7.8,13.5,55.5,55.5,0.01,9,29.47,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 04:43:43.711486
2015-10-31,09:00,59.5,59.2,58.1,95.0,0.63,S@7.5,12.8,55.8,55.5,0.04,6,29.48,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 04:43:43.711486
2015-10-31,09:15,59.3,59.0,58.1,95.6,0.65,SW@8.4,14.2,55.9,55.5,0.08,17,29.5,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 04:43:43.711486
2015-10-31,09:30,59.0,58.7,58.1,96.9,0.64,S@9.5,15.3,55.8,55.5,0.01,31,29.5,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 04:43:43.711486
2015-10-31,09:45,58.9,58.6,58.3,97.7,0.64,S@9.7,16.0,55.7,55.6,0.01,45,29.5,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 04:43:43.711486
2015-10-31,10:00,59.2,58.9,58.7,98.1,0.63,S@8.7,14.2,55.7,55.6,0.0,32,29.52,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 04:43:43.711486
2015-10-31,10:15,59.0,58.9,56.3,90.6,0.62,W@13.9,24.3,55.9,55.6,0.06,54,29.53,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 04:43:43.711486
2015-10-31,10:30,59.5,59.2,53.9,81.5,0.57,SW@14.2,23.5,55.9,55.6,0.0,75,29.53,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 04:43:43.711486
2015-10-31,10:45,58.6,58.3,54.2,85.4,0.52,W@11.5,18.2,56.0,55.6,0.0,62,29.54,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 04:43:43.711486
