Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-11-12,02:45,45.9,42.6,87.9,0.0,S@0.2,2.8,0.13,0,51.7,48.8,30.06,46.0,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-12,03:00,45.7,43.0,90.2,0.0,SE@2.2,4.9,0.16,0,51.7,48.8,30.05,45.7,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-12,03:15,45.6,42.9,90.2,0.0,SE@1.6,4.6,0.18,0,51.7,48.8,30.04,45.6,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-12,03:30,45.5,42.8,90.1,0.0,N @0.0,0.0,0.2,0,51.6,48.7,30.05,45.5,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-12,03:45,45.2,43.3,93.0,0.0,W@1.7,4.6,0.22,0,51.6,48.7,30.05,45.2,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-12,04:00,45.2,44.0,95.6,0.01,W@0.9,3.5,0.23,0,51.6,48.7,30.06,45.3,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-12,04:15,45.1,44.1,96.3,0.0,N @0.0,0.0,0.24,0,51.6,48.7,30.05,45.1,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-12,04:30,44.9,44.2,97.1,0.01,SE@2.0,3.9,0.26,0,51.6,48.7,30.05,45.0,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-12,04:45,44.9,44.2,97.1,0.02,E@0.3,3.5,0.26,0,51.6,48.7,30.05,44.9,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-12,05:00,44.9,44.2,97.4,0.02,N @0.0,0.0,0.27,0,51.6,48.7,30.05,44.9,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-12,05:15,44.8,44.3,97.9,0.01,NW@0.8,2.8,0.28,0,51.6,48.7,30.06,44.9,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-12,05:30,44.7,44.3,98.5,0.01,N @0.0,0.0,0.29,0,51.5,48.7,30.07,44.7,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-12,05:45,44.6,44.3,98.8,0.01,NW@1.0,3.5,0.29,0,51.5,48.7,30.06,44.7,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-12,06:00,44.6,44.4,99.1,0.0,N@1.6,4.6,0.3,0,51.5,48.7,30.07,44.7,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-12,06:15,44.6,44.4,99.1,0.01,N @0.0,0.0,0.3,0,51.5,48.7,30.08,44.6,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-12,06:30,44.6,44.4,99.2,0.01,N @0.0,0.0,0.31,0,51.5,48.7,30.08,44.6,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-12,06:45,44.5,44.3,99.2,0.02,E@0.4,4.2,0.31,0,51.5,48.7,30.07,44.5,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-12,07:00,44.5,44.3,99.2,0.0,E@1.4,3.9,0.32,0,51.5,48.7,30.07,44.5,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-12,07:15,44.5,44.3,99.2,0.01,N @0.0,0.0,0.32,0,51.4,48.7,30.08,44.6,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-12,07:30,44.6,44.4,99.2,0.01,N @0.0,0.0,0.32,2,51.4,48.7,30.08,44.6,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-12,07:45,44.6,44.4,99.2,0.0,N @0.0,0.0,0.33,3,51.4,48.7,30.09,44.6,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-12,08:00,44.8,44.6,99.2,0.0,SE@0.0,1.4,0.33,10,51.4,48.7,30.09,44.8,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-12,08:15,45.1,44.9,99.2,0.01,SE@0.7,3.5,0.34,38,51.4,48.7,30.09,45.2,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-12,08:30,45.6,45.4,99.2,0.0,SE@1.2,4.2,0.34,40,51.4,48.6,30.09,45.6,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-12,08:45,45.8,45.6,99.2,0.0,N @0.0,0.0,0.35,28,51.4,48.6,30.1,45.8,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-12,09:00,46.0,45.8,99.2,0.0,SE@0.0,2.4,0.35,24,51.4,48.6,30.1,45.9,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-12,09:15,46.0,45.8,99.2,0.0,S@0.3,2.4,0.35,33,51.4,48.6,30.1,45.9,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-12,09:30,46.2,46.0,99.2,0.0,S@1.4,4.2,0.36,65,51.4,48.6,30.1,46.1,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-12,09:45,46.5,46.2,98.8,0.01,SW@1.2,3.9,0.36,63,51.4,48.6,30.1,46.5,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-12,10:00,46.7,46.3,98.4,0.0,N @0.0,0.0,0.36,57,51.4,48.6,30.1,46.6,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-12,10:15,46.9,46.3,98.0,0.01,N @0.0,0.0,0.36,69,51.5,48.6,30.11,46.8,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-12,10:30,47.1,46.6,97.9,0.01,N @0.0,0.0,0.37,103,51.5,48.6,30.11,47.1,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-12,10:45,47.7,47.1,97.5,0.0,NE@0.2,2.8,0.38,136,51.5,48.6,30.12,47.7,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-12,11:00,48.3,47.2,95.9,0.0,SW@1.5,6.0,0.38,163,51.6,48.6,30.12,48.2,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-12,11:15,48.7,47.0,93.7,0.0,S@3.3,7.1,0.38,104,51.6,48.6,30.12,48.7,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-12,11:30,49.0,47.2,93.3,0.0,S@3.7,6.4,0.39,150,51.7,48.6,30.12,49.1,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-12,11:45,49.4,47.5,93.0,0.0,S@4.2,6.4,0.39,138,51.8,48.6,30.11,49.5,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-12,12:00,49.8,47.7,92.5,0.0,SE@2.9,6.7,0.33,124,51.9,48.6,30.11,49.9,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-12,12:15,49.8,47.1,90.2,0.0,S@3.9,7.4,0.15,105,52.0,48.6,30.11,49.9,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-12,12:30,50.0,47.0,89.3,0.0,S@3.5,6.7,0.08,131,52.0,48.6,30.11,50.1,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-12,12:45,50.4,47.2,88.6,0.0,S@3.4,7.4,0.03,156,52.1,48.6,30.11,50.5,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-12,13:00,50.7,47.3,88.2,0.0,S@4.0,7.1,0.0,175,52.2,48.6,30.11,50.8,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-12,13:15,50.8,47.5,88.2,0.0,S@3.7,7.1,0.0,125,52.3,48.6,30.11,50.9,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-12,13:30,50.7,47.4,88.5,0.0,S@3.9,7.1,0.0,94,52.4,48.6,30.11,50.8,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-12,13:45,50.6,47.5,89.0,0.0,S@4.3,8.5,0.0,80,52.4,48.7,30.11,50.7,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-12,14:00,50.6,47.7,89.6,0.0,S@3.9,6.7,0.0,75,52.5,48.7,30.11,50.7,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-12,14:15,50.6,47.6,89.4,0.0,S@4.2,7.4,0.0,71,52.6,48.7,30.11,50.7,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-12,14:30,50.2,47.7,91.0,0.0,S@4.8,8.2,0.0,41,52.7,48.7,30.12,50.3,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-12,14:45,49.7,47.8,93.3,0.0,S@4.1,6.7,0.0,29,52.7,48.7,30.12,49.7,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-12,15:00,49.6,47.8,93.4,0.0,S@3.9,7.4,0.0,21,52.7,48.8,30.13,49.7,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-12,15:15,49.6,47.6,92.7,0.0,S@3.5,6.0,0.0,22,52.8,48.8,30.13,49.6,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-12,15:30,49.7,47.5,92.3,0.0,S@2.4,4.6,0.0,20,52.8,48.8,30.14,49.7,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-12,15:45,49.6,47.6,92.8,0.0,S@2.5,4.2,0.0,15,52.8,48.9,30.14,49.7,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-12,16:00,49.6,47.7,93.0,0.0,S@1.7,4.9,0.0,11,52.8,48.9,30.14,49.7,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-12,16:15,49.6,47.8,93.5,0.0,SE@1.4,3.9,0.04,5,52.8,48.9,30.15,49.6,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-12,16:30,49.3,47.9,94.9,0.0,SE@1.8,4.2,0.11,2,52.8,48.9,30.15,49.4,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-12,16:45,49.2,48.2,96.2,0.0,SE@0.9,3.5,0.13,1,52.8,48.9,30.15,49.3,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-12,17:00,49.2,48.3,96.8,0.0,SE@0.5,3.5,0.14,0,52.8,49.0,30.14,49.2,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-12,17:15,49.2,48.3,96.7,0.0,SE@1.0,4.2,0.14,0,52.8,49.0,30.14,49.2,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-12,17:30,49.2,48.2,96.3,0.0,SE@0.5,2.8,0.13,0,52.8,49.0,30.14,49.2,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-12,17:45,49.1,48.1,96.2,0.0,SE@0.3,3.1,0.13,0,52.8,49.0,30.14,49.1,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-12,18:00,49.2,48.1,96.1,0.0,SE@0.1,3.1,0.13,0,52.8,49.0,30.14,49.1,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-12,18:15,49.2,48.1,95.8,0.0,N @0.0,0.0,0.14,0,52.8,49.1,30.15,49.2,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-12,18:30,48.8,47.7,96.2,0.0,N @0.0,0.0,0.16,0,52.8,49.1,30.15,48.8,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-12,18:45,48.6,47.8,96.9,0.0,NW@0.3,3.5,0.18,0,52.8,49.1,30.15,48.7,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-12,19:00,48.6,47.8,97.3,0.0,N @0.0,0.0,0.2,0,52.8,49.1,30.15,48.6,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-12,19:15,48.6,47.9,97.5,0.0,N @0.0,0.0,0.2,0,52.7,49.1,30.16,48.6,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-12,19:30,48.5,47.9,97.8,0.0,N @0.0,0.0,0.2,0,52.7,49.1,30.16,48.5,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-12,19:45,48.3,47.9,98.3,0.0,NW@0.1,2.1,0.2,0,52.7,49.1,30.16,48.4,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-12,20:00,48.3,48.0,98.8,0.0,N @0.0,0.0,0.21,0,52.7,49.1,30.16,48.3,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-12,20:15,48.5,48.3,99.2,0.0,E@0.6,3.5,0.21,0,52.7,49.2,30.16,48.5,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-12,20:30,48.5,48.3,99.2,0.0,E@0.7,2.8,0.2,0,52.7,49.2,30.15,48.5,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-12,20:45,48.6,48.4,99.2,0.0,E@0.1,2.4,0.2,0,52.6,49.2,30.15,48.6,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-12,21:00,48.7,48.4,99.0,0.0,N @0.0,0.0,0.19,0,52.6,49.2,30.15,48.6,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-12,21:15,48.7,48.4,98.7,0.0,N @0.0,0.0,0.2,0,52.6,49.2,30.16,48.7,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-12,21:30,48.7,48.4,98.7,0.0,N @0.0,0.0,0.2,0,52.6,49.2,30.15,48.7,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-12,21:45,48.7,48.4,98.6,0.0,N@0.0,1.4,0.2,0,52.6,49.2,30.16,48.7,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-12,22:00,48.7,48.2,98.4,0.0,W@1.2,3.5,0.2,0,52.6,49.2,30.17,48.7,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-12,22:15,48.5,48.1,98.4,0.0,N @0.0,0.0,0.2,0,52.6,49.2,30.17,48.5,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-12,22:30,48.5,48.1,98.6,0.0,N @0.0,0.0,0.2,0,52.6,49.2,30.17,48.5,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-12,22:45,48.4,48.1,98.9,0.0,E@0.6,3.5,0.2,0,52.6,49.2,30.17,48.5,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-12,23:00,48.5,48.2,99.0,0.0,E@1.1,3.5,0.19,0,52.6,49.2,30.17,48.5,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-12,23:15,48.5,48.1,98.8,0.0,E@0.1,2.4,0.19,0,52.6,49.2,30.17,48.5,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-12,23:30,48.6,48.2,98.6,0.0,N @0.0,0.0,0.18,0,52.6,49.2,30.17,48.6,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-12,23:45,48.6,48.2,98.2,0.0,N @0.0,0.0,0.18,0,52.6,49.2,30.17,48.6,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-12,24:00,48.5,48.0,98.3,0.0,N @0.0,0.0,0.19,0,52.6,49.2,30.18,48.5,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-13,00:15,48.5,48.1,98.3,0.0,E@0.6,3.1,0.26,0,52.6,49.2,30.17,48.5,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-13,00:30,48.6,48.1,97.9,0.0,E@0.0,1.4,0.28,0,52.6,49.2,30.17,48.6,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-13,00:45,48.6,47.9,97.7,0.0,N @0.0,0.0,0.29,0,52.6,49.2,30.17,48.5,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-13,01:00,48.4,47.8,97.9,0.0,N @0.0,0.0,0.3,0,52.6,49.2,30.17,48.4,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-13,01:15,48.2,47.7,98.3,0.0,N @0.0,0.0,0.3,0,52.6,49.2,30.17,48.2,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-13,01:30,47.8,47.5,98.8,0.0,N @0.0,0.0,0.31,0,52.6,49.2,30.17,47.8,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-13,01:45,47.5,47.3,99.2,0.0,N @0.0,0.0,0.31,0,52.6,49.2,30.17,47.5,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-13,02:00,47.3,47.1,99.2,0.0,N @0.0,0.0,0.32,0,52.5,49.2,30.18,47.3,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-13,02:15,47.3,47.1,99.2,0.0,N @0.0,0.0,0.33,0,52.5,49.2,30.18,47.3,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-13,02:30,47.7,47.5,99.2,0.0,E@0.0,1.4,0.33,0,52.5,49.2,30.19,47.7,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-13,02:45,47.9,47.7,99.2,0.0,E@0.0,1.4,0.34,0,52.5,49.2,30.18,47.9,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-13,03:00,48.1,47.9,99.2,0.0,N @0.2,2.8,0.34,0,52.5,49.2,30.18,48.0,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-13,03:15,48.1,47.9,99.1,0.0,NE@0.4,2.8,0.34,0,52.5,49.2,30.18,48.0,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-13,03:30,48.0,47.6,98.6,0.0,N @0.0,0.0,0.34,0,52.4,49.2,30.18,47.9,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-13,03:45,47.9,47.4,98.3,0.0,N @0.0,0.0,0.34,0,52.4,49.2,30.18,47.8,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
