Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-11-06,02:45,35.9,35.5,98.5,0.0,N @0.0,0.0,0.26,0,49.8,47.6,30.25,35.9,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:56.777107
2019-11-06,03:00,35.0,34.6,98.5,0.0,N @0.0,0.0,0.26,0,49.7,47.6,30.25,34.9,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:56.777107
2019-11-06,03:15,34.7,34.3,98.6,0.0,N @0.0,0.0,0.26,0,49.6,47.6,30.25,34.6,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:56.777107
2019-11-06,03:30,35.2,34.9,98.8,0.0,N @0.0,0.0,0.27,0,49.5,47.5,30.25,35.2,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:56.777107
2019-11-06,03:45,36.1,35.9,99.0,0.0,N @0.0,0.0,0.28,0,49.4,47.5,30.25,36.1,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:56.777107
2019-11-06,04:00,37.5,37.3,99.2,0.0,N @0.0,0.0,0.29,0,49.3,47.5,30.26,37.6,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:56.777107
2019-11-06,04:15,38.6,38.4,99.2,0.0,E@1.3,4.9,0.3,0,49.2,47.4,30.26,38.7,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:56.777107
2019-11-06,04:30,39.1,38.9,99.2,0.0,E@2.6,4.2,0.3,0,49.2,47.4,30.26,39.2,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:56.777107
2019-11-06,04:45,38.8,38.6,99.2,0.0,E@2.3,4.6,0.3,0,49.1,47.4,30.25,38.8,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:56.777107
2019-11-06,05:00,37.1,36.9,99.2,0.0,E@3.1,4.6,0.3,0,49.1,47.3,30.26,37.1,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:56.777107
2019-11-06,05:15,35.9,35.7,99.2,0.0,E@1.5,4.6,0.29,0,49.1,47.3,30.26,35.9,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:56.777107
2019-11-06,05:30,35.9,35.7,99.2,0.0,N@0.0,1.7,0.3,0,49.1,47.3,30.27,35.8,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:56.777107
2019-11-06,05:45,35.1,34.9,99.2,0.0,N@0.3,3.1,0.3,0,49.0,47.2,30.27,35.1,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:56.777107
2019-11-06,06:00,34.3,34.1,99.2,0.0,N @0.0,0.0,0.29,0,49.0,47.2,30.27,34.3,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:56.777107
2019-11-06,06:15,34.0,33.8,99.2,0.0,N @0.0,0.0,0.29,0,49.0,47.2,30.27,34.0,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:56.777107
2019-11-06,06:30,33.6,33.4,99.2,0.0,E@0.0,1.4,0.29,0,48.9,47.2,30.27,33.6,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:56.777107
2019-11-06,06:45,33.2,33.0,99.2,0.0,N @0.0,0.0,0.29,0,48.9,47.1,30.28,33.2,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:56.777107
2019-11-06,07:00,33.0,32.8,99.2,0.0,N @0.0,0.0,0.29,2,48.8,47.1,30.28,33.0,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:56.777107
2019-11-06,07:15,32.8,32.7,99.2,0.0,N @0.0,0.0,0.3,5,48.8,47.1,30.29,32.8,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:56.777107
2019-11-06,07:30,33.0,32.8,99.2,0.0,N @0.0,0.0,0.3,14,48.7,47.0,30.29,33.0,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:56.777107
2019-11-06,07:45,33.1,32.9,99.2,0.0,N @0.0,0.0,0.3,25,48.7,47.0,30.3,33.1,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:56.777107
2019-11-06,08:00,33.5,33.3,99.2,0.0,N @0.0,0.0,0.3,40,48.7,47.0,30.3,33.5,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:56.777107
2019-11-06,08:15,33.9,33.7,99.2,0.0,N @0.0,0.0,0.3,58,48.6,47.0,30.3,33.9,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:56.777107
2019-11-06,08:30,34.0,33.8,99.2,0.0,E@0.2,2.8,0.31,85,48.6,46.9,30.3,34.1,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:56.777107
2019-11-06,08:45,35.0,34.8,99.2,0.0,E@0.2,3.5,0.31,108,48.6,46.9,30.31,35.0,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:56.777107
2019-11-06,09:00,35.8,35.6,99.2,0.0,E@1.4,4.9,0.32,137,48.6,46.9,30.31,35.9,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:56.777107
2019-11-06,09:15,36.4,36.2,99.2,0.0,E@0.9,4.6,0.32,143,48.6,46.9,30.31,36.4,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:56.777107
2019-11-06,09:30,37.4,37.2,99.2,0.0,SE@0.4,3.9,0.33,172,48.6,46.8,30.31,37.4,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:56.777107
2019-11-06,09:45,37.6,37.4,99.2,0.0,SE@1.1,3.5,0.34,195,48.6,46.8,30.31,37.6,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:56.777107
2019-11-06,10:00,38.2,38.0,99.2,0.0,E@1.4,3.9,0.34,208,48.7,46.8,30.31,38.2,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:56.777107
2019-11-06,10:15,39.7,39.5,99.2,0.0,SE@2.5,4.6,0.35,289,48.7,46.7,30.31,39.7,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:56.777107
2019-11-06,10:30,40.8,40.6,99.2,0.0,SE@0.9,3.9,0.34,343,48.8,46.7,30.3,40.8,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:56.777107
2019-11-06,10:45,41.5,41.4,99.2,0.0,S@0.1,2.1,0.27,221,48.9,46.7,30.3,41.5,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:56.777107
2019-11-06,11:00,42.7,42.5,99.2,0.0,SW@0.8,3.1,0.21,318,49.0,46.7,30.3,42.6,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:56.777107
2019-11-06,11:15,44.3,44.1,99.2,0.0,SW@1.0,3.1,0.12,0,49.2,46.7,30.29,44.1,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:56.777107
2019-11-06,11:30,45.5,45.3,99.2,0.0,SW@1.2,4.2,0.06,0,49.3,46.6,30.28,45.5,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:56.777107
2019-11-06,11:45,46.3,46.1,99.2,0.0,SW@0.6,3.9,0.0,0,49.5,46.6,30.28,46.7,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:56.777107
2019-11-06,12:00,47.5,47.3,99.2,0.0,SW@0.6,3.5,0.0,0,49.7,46.6,30.27,48.4,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:56.777107
2019-11-06,12:15,48.4,48.2,99.2,0.0,SW@1.1,3.5,0.0,0,50.0,46.6,30.27,49.2,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:56.777107
2019-11-06,12:30,49.3,49.1,98.9,0.0,SW@0.0,1.7,0.0,0,50.2,46.6,30.26,50.2,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:56.777107
2019-11-06,12:45,50.5,49.6,96.4,0.0,NE@1.6,3.9,0.0,0,50.5,46.7,30.26,51.4,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:56.777107
2019-11-06,13:00,51.6,48.4,88.7,0.0,NW@2.7,4.9,0.0,0,50.8,46.7,30.26,52.2,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:56.777107
2019-11-06,13:15,53.1,45.7,75.7,0.0,N@2.1,4.2,0.0,0,51.0,46.7,30.26,53.5,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:56.777107
2019-11-06,13:30,53.7,44.6,71.1,0.0,N @2.6,4.6,0.0,0,51.3,46.7,30.27,53.9,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:56.777107
2019-11-06,13:45,54.0,44.2,69.3,0.0,W@4.0,6.7,0.0,0,51.6,46.8,30.27,54.0,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:56.777107
2019-11-06,14:00,54.1,43.1,66.1,0.0,W@5.1,7.4,0.0,0,51.9,46.8,30.26,54.1,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:56.777107
2019-11-06,14:15,53.5,42.7,66.7,0.0,NW@5.6,7.8,0.0,0,52.1,46.9,30.26,53.4,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:56.777107
2019-11-06,14:30,52.4,43.6,72.0,0.0,NW@3.7,6.0,0.0,0,52.3,46.9,30.26,52.3,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:56.777107
2019-11-06,14:45,52.8,45.0,74.5,0.0,NW@3.5,5.7,0.0,0,52.5,47.0,30.25,52.8,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:56.777107
2019-11-06,15:00,53.0,44.6,73.1,0.0,NW@3.4,5.3,0.0,0,52.6,47.0,30.25,52.9,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:56.777107
2019-11-06,15:15,52.5,44.5,74.1,0.0,W@1.2,5.7,0.0,0,52.7,47.1,30.25,52.5,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:56.777107
2019-11-06,15:30,52.2,45.9,79.0,0.0,W@3.6,5.7,0.0,0,52.7,47.2,30.25,52.1,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:56.777107
2019-11-06,15:45,51.3,45.6,80.8,0.0,NW@4.0,5.7,0.0,0,52.8,47.3,30.25,51.2,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:56.777107
2019-11-06,16:00,50.6,44.8,80.4,0.0,NW@3.2,5.3,0.0,0,52.8,47.3,30.25,50.6,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:56.777107
2019-11-06,16:15,49.9,44.7,82.3,0.0,NW@3.0,4.2,0.0,0,52.7,47.4,30.25,49.9,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:56.777107
2019-11-06,16:30,49.2,44.6,83.9,0.0,NW@2.8,3.9,0.0,0,52.7,47.4,30.25,49.3,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:56.777107
2019-11-06,16:45,48.4,44.4,85.9,0.0,NW@1.9,3.5,0.0,1,52.6,47.5,30.25,48.5,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:56.777107
2019-11-06,17:00,47.9,44.3,87.3,0.0,NW@1.8,4.9,0.01,1,52.6,47.6,30.25,48.0,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:56.777107
2019-11-06,17:15,46.8,43.6,88.6,0.0,NW@0.2,2.4,0.07,0,52.5,47.6,30.26,46.7,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:56.777107
2019-11-06,17:30,44.7,42.4,91.3,0.0,N @0.0,0.0,0.09,0,52.4,47.7,30.26,44.7,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:56.777107
2019-11-06,17:45,44.5,42.8,93.8,0.0,N @0.0,0.0,0.11,0,52.2,47.7,30.26,44.4,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:56.777107
2019-11-06,18:00,43.0,41.6,94.7,0.0,N @0.0,0.0,0.13,0,52.1,47.7,30.26,43.0,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:56.777107
2019-11-06,18:15,43.4,42.3,95.8,0.0,E@0.0,1.4,0.16,0,52.0,47.8,30.26,43.2,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:56.777107
2019-11-06,18:30,42.8,41.9,96.5,0.0,N @0.0,0.0,0.18,0,51.9,47.8,30.26,42.7,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:56.777107
2019-11-06,18:45,42.4,41.6,97.0,0.0,N @0.0,0.0,0.19,0,51.8,47.8,30.27,42.3,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:56.777107
2019-11-06,19:00,41.7,41.0,97.3,0.0,N @0.0,0.0,0.2,0,51.6,47.9,30.27,41.6,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:56.777107
2019-11-06,19:15,41.4,40.8,97.8,0.0,N @0.0,0.0,0.21,0,51.5,47.9,30.27,41.4,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:56.777107
2019-11-06,19:30,40.3,39.8,97.9,0.0,N @0.0,0.0,0.23,0,51.4,47.9,30.26,40.2,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:56.777107
2019-11-06,19:45,40.2,39.8,98.4,0.0,N @0.0,0.0,0.24,0,51.3,47.9,30.26,40.1,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:56.777107
2019-11-06,20:00,40.1,39.7,98.7,0.0,N @0.0,0.0,0.25,0,51.2,47.9,30.25,40.0,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:56.777107
2019-11-06,20:15,40.0,39.7,98.9,0.0,N @0.0,0.0,0.25,0,51.0,47.9,30.25,40.0,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:56.777107
2019-11-06,20:30,38.9,38.6,98.9,0.0,N @0.0,0.0,0.25,0,50.9,47.9,30.25,38.8,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:56.777107
2019-11-06,20:45,38.5,38.3,99.1,0.0,N @0.0,0.0,0.26,0,50.8,47.9,30.26,38.4,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:56.777107
2019-11-06,21:00,38.4,38.2,99.2,0.0,N @0.0,0.0,0.26,0,50.7,47.9,30.26,38.4,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:56.777107
2019-11-06,21:15,38.3,38.1,99.2,0.0,N @0.0,0.0,0.26,0,50.6,47.8,30.26,38.3,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:56.777107
2019-11-06,21:30,38.3,38.1,99.2,0.0,N @0.0,0.0,0.27,0,50.5,47.8,30.27,38.3,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:56.777107
2019-11-06,21:45,38.3,38.1,99.2,0.0,N @0.0,0.0,0.27,0,50.4,47.8,30.27,38.3,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:56.777107
2019-11-06,22:00,38.5,38.3,99.2,0.0,N @0.0,0.0,0.28,0,50.3,47.8,30.28,38.5,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:56.777107
2019-11-06,22:15,37.8,37.6,99.2,0.0,N@1.3,4.6,0.28,0,50.2,47.8,30.28,37.8,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:56.777107
2019-11-06,22:30,36.9,36.7,99.2,0.0,N @0.0,0.0,0.28,0,50.1,47.8,30.28,36.9,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:56.777107
2019-11-06,22:45,37.1,37.0,99.2,0.0,N @0.0,0.0,0.28,0,50.0,47.7,30.27,37.1,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:56.777107
2019-11-06,23:00,38.0,37.8,99.2,0.0,N @0.2,2.4,0.29,0,49.9,47.7,30.26,38.0,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:56.777107
2019-11-06,23:15,37.0,36.8,99.2,0.0,N @0.0,0.0,0.29,0,49.8,47.7,30.26,37.0,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:56.777107
2019-11-06,23:30,37.7,37.5,99.2,0.0,N @0.0,0.0,0.29,0,49.7,47.6,30.26,37.8,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:56.777107
2019-11-06,23:45,37.6,37.4,99.2,0.0,E@0.0,1.4,0.29,0,49.6,47.6,30.26,37.6,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:56.777107
2019-11-06,24:00,37.3,37.1,99.2,0.0,E@0.7,2.8,0.3,0,49.6,47.6,30.26,37.2,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:56.777107
2019-11-07,00:15,37.8,37.6,99.2,0.0,E@0.7,3.1,0.3,0,49.5,47.6,30.26,37.8,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:56.777107
2019-11-07,00:30,37.3,37.1,99.2,0.0,NW@0.5,3.9,0.3,0,49.4,47.5,30.25,37.3,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:56.777107
2019-11-07,00:45,36.7,36.5,99.2,0.0,N @0.0,0.0,0.3,0,49.3,47.5,30.26,36.6,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:56.777107
2019-11-07,01:00,36.2,36.0,99.2,0.0,N @0.0,0.0,0.29,0,49.2,47.5,30.26,36.0,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:56.777107
2019-11-07,01:15,35.8,35.6,99.2,0.0,N @0.0,0.0,0.29,0,49.2,47.4,30.27,35.7,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:56.777107
2019-11-07,01:30,35.7,35.5,99.2,0.0,N @0.0,0.0,0.3,0,49.1,47.4,30.28,35.7,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:56.777107
2019-11-07,01:45,35.3,35.1,99.2,0.0,N @0.0,0.0,0.3,0,49.0,47.4,30.28,35.3,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:56.777107
2019-11-07,02:00,36.0,35.8,99.2,0.0,N @0.0,0.0,0.3,0,48.9,47.3,30.27,36.0,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:56.777107
2019-11-07,02:15,36.6,36.4,99.2,0.0,E@2.4,3.9,0.31,0,48.9,47.3,30.27,36.6,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:56.777107
2019-11-07,02:30,36.2,36.0,99.2,0.0,E@3.2,4.9,0.31,0,48.8,47.3,30.26,36.1,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:56.777107
2019-11-07,02:45,36.5,36.3,99.2,0.0,E@1.5,4.2,0.31,0,48.7,47.2,30.26,36.4,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:56.777107
2019-11-07,03:00,35.6,35.4,99.2,0.0,N @0.0,0.0,0.31,0,48.6,47.2,30.25,35.5,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:56.777107
2019-11-07,03:15,34.1,33.9,99.2,0.0,N @0.0,0.0,0.3,0,48.6,47.1,30.25,34.1,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:56.777107
2019-11-07,03:30,34.7,34.5,99.2,0.0,N @0.0,0.0,0.3,0,48.5,47.1,30.24,34.7,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:56.777107
2019-11-07,03:45,33.4,33.2,99.2,0.0,S@0.2,3.1,0.3,0,48.5,47.1,30.24,33.3,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:41:56.777107
