Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-04-19,00:15,40.6,40.7,38.2,91.2,0.29,N@0.0,0.0,53.0,52.4,0.0,0,30.22,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2018-09-10 14:00:03.459171
2018-04-19,00:30,39.7,39.8,37.8,92.8,0.29,N@0.0,0.0,52.8,52.3,0.0,0,30.22,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2018-09-10 14:00:03.459171
2018-04-19,00:45,39.7,39.9,38.0,93.5,0.31,N@0.0,0.0,52.6,52.3,0.0,0,30.22,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2018-09-10 14:00:03.459171
2018-04-19,01:00,39.2,39.4,37.7,94.2,0.31,N@0.0,0.0,52.4,52.2,0.0,0,30.22,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2018-09-10 14:00:03.459171
2018-04-19,01:15,40.3,40.5,39.0,95.0,0.33,N@0.0,0.0,52.2,52.2,0.0,0,30.22,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2018-09-10 14:00:03.459171
2018-04-19,01:30,40.0,40.1,38.7,94.8,0.34,N@0.0,0.0,52.0,52.1,0.0,0,30.22,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2018-09-10 14:00:03.459171
2018-04-19,01:45,39.8,39.9,38.5,95.2,0.35,N@0.0,0.0,51.8,52.0,0.0,0,30.22,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2018-09-10 14:00:03.459171
2018-04-19,02:00,38.9,39.1,37.7,95.2,0.35,N@0.0,0.0,51.6,52.0,0.0,0,30.22,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2018-09-10 14:00:03.459171
2018-04-19,02:15,37.6,37.7,36.4,95.3,0.34,N@0.0,0.0,51.4,51.9,0.0,0,30.22,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2018-09-10 14:00:03.459171
2018-04-19,02:30,36.9,37.1,35.8,95.6,0.34,N@0.0,0.0,51.3,51.9,0.0,0,30.22,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2018-09-10 14:00:03.459171
