Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2015-06-27,00:15,56.2,55.7,56.2,100.0,0.57,N@0.0,0.0,67.5,66.6,0.0,0,29.97,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 04:34:43.100744
2015-06-27,00:30,55.5,55.0,55.5,100.0,0.58,SE@0.0,1.4,67.3,66.6,0.0,0,29.98,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 04:34:43.100744
2015-06-27,00:45,55.8,55.5,55.8,100.0,0.6,S@0.3,2.1,67.1,66.5,0.0,0,29.97,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 04:34:43.100744
2015-06-27,01:00,55.5,55.1,55.5,100.0,0.61,S@0.1,1.4,66.9,66.4,0.0,0,29.97,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 04:34:43.100744
2015-06-27,01:15,56.1,55.9,56.1,100.0,0.63,S@0.9,2.8,66.8,66.4,0.0,0,29.98,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 04:34:43.100744
2015-06-27,01:30,56.5,56.1,56.5,100.0,0.64,SE@0.0,1.4,66.6,66.3,0.0,0,29.98,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 04:34:43.100744
2015-06-27,01:45,56.0,55.5,56.0,100.0,0.66,N@0.0,1.4,66.5,66.2,0.0,0,29.97,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 04:34:43.100744
2015-06-27,02:00,55.3,54.9,55.3,100.0,0.67,NE@0.0,1.4,66.3,66.2,0.0,0,29.97,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 04:34:43.100744
2015-06-27,02:15,55.1,54.6,55.1,100.0,0.68,N@0.0,0.0,66.2,66.1,0.0,0,29.97,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 04:34:43.100744
2015-06-27,02:30,54.8,54.2,54.8,100.0,0.68,N@0.0,0.0,66.1,66.0,0.0,0,29.98,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 04:34:43.100744
