Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2011-04-09,00:15,45.0,45.2,36.3,71.2,0.01,S@3.3,5.3,,48.5,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:36:33.951684
2011-04-09,00:30,44.9,45.1,36.2,71.2,0.0,S@3.8,7.8,,48.5,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:36:33.951684
2011-04-09,00:45,44.8,45.0,36.4,72.1,0.01,S@4.0,6.4,,48.4,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:36:33.951684
2011-04-09,01:00,44.7,44.9,36.5,72.7,0.01,S@3.4,6.0,,48.4,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:36:33.951684
2011-04-09,01:15,44.5,44.7,36.8,74.2,0.01,S@3.4,5.3,,48.4,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:36:33.951684
2011-04-09,01:30,44.5,44.7,36.8,74.3,0.01,S@3.8,6.0,,48.3,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:36:33.951684
2011-04-09,01:45,44.4,44.6,37.3,75.9,0.01,S@3.3,5.3,,48.3,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:36:33.951684
2011-04-09,02:00,44.4,44.5,38.0,78.2,0.01,SE@3.4,5.7,,48.3,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:36:33.951684
2011-04-09,02:15,44.1,44.3,38.6,80.8,0.01,S@3.4,5.7,,48.2,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:36:33.951684
2011-04-09,02:30,44.3,44.4,39.2,82.1,0.01,S@3.2,5.7,,48.2,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:36:33.951684
2011-04-09,02:45,44.6,44.8,39.4,81.9,0.01,S@3.3,5.7,,48.2,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:36:33.951684
2011-04-09,03:00,44.7,44.9,39.7,82.2,0.01,S@2.7,4.6,,48.1,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:36:33.951684
2011-04-09,03:15,45.0,45.2,40.0,82.3,0.01,S@3.6,6.0,,48.1,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:36:33.951684
2011-04-09,03:30,45.3,45.3,40.1,81.9,0.01,S@3.5,6.4,,48.1,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:36:33.951684
2011-04-09,03:45,45.0,45.2,39.9,82.3,0.01,S@3.8,6.0,,48.0,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:36:33.951684
2011-04-09,04:00,44.9,45.2,39.9,82.5,0.01,S@3.7,6.0,,48.0,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:36:33.951684
2011-04-09,04:15,44.8,45.0,39.8,82.4,0.01,S@3.7,6.7,,48.0,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:36:33.951684
