Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2016-04-08,00:15,47.1,46.7,46.1,96.2,1.0,N@0.0,0.0,55.3,54.8,0.0,0,29.9,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 04:56:44.683453
2016-04-08,00:30,46.5,46.1,45.7,97.1,1.0,SW@0.7,2.4,55.2,54.8,0.0,0,29.91,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 04:56:44.683453
2016-04-08,00:45,46.8,46.5,46.3,97.9,1.0,SE@0.2,2.4,55.1,54.8,0.0,0,29.91,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 04:56:44.683453
2016-04-08,01:00,46.3,45.9,45.8,98.1,1.0,S@0.2,2.1,55.0,54.7,0.0,0,29.9,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 04:56:44.683453
2016-04-08,01:15,45.9,45.5,45.4,98.3,1.0,SE@0.2,2.4,54.9,54.7,0.0,0,29.9,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 04:56:44.683453
2016-04-08,01:30,46.2,45.8,45.8,98.6,1.0,N@0.0,0.0,54.8,54.7,0.0,0,29.9,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 04:56:44.683453
2016-04-08,01:45,45.9,45.5,45.6,98.8,1.0,NE@0.2,2.1,54.6,54.6,0.0,0,29.9,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 04:56:44.683453
2016-04-08,02:00,46.1,45.7,45.8,98.9,1.0,E@0.6,2.4,54.5,54.6,0.0,0,29.9,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 04:56:44.683453
2016-04-08,02:15,45.9,45.5,45.6,98.8,1.0,N@0.0,0.0,54.4,54.6,0.0,0,29.9,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 04:56:44.683453
2016-04-08,02:30,45.6,45.2,45.4,99.0,1.0,N@0.0,1.4,54.3,54.5,0.0,0,29.9,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 04:56:44.683453
