Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2001-03-09,00:15,43.3,,43.3,100.0,1.0,SW@0.8,0.8,45.6,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:34:25.776529
2001-03-09,00:30,43.4,,43.4,100.0,1.0,S@0.5,0.5,45.6,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:34:25.776529
2001-03-09,00:45,43.5,,43.5,100.0,1.0,E@0.7,0.7,45.6,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:34:25.776529
2001-03-09,01:00,43.5,,43.5,100.0,1.0,E@0.5,0.5,45.6,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:34:25.776529
2001-03-09,01:15,43.6,,43.6,100.0,1.0,S@0.6,0.6,45.6,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:34:25.776529
2001-03-09,01:30,43.6,,43.6,100.0,1.0,S@1.1,1.1,45.6,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:34:25.776529
2001-03-09,01:45,43.5,,43.5,100.0,1.0,S@0.6,0.6,45.6,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:34:25.776529
2001-03-09,02:00,43.1,,43.1,100.0,1.0,SW@0.5,0.5,45.6,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:34:25.776529
2001-03-09,02:15,42.8,,42.8,100.0,1.0,SW@0.5,0.5,45.5,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:34:25.776529
2001-03-09,02:30,42.8,,42.8,100.0,1.0,S@1.3,1.3,45.5,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:34:25.776529
2001-03-09,02:45,42.7,,42.7,100.0,1.0,S@1.1,1.1,45.5,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:34:25.776529
2001-03-09,03:00,42.8,,42.8,100.0,1.0,S@0.8,0.8,45.5,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:34:25.776529
2001-03-09,03:15,42.9,,42.9,100.0,1.0,S@1.0,1.0,45.5,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:34:25.776529
