Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
1995-12-09,00:15,25.0,,16.2,71.6,0.0,NE@7.1,7.1,38.1,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 14:07:04.592729
1995-12-09,00:30,25.3,,15.9,69.4,0.0,NE@8.0,8.0,38.1,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 14:07:04.592729
1995-12-09,00:45,25.3,,16.4,71.2,0.0,N@7.6,7.6,38.1,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 14:07:04.592729
1995-12-09,01:00,25.6,,16.3,69.7,0.0,N@6.7,6.7,38.1,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 14:07:04.592729
1995-12-09,01:15,24.4,,16.0,72.9,0.0,N@5.3,5.3,38.1,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 14:07:04.592729
1995-12-09,01:30,24.7,,16.8,74.3,0.0,N@6.3,6.3,38.1,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 14:07:04.592729
1995-12-09,01:45,26.5,,16.6,67.8,0.0,NE@6.5,6.5,38.1,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 14:07:04.592729
1995-12-09,02:00,25.9,,17.3,71.9,0.0,N@6.1,6.1,38.1,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 14:07:04.592729
1995-12-09,02:15,25.1,,17.1,73.8,0.0,N@3.6,3.6,38.1,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 14:07:04.592729
1995-12-09,02:30,25.7,,17.3,72.6,0.0,N@4.6,4.6,38.1,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 14:07:04.592729
1995-12-09,02:45,26.1,,17.9,73.2,0.0,N@4.8,4.8,38.0,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 14:07:04.592729
