Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2014-04-05,00:15,47.0,46.6,45.8,95.5,0.08,N@2.6,5.3,50.9,52.3,0.0,0,29.96,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 04:00:44.532871
2014-04-05,00:30,47.0,46.6,45.9,95.9,0.08,N@1.9,3.1,50.8,52.2,0.0,0,29.96,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 04:00:44.532871
2014-04-05,00:45,47.0,46.7,46.2,96.7,0.09,N@3.0,5.7,50.8,52.2,0.0,0,29.96,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 04:00:44.532871
2014-04-05,01:00,47.2,46.9,45.6,94.1,0.09,N@3.7,5.7,50.7,52.1,0.0,0,29.96,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 04:00:44.532871
2014-04-05,01:15,46.9,46.6,45.2,93.6,0.08,N@3.1,6.0,50.6,52.0,0.0,0,29.96,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 04:00:44.532871
2014-04-05,01:30,46.5,46.1,44.9,94.0,0.08,N@2.8,4.6,50.5,52.0,0.0,0,29.96,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 04:00:44.532871
2014-04-05,01:45,46.3,46.0,44.6,93.7,0.07,N@3.1,5.7,50.3,51.9,0.0,0,29.96,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 04:00:44.532871
2014-04-05,02:00,46.2,45.9,44.3,93.1,0.07,N@2.8,4.9,50.2,51.8,0.0,0,29.96,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 04:00:44.532871
2014-04-05,02:15,46.1,45.8,44.3,93.1,0.07,N@2.9,4.9,50.0,51.8,0.0,0,29.96,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 04:00:44.532871
2014-04-05,02:30,46.3,46.0,44.3,92.8,0.06,N@2.5,4.6,49.8,51.7,0.0,0,29.97,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 04:00:44.532871
2014-04-05,02:45,46.4,45.9,44.4,92.8,0.06,N@0.2,2.1,49.7,51.7,0.0,0,29.97,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 04:00:44.532871
2014-04-05,03:00,46.2,45.7,44.3,93.1,0.06,N@0.3,2.4,49.6,51.6,0.0,0,29.97,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 04:00:44.532871
2014-04-05,03:15,46.1,45.8,44.6,94.2,0.07,N@2.1,3.9,49.6,51.6,0.0,0,29.97,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 04:00:44.532871
2014-04-05,03:30,46.3,45.9,44.8,94.7,0.07,N@1.8,4.2,49.5,51.5,0.0,0,29.97,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 04:00:44.532871
2014-04-05,03:45,46.3,45.9,45.0,95.1,0.07,N@1.2,4.2,49.4,51.5,0.0,0,29.97,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 04:00:44.532871
2014-04-05,04:00,46.4,46.0,45.2,95.5,0.07,N@0.9,2.1,49.4,51.4,0.0,0,29.97,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 04:00:44.532871
2014-04-05,04:15,46.5,46.1,45.4,95.8,0.07,N@1.6,3.5,49.4,51.3,0.0,0,29.97,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 04:00:44.532871
2014-04-05,04:30,46.7,46.3,45.7,96.4,0.12,N@3.0,5.7,49.3,51.3,0.0,0,29.97,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 04:00:44.532871
2014-04-05,04:45,46.6,46.2,45.8,97.2,0.21,N@2.0,3.9,49.3,51.2,0.0,0,29.97,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 04:00:44.532871
2014-04-05,05:00,46.3,45.8,45.9,98.6,0.28,N@0.3,2.4,49.3,51.2,0.0,0,29.98,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 04:00:44.532871
2014-04-05,05:15,46.1,45.7,46.1,99.9,0.32,N@2.4,3.9,49.2,51.2,0.0,0,29.98,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 04:00:44.532871
2014-04-05,05:30,46.2,45.8,46.2,100.0,0.36,N@2.2,3.5,49.2,51.1,0.0,0,29.98,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 04:00:44.532871
2014-04-05,05:45,46.1,45.7,46.1,100.0,0.37,N@2.6,4.6,49.2,51.1,0.0,1,29.98,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 04:00:44.532871
2014-04-05,06:00,45.9,45.6,45.9,100.0,0.3,N@3.1,4.6,49.2,51.0,0.0,4,29.98,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 04:00:44.532871
2014-04-05,06:15,45.9,45.5,45.9,100.0,0.25,N@3.4,4.9,49.1,51.0,0.0,10,29.98,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 04:00:44.532871
2014-04-05,06:30,46.0,45.7,46.0,100.0,0.24,N@3.5,5.7,49.1,50.9,0.0,16,29.98,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 04:00:44.532871
2014-04-05,06:45,46.2,45.9,46.2,100.0,0.22,N@2.6,3.9,49.1,50.9,0.0,22,29.99,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 04:00:44.532871
2014-04-05,07:00,46.5,46.1,46.5,100.0,0.2,N@2.0,3.9,49.1,50.9,0.0,35,29.99,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 04:00:44.532871
2014-04-05,07:15,46.8,46.5,46.8,100.0,0.19,N@2.4,4.6,49.1,50.8,0.0,64,29.99,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 04:00:44.532871
2014-04-05,07:30,47.4,47.1,47.4,100.0,0.17,N@3.7,6.4,49.2,50.8,0.0,74,29.99,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 04:00:44.532871
