Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2010-10-02,00:15,57.9,,56.7,95.7,0.03,S@1.2,3.1,,60.9,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:21:15.929825
2010-10-02,00:30,58.1,,57.0,96.0,0.03,S@2.1,3.5,,60.8,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:21:15.929825
2010-10-02,00:45,58.2,,57.1,96.2,0.03,S@1.8,3.1,,60.8,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:21:15.929825
2010-10-02,01:00,57.9,,56.9,96.4,0.03,S@2.0,2.8,,60.8,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:21:15.929825
2010-10-02,01:15,57.8,,57.0,96.8,0.03,S@1.5,2.8,,60.7,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:21:15.929825
2010-10-02,01:30,57.8,,57.0,97.0,0.03,SE@2.3,3.1,,60.7,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:21:15.929825
2010-10-02,01:45,57.8,,57.0,97.1,0.03,S@3.0,3.9,,60.7,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:21:15.929825
2010-10-02,02:00,57.7,,57.0,97.4,0.03,SW@3.6,4.9,,60.6,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:21:15.929825
2010-10-02,02:15,57.4,,56.6,97.1,0.02,S@3.3,4.9,,60.6,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:21:15.929825
2010-10-02,02:30,57.4,,56.6,97.1,0.03,S@3.2,4.2,,60.5,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:21:15.929825
