Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-12-08,23:15,31.4,31.6,31.0,99.1,0.23,N@0.1,1.7,42.8,38.9,0.0,0,30.26,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 06:59:46.084706
2018-12-08,23:30,31.7,31.8,31.3,99.1,0.23,E@0.1,2.1,42.8,38.9,0.0,0,30.25,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 06:59:46.084706
2018-12-08,23:45,31.6,31.8,31.2,99.1,0.23,S@0.1,3.1,42.8,39.0,0.0,0,30.24,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 06:59:46.084706
2018-12-08,24:00,31.7,31.9,31.3,99.1,0.22,W@2.0,3.5,42.8,39.0,0.0,0,30.24,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 06:59:46.084706
2018-12-09,00:15,31.6,31.8,31.2,99.1,0.21,N@1.3,5.7,42.8,38.9,0.0,0,30.23,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 06:59:46.084706
2018-12-09,00:30,31.2,31.3,30.7,99.1,0.2,NE@0.0,1.7,42.8,38.9,0.0,0,30.23,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 06:59:46.084706
2018-12-09,00:45,31.5,31.7,31.1,99.1,0.21,N@0.0,0.0,42.7,38.9,0.0,0,30.22,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 06:59:46.084706
2018-12-09,01:00,31.8,32.0,31.4,99.2,0.22,W@0.2,2.1,42.7,38.9,0.0,0,30.22,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 06:59:46.084706
2018-12-09,01:15,32.5,32.6,32.3,99.1,0.23,NE@0.9,3.9,42.7,38.9,0.0,0,30.21,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 06:59:46.084706
2018-12-09,01:30,32.8,33.0,32.6,99.1,0.24,SW@0.9,3.9,42.7,38.9,0.0,0,30.21,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 06:59:46.084706
2018-12-09,01:45,33.8,34.1,33.6,99.1,0.26,SE@0.1,1.7,42.7,38.9,0.0,0,30.21,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 06:59:46.084706
2018-12-09,02:00,34.4,34.7,34.1,99.1,0.27,N@0.0,0.0,42.6,38.9,0.0,0,30.21,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 06:59:46.084706
2018-12-09,02:15,34.7,35.0,34.5,99.1,0.28,N@0.0,0.0,42.6,38.9,0.0,0,30.21,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 06:59:46.084706
2018-12-09,02:30,35.7,36.0,35.5,99.1,0.28,N@0.3,3.9,42.6,38.9,0.0,0,30.21,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 06:59:46.084706
2018-12-09,02:45,35.3,35.5,35.0,99.1,0.28,SE@0.1,2.1,42.6,38.9,0.0,0,30.2,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 06:59:46.084706
2018-12-09,03:00,36.7,36.9,36.3,98.6,0.29,E@0.5,4.2,42.6,38.9,0.0,0,30.19,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 06:59:46.084706
