Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2012-09-15,00:15,48.4,47.8,47.6,97.1,1.0,N@0.0,0.0,,61.1,0.0,0,30.06,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 03:16:22.332726
2012-09-15,00:30,48.1,47.6,47.5,97.5,1.0,E@0.0,1.4,,61.1,0.0,0,30.06,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 03:16:22.332726
2012-09-15,00:45,48.0,47.5,47.4,97.6,1.0,N@0.0,0.0,,61.0,0.0,0,30.07,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 03:16:22.332726
2012-09-15,01:00,47.7,47.1,47.0,97.6,1.0,N@0.0,0.0,,60.9,0.0,0,30.07,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 03:16:22.332726
2012-09-15,01:15,47.0,46.5,46.4,97.7,1.0,N@0.0,0.0,,60.9,0.0,0,30.08,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 03:16:22.332726
2012-09-15,01:30,47.7,47.2,47.2,98.2,1.0,E@0.0,1.4,,60.8,0.0,0,30.08,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 03:16:22.332726
2012-09-15,01:45,47.8,47.4,47.4,98.2,1.0,E@0.4,2.1,,60.7,0.0,0,30.08,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 03:16:22.332726
2012-09-15,02:00,48.1,47.8,47.8,98.5,1.0,NE@0.2,1.7,,60.6,0.0,0,30.08,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 03:16:22.332726
2012-09-15,02:15,48.7,48.3,48.3,98.6,1.0,E@0.0,1.4,,60.6,0.0,0,30.08,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 03:16:22.332726
2012-09-15,02:30,48.2,47.6,47.8,98.4,1.0,NE@0.7,2.8,,60.5,0.0,0,30.08,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 03:16:22.332726
2012-09-15,02:45,47.9,47.6,47.6,98.6,1.0,NE@1.9,3.1,,60.4,0.0,0,30.08,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 03:16:22.332726
2012-09-15,03:00,48.3,48.0,47.9,98.5,1.0,NE@2.2,3.1,,60.4,0.0,0,30.08,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 03:16:22.332726
2012-09-15,03:15,48.6,48.2,48.2,98.5,1.0,NE@1.3,2.8,,60.3,0.0,0,30.08,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 03:16:22.332726
2012-09-15,03:30,48.1,47.6,47.6,98.2,1.0,N@0.1,1.7,,60.2,0.0,0,30.09,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 03:16:22.332726
2012-09-15,03:45,47.6,47.1,47.1,98.0,1.0,NW@0.1,2.1,,60.1,0.0,0,30.09,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 03:16:22.332726
2012-09-15,04:00,46.7,46.0,46.1,97.7,1.0,SW@0.3,2.4,,60.1,0.0,0,30.1,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 03:16:22.332726
2012-09-15,04:15,46.1,45.8,45.6,98.2,1.0,SW@0.2,2.1,,60.0,0.0,0,30.1,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 03:16:22.332726
2012-09-15,04:30,47.0,46.6,46.5,98.5,1.0,E@0.1,1.7,,60.0,0.0,0,30.1,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 03:16:22.332726
2012-09-15,04:45,46.9,46.6,46.4,98.4,1.0,SE@1.2,2.8,,59.9,0.0,0,30.1,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 03:16:22.332726
2012-09-15,05:00,47.7,47.3,47.3,98.6,1.0,E@0.5,2.4,,59.8,0.0,0,30.1,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 03:16:22.332726
2012-09-15,05:15,47.3,46.7,46.9,98.2,1.0,NW@0.0,1.4,,59.7,0.0,0,30.1,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 03:16:22.332726
