Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
1999-06-24,00:15,59.2,,59.2,100.0,1.0,N@2.7,2.7,61.0,,0.01,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:24:06.720398
1999-06-24,00:30,59.3,,59.3,100.0,1.0,N@0.9,0.9,61.0,,0.01,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:24:06.720398
1999-06-24,00:45,59.3,,59.3,100.0,1.0,NE@4.2,4.2,61.0,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:24:06.720398
1999-06-24,01:00,59.3,,59.3,100.0,1.0,NE@3.7,3.7,61.0,,0.01,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:24:06.720398
1999-06-24,01:15,59.1,,59.1,100.0,1.0,N@2.2,2.2,61.0,,0.01,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:24:06.720398
1999-06-24,01:30,58.6,,58.6,100.0,1.0,N@2.6,2.6,61.0,,0.01,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:24:06.720398
1999-06-24,01:45,58.4,,58.4,100.0,1.0,NE@3.3,3.3,61.0,,0.02,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:24:06.720398
1999-06-24,02:00,58.4,,58.4,100.0,1.0,E@3.1,3.1,61.0,,0.01,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:24:06.720398
1999-06-24,02:15,58.1,,58.1,100.0,1.0,E@1.6,1.6,60.9,,0.02,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:24:06.720398
1999-06-24,02:30,58.0,,58.0,100.0,1.0,E@1.6,1.6,60.9,,0.02,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:24:06.720398
1999-06-24,02:45,57.8,,57.8,100.0,1.0,S@1.8,1.8,60.9,,0.03,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:24:06.720398
1999-06-24,03:00,57.3,,57.3,100.0,1.0,SE@0.5,0.5,60.9,,0.05,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:24:06.720398
1999-06-24,03:15,57.1,,57.1,100.0,1.0,SW@0.4,0.4,60.9,,0.14,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:24:06.720398
1999-06-24,03:30,57.1,,57.1,100.0,1.0,SW@0.4,0.4,60.8,,0.15,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:24:06.720398
1999-06-24,03:45,57.1,,57.1,100.0,1.0,SE@0.6,0.6,60.5,,0.11,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:24:06.720398
1999-06-24,04:00,56.8,,56.8,100.0,1.0,S@0.8,0.8,60.3,,0.07,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:24:06.720398
1999-06-24,04:15,56.7,,56.7,100.0,1.0,W@0.7,0.7,60.3,,0.08,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:24:06.720398
1999-06-24,04:30,56.7,,56.7,100.0,1.0,SW@1.0,1.0,60.3,,0.08,1,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:24:06.720398
1999-06-24,04:45,55.9,,55.9,100.0,1.0,SW@2.9,2.9,60.2,,0.07,3,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:24:06.720398
1999-06-24,05:00,55.7,,55.7,100.0,1.0,W@1.7,1.7,60.2,,0.04,9,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:24:06.720398
1999-06-24,05:15,55.9,,55.9,100.0,1.0,NW@1.7,1.7,60.2,,0.01,16,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:24:06.720398
1999-06-24,05:30,56.1,,56.1,100.0,1.0,NW@0.5,0.5,60.2,,0.0,15,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:24:06.720398
1999-06-24,05:45,56.1,,56.1,100.0,1.0,NW@0.6,0.6,60.1,,0.01,11,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:24:06.720398
1999-06-24,06:00,56.3,,56.3,100.0,1.0,N@0.5,0.5,60.1,,0.01,32,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:24:06.720398
1999-06-24,06:15,56.8,,56.8,100.0,1.0,NE@1.1,1.1,60.1,,0.01,40,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:24:06.720398
1999-06-24,06:30,56.9,,56.9,100.0,1.0,N@1.6,1.6,60.2,,0.0,36,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:24:06.720398
1999-06-24,06:45,56.9,,56.9,100.0,1.0,NW@0.5,0.5,60.2,,0.01,47,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:24:06.720398
1999-06-24,07:00,56.9,,56.9,100.0,1.0,W@1.3,1.3,60.2,,0.0,52,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:24:06.720398
1999-06-24,07:15,56.8,,56.8,100.0,,S@2.7,2.7,60.1,,0.0,76,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:24:06.720398
1999-06-24,07:30,56.9,,56.9,100.0,1.0,S@3.0,3.0,60.1,,0.01,105,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:24:06.720398
1999-06-24,07:45,57.1,,57.1,100.0,1.0,S@3.1,3.1,60.1,,0.0,65,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:24:06.720398
1999-06-24,08:00,57.2,,57.2,100.0,1.0,SW@2.4,2.4,60.1,,0.01,56,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:24:06.720398
1999-06-24,08:15,57.2,,57.2,100.0,1.0,SW@3.3,3.3,60.1,,0.0,67,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:24:06.720398
1999-06-24,08:30,57.1,,57.1,100.0,1.0,SW@4.2,4.2,60.1,,0.0,109,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:24:06.720398
1999-06-24,08:45,56.9,,56.9,100.0,1.0,S@5.6,5.6,60.1,,0.0,211,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:24:06.720398
1999-06-24,09:00,56.7,,56.7,100.0,1.0,S@5.4,5.4,60.1,,0.0,172,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:24:06.720398
1999-06-24,09:15,56.4,,56.4,100.0,1.0,SW@6.2,6.2,60.0,,0.0,150,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:24:06.720398
1999-06-24,09:30,57.1,,57.1,100.0,0.97,SW@5.5,5.5,60.1,,0.0,310,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:24:06.720398
1999-06-24,09:45,58.9,,58.2,97.2,0.07,SW@6.6,6.6,60.3,,0.0,539,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:24:06.720398
1999-06-24,10:00,60.1,,58.4,93.9,0.0,SW@5.8,5.8,60.2,,0.0,418,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:24:06.720398
1999-06-24,10:15,60.4,,58.2,92.4,0.0,SW@6.0,6.0,60.2,,0.0,372,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:24:06.720398
1999-06-24,10:30,59.9,,57.5,91.5,0.0,SW@5.9,5.9,60.1,,0.0,279,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:24:06.720398
1999-06-24,10:45,59.7,,57.2,91.5,0.0,SW@5.9,5.9,60.1,,0.0,263,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:24:06.720398
1999-06-24,11:00,59.9,,57.1,90.5,0.0,SW@5.0,5.0,60.2,,0.0,394,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:24:06.720398
1999-06-24,11:15,60.1,,57.5,90.8,0.0,SW@4.8,4.8,60.2,,0.0,418,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:24:06.720398
1999-06-24,11:30,60.8,,58.4,91.5,0.0,S@4.6,4.6,60.2,,0.0,613,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:24:06.720398
1999-06-24,11:45,61.7,,58.9,90.4,0.0,S@5.1,5.1,60.2,,0.0,680,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:24:06.720398
1999-06-24,12:00,62.4,,59.1,89.1,0.0,S@4.9,4.9,60.2,,0.0,768,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:24:06.720398
1999-06-24,12:15,62.5,,59.3,89.0,0.0,S@3.2,3.2,60.1,,0.0,316,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:24:06.720398
1999-06-24,12:30,62.8,,59.3,88.2,0.0,S@3.8,3.8,60.1,,0.0,820,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:24:06.720398
1999-06-24,12:45,63.8,,59.7,86.5,0.0,S@3.2,3.2,60.1,,0.0,783,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:24:06.720398
1999-06-24,13:00,64.9,,60.1,84.3,0.0,SW@3.8,3.8,60.1,,0.0,993,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:24:06.720398
1999-06-24,13:15,64.8,,59.7,83.5,0.0,S@3.5,3.5,60.0,,0.0,462,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:24:06.720398
1999-06-24,13:30,65.3,,60.5,84.4,0.0,S@4.5,4.5,60.2,,0.0,691,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:24:06.720398
1999-06-24,13:45,65.7,,60.8,84.2,0.0,SW@5.0,5.0,60.2,,0.0,927,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:24:06.720398
1999-06-24,14:00,66.1,,60.6,82.5,0.0,SW@5.1,5.1,60.2,,0.0,734,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:24:06.720398
1999-06-24,14:15,66.8,,60.7,80.5,0.0,SW@5.6,5.6,60.3,,0.0,896,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:24:06.720398
1999-06-24,14:30,66.9,,60.6,80.0,0.0,SW@4.3,4.3,60.3,,0.0,700,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:24:06.720398
1999-06-24,14:45,67.0,,60.9,80.8,0.0,SW@5.6,5.6,60.3,,0.0,829,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:24:06.720398
1999-06-24,15:00,66.7,,61.2,82.3,0.0,SW@5.9,5.9,60.4,,0.0,678,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:24:06.720398
1999-06-24,15:15,66.3,,61.1,83.4,0.0,W@6.2,6.2,60.4,,0.0,691,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:24:06.720398
1999-06-24,15:30,65.4,,60.5,84.1,0.0,W@6.5,6.5,60.5,,0.0,575,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:24:06.720398
1999-06-24,15:45,64.3,,59.2,83.5,0.0,SW@6.7,6.7,60.5,,0.0,491,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:24:06.720398
1999-06-24,16:00,63.8,,58.6,83.3,0.0,W@6.4,6.4,60.7,,0.0,537,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:24:06.720398
1999-06-24,16:15,63.5,,58.1,82.5,0.0,W@6.1,6.1,60.8,,0.0,439,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:24:06.720398
1999-06-24,16:30,62.6,,57.4,82.9,0.0,W@4.5,4.5,60.9,,0.0,243,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:24:06.720398
1999-06-24,16:45,62.8,,56.0,78.3,0.0,W@4.8,4.8,61.1,,0.0,448,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:24:06.720398
1999-06-24,17:00,63.0,,55.9,77.5,0.0,W@5.2,5.2,61.3,,0.0,460,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:24:06.720398
1999-06-24,17:15,62.3,,56.0,80.0,0.0,W@5.2,5.2,61.4,,0.0,297,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:24:06.720398
1999-06-24,17:30,62.1,,56.3,81.4,0.0,SW@4.7,4.7,61.5,,0.0,344,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:24:06.720398
1999-06-24,17:45,62.0,,57.0,83.4,0.0,SW@4.4,4.4,61.7,,0.0,290,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:24:06.720398
1999-06-24,18:00,61.3,,55.8,82.0,0.0,SW@4.3,4.3,61.8,,0.0,187,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:24:06.720398
1999-06-24,18:15,60.2,,55.4,84.1,0.0,SW@3.3,3.3,61.8,,0.0,92,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 13:24:06.720398
