Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
1997-05-20,00:15,53.7,,48.4,81.9,0.0,S@6.7,6.7,62.3,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 20:16:15.402493
1997-05-20,00:30,53.6,,48.4,82.5,0.0,S@5.3,5.3,62.3,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 20:16:15.402493
1997-05-20,00:45,53.2,,48.6,84.1,0.0,S@5.1,5.1,62.2,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 20:16:15.402493
1997-05-20,01:00,52.8,,48.4,85.0,0.0,S@4.5,4.5,62.2,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 20:16:15.402493
1997-05-20,01:15,52.9,,48.7,85.5,0.0,S@5.1,5.1,62.1,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 20:16:15.402493
1997-05-20,01:30,52.8,,48.7,85.9,0.0,S@6.2,6.2,62.0,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 20:16:15.402493
1997-05-20,01:45,53.0,,48.8,85.5,0.0,S@6.4,6.4,62.0,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 20:16:15.402493
1997-05-20,02:00,52.9,,48.7,85.6,0.0,S@5.6,5.6,61.9,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 20:16:15.402493
1997-05-20,02:15,52.8,,48.8,86.2,0.0,S@4.8,4.8,61.9,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 20:16:15.402493
1997-05-20,02:30,52.8,,48.8,86.3,0.0,S@5.2,5.2,61.9,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 20:16:15.402493
1997-05-20,02:45,52.7,,48.7,86.3,0.08,S@5.0,5.0,61.8,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 20:16:15.402493
1997-05-20,03:00,52.7,,48.5,85.6,0.66,S@3.7,3.7,61.7,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 20:16:15.402493
1997-05-20,03:15,52.6,,48.4,85.5,0.86,S@2.5,2.5,61.6,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 20:16:15.402493
1997-05-20,03:30,52.4,,48.9,87.6,1.0,SE@0.9,0.9,61.6,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 20:16:15.402493
1997-05-20,03:45,52.2,,49.0,88.9,1.0,SE@1.2,1.2,61.5,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 20:16:15.402493
1997-05-20,04:00,52.3,,48.4,86.6,1.0,S@2.3,2.3,61.4,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 20:16:15.402493
1997-05-20,04:15,52.3,,47.7,84.3,1.0,SE@1.0,1.0,61.4,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 20:16:15.402493
1997-05-20,04:30,52.2,,47.4,83.8,1.0,SE@0.7,0.7,61.3,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 20:16:15.402493
1997-05-20,04:45,51.8,,47.8,86.0,1.0,SE@1.4,1.4,61.3,,0.0,1,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 20:16:15.402493
1997-05-20,05:00,51.0,,48.2,90.0,1.0,SE@0.6,0.6,61.3,,0.01,4,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 20:16:15.402493
1997-05-20,05:15,50.7,,48.4,92.0,1.0,SE@0.7,0.7,61.2,,0.0,11,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 20:16:15.402493
1997-05-20,05:30,50.5,,48.6,92.8,1.0,SE@1.7,1.7,61.1,,0.0,12,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 20:16:15.402493
1997-05-20,05:45,50.6,,48.5,92.6,1.0,SE@1.1,1.1,61.1,,0.0,11,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 20:16:15.402493
1997-05-20,06:00,50.5,,48.3,92.2,1.0,S@1.9,1.9,61.0,,0.01,15,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 20:16:15.402493
1997-05-20,06:15,50.3,,48.5,93.4,1.0,S@1.5,1.5,61.0,,0.01,14,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 20:16:15.402493
1997-05-20,06:30,50.2,,48.7,94.7,1.0,NE@0.4,0.4,60.9,,0.02,24,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 20:16:15.402493
1997-05-20,06:45,50.2,,49.0,95.7,1.0,N@0.7,0.7,60.9,,0.02,34,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 20:16:15.402493
1997-05-20,07:00,50.1,,49.0,96.0,1.0,N@1.8,1.8,60.8,,0.02,39,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 20:16:15.402493
1997-05-20,07:15,50.0,,48.8,95.8,1.0,N@0.8,0.8,60.7,,0.03,25,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 20:16:15.402493
1997-05-20,07:30,49.9,,48.9,96.2,1.0,N@0.7,0.7,60.7,,0.02,23,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 20:16:15.402493
1997-05-20,07:45,49.7,,48.7,96.4,1.0,NW@1.0,1.0,60.7,,0.0,16,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 20:16:15.402493
1997-05-20,08:00,49.8,,49.0,96.8,1.0,N@0.8,0.8,60.6,,0.03,18,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 20:16:15.402493
1997-05-20,08:15,49.9,,49.0,96.8,1.0,E@2.7,2.7,60.5,,0.04,27,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 20:16:15.402493
1997-05-20,08:30,49.8,,48.8,96.1,1.0,E@4.1,4.1,60.5,,0.01,37,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 20:16:15.402493
1997-05-20,08:45,50.0,,49.0,96.3,1.0,E@3.7,3.7,60.4,,0.01,58,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 20:16:15.402493
1997-05-20,09:00,50.3,,49.0,95.2,1.0,E@4.8,4.8,60.4,,0.0,102,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 20:16:15.402493
1997-05-20,09:15,50.6,,49.2,94.9,1.0,E@3.8,3.8,60.4,,0.01,145,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 20:16:15.402493
1997-05-20,09:30,50.6,,49.1,94.5,1.0,E@3.9,3.9,60.3,,0.0,105,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 20:16:15.402493
1997-05-20,09:45,50.4,,49.0,94.7,1.0,E@3.6,3.6,60.2,,0.0,60,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 20:16:15.402493
1997-05-20,10:00,50.4,,48.9,94.5,1.0,E@3.5,3.5,60.2,,0.0,39,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 20:16:15.402493
1997-05-20,10:15,50.6,,48.9,93.8,0.43,E@3.3,3.3,60.1,,0.0,46,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 20:16:15.402493
1997-05-20,10:30,50.8,,49.2,93.9,0.0,SE@2.6,2.6,60.1,,0.0,119,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 20:16:15.402493
1997-05-20,10:45,51.5,,49.3,92.2,0.0,SE@1.6,1.6,60.2,,0.0,167,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 20:16:15.402493
1997-05-20,11:00,51.5,,49.0,91.1,0.0,E@2.8,2.8,60.2,,0.0,172,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 20:16:15.402493
1997-05-20,11:15,52.1,,49.4,90.3,0.0,SE@1.8,1.8,60.1,,0.0,173,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 20:16:15.402493
1997-05-20,11:30,52.3,,49.6,90.4,0.0,SE@2.4,2.4,60.0,,0.0,191,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 20:16:15.402493
1997-05-20,11:45,53.1,,49.6,88.0,0.0,SE@4.0,4.0,60.0,,0.0,332,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 20:16:15.402493
1997-05-20,12:00,53.9,,49.8,85.8,0.0,S@6.3,6.3,60.0,,0.0,489,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 20:16:15.402493
1997-05-20,12:15,54.7,,50.0,84.3,0.0,S@6.4,6.4,60.0,,0.0,576,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 20:16:15.402493
1997-05-20,12:30,54.6,,50.1,84.5,0.0,S@5.9,5.9,59.8,,0.0,550,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 20:16:15.402493
1997-05-20,12:45,55.6,,51.0,84.5,0.0,S@5.6,5.6,59.8,,0.0,656,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 20:16:15.402493
1997-05-20,13:00,55.2,,50.4,83.8,0.0,S@5.6,5.6,59.8,,0.0,511,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 20:16:15.402493
