Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2011-09-10,00:15,51.1,50.4,49.5,94.3,1.0,SW@1.1,2.1,,63.5,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:47:47.061392
2011-09-10,00:30,51.3,50.9,49.9,94.9,1.0,SW@0.2,1.7,,63.5,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:47:47.061392
2011-09-10,00:45,52.1,51.6,50.8,95.3,1.0,SE@0.3,2.1,,63.4,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:47:47.061392
2011-09-10,01:00,51.9,51.3,50.6,95.2,1.0,E@0.5,2.1,,63.3,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:47:47.061392
2011-09-10,01:15,51.3,50.5,50.0,95.0,1.0,W@0.2,2.1,,63.2,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:47:47.061392
2011-09-10,01:30,49.7,49.0,48.3,94.7,1.0,SE@0.2,1.7,,63.1,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:47:47.061392
2011-09-10,01:45,51.2,51.0,50.1,95.7,1.0,E@2.1,3.5,,63.0,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:47:47.061392
2011-09-10,02:00,51.9,51.3,50.7,95.8,1.0,NE@1.0,2.8,,63.0,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:47:47.061392
2011-09-10,02:15,51.2,50.5,50.0,95.6,1.0,N@0.7,2.4,,62.9,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:47:47.061392
2011-09-10,02:30,50.2,49.5,49.0,95.4,1.0,S@0.6,2.1,,62.8,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:47:47.061392
2011-09-10,02:45,49.8,49.3,48.6,95.6,1.0,N@0.0,0.0,,62.7,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:47:47.061392
2011-09-10,03:00,50.0,49.4,48.8,95.6,1.0,N@0.0,0.0,,62.6,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:47:47.061392
2011-09-10,03:15,50.1,49.5,49.0,95.8,1.0,NE@0.0,1.4,,62.5,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:47:47.061392
2011-09-10,03:30,50.2,49.6,49.1,95.8,1.0,N@0.0,0.0,,62.5,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:47:47.061392
2011-09-10,03:45,50.1,49.4,49.0,95.7,1.0,NE@0.4,2.4,,62.4,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:47:47.061392
2011-09-10,04:00,49.9,49.1,48.8,95.7,1.0,NE@1.3,3.1,,62.3,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:47:47.061392
2011-09-10,04:15,49.8,49.2,48.7,95.9,1.0,NW@0.3,2.4,,62.2,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:47:47.061392
2011-09-10,04:30,49.8,49.3,48.7,95.9,1.0,N@0.0,0.0,,62.1,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:47:47.061392
2011-09-10,04:45,50.4,49.8,49.3,96.0,1.0,N@0.2,2.1,,62.1,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:47:47.061392
2011-09-10,05:00,50.0,49.4,48.9,96.1,1.0,E@1.1,3.1,,62.0,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:47:47.061392
2011-09-10,05:15,50.0,49.3,49.0,96.1,1.0,NW@0.0,1.4,,61.9,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:47:47.061392
2011-09-10,05:30,49.3,48.8,48.2,96.0,1.0,W@1.8,3.1,,61.8,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:47:47.061392
2011-09-10,05:45,47.8,46.9,46.7,95.8,1.0,N@0.0,0.0,,61.8,0.0,4,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:47:47.061392
2011-09-10,06:00,48.2,47.7,47.2,96.2,1.0,E@0.8,2.4,,61.7,0.0,12,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:47:47.061392
2011-09-10,06:15,49.7,49.2,48.7,96.4,1.0,SE@0.1,1.7,,61.6,0.0,48,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:47:47.061392
2011-09-10,06:30,50.9,50.4,49.9,96.2,1.0,N@0.0,0.0,,61.5,0.0,88,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:47:47.061392
2011-09-10,06:45,51.8,51.5,50.8,96.5,1.0,NE@1.6,3.9,,61.5,0.0,92,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:47:47.061392
2011-09-10,07:00,53.3,53.0,52.4,96.6,1.0,NE@1.5,3.1,,61.4,0.0,100,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:47:47.061392
2011-09-10,07:15,54.4,54.0,53.4,96.4,1.0,E@2.5,3.9,,61.3,0.0,107,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:47:47.061392
2011-09-10,07:30,56.0,55.7,54.9,96.0,1.0,NE@2.5,3.9,,61.2,0.0,177,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:47:47.061392
2011-09-10,07:45,57.0,56.8,55.7,95.2,1.0,NE@2.7,4.6,,61.2,0.0,261,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:47:47.061392
2011-09-10,08:00,58.3,58.3,56.5,93.7,1.0,NE@3.2,4.6,,61.1,0.0,312,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:47:47.061392
2011-09-10,08:15,60.1,60.3,57.6,91.3,1.0,NE@2.7,4.6,,61.1,0.0,357,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:47:47.061392
2011-09-10,08:30,61.7,61.9,58.2,88.2,1.0,NE@2.7,4.2,,61.0,0.0,395,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:47:47.061392
2011-09-10,08:45,63.9,64.0,59.3,84.9,1.0,NW@1.4,3.9,,61.0,0.0,433,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:47:47.061392
2011-09-10,09:00,65.6,65.5,59.7,81.2,1.0,NW@2.0,3.9,,61.0,0.0,471,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:47:47.061392
2011-09-10,09:15,67.4,67.0,59.3,75.4,0.85,NW@4.6,8.2,,60.9,0.0,507,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:47:47.061392
2011-09-10,09:30,68.6,68.2,59.3,72.3,0.02,NW@4.5,8.9,,60.9,0.0,541,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:47:47.061392
2011-09-10,09:45,69.5,69.1,59.5,70.5,0.0,NW@5.0,8.9,,60.9,0.0,572,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:47:47.061392
2011-09-10,10:00,69.8,69.3,59.9,70.8,0.0,NW@6.1,9.6,,60.9,0.0,600,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:47:47.061392
2011-09-10,10:15,69.8,69.4,60.1,71.3,0.0,NW@6.3,8.9,,60.9,0.0,625,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:47:47.061392
2011-09-10,10:30,70.6,70.3,60.3,69.8,0.0,NW@5.7,9.2,,60.9,0.0,649,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:47:47.061392
2011-09-10,10:45,71.2,70.7,60.3,68.4,0.0,NW@5.7,9.2,,61.0,0.0,669,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:47:47.061392
2011-09-10,11:00,72.1,71.8,60.0,65.7,0.0,NW@5.9,9.2,,61.0,0.0,686,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:47:47.061392
2011-09-10,11:15,72.9,72.5,59.7,63.3,0.0,NW@5.8,10.7,,61.1,0.0,701,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:47:47.061392
2011-09-10,11:30,72.7,72.3,60.1,64.4,0.0,NW@6.6,9.2,,61.1,0.0,713,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:47:47.061392
2011-09-10,11:45,72.7,72.3,60.0,64.3,0.0,NW@6.3,9.6,,61.2,0.0,720,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:47:47.061392
2011-09-10,12:00,73.7,73.4,60.4,63.1,0.0,NW@5.5,8.5,,61.3,0.0,726,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:47:47.061392
2011-09-10,12:15,74.3,73.8,60.1,61.2,0.0,NW@6.5,12.1,,61.4,0.0,726,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:47:47.061392
2011-09-10,12:30,74.0,73.8,59.8,61.0,0.0,NW@6.8,9.9,,61.5,0.0,724,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:47:47.061392
2011-09-10,12:45,74.9,74.5,59.3,58.2,0.0,NW@6.2,10.3,,61.6,0.0,719,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:47:47.061392
2011-09-10,13:00,75.5,75.2,59.4,57.4,0.0,NW@6.1,9.2,,61.7,0.0,710,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:47:47.061392
2011-09-10,13:15,75.7,75.2,59.1,56.4,0.0,NW@6.8,11.0,,61.8,0.0,699,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:47:47.061392
2011-09-10,13:30,75.2,74.7,59.2,57.5,0.0,NW@7.1,11.4,,62.0,0.0,683,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:47:47.061392
