Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2001-08-14,00:15,54.1,,51.5,91.0,1.0,S@0.9,0.9,67.6,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:46:10.217979
2001-08-14,00:30,54.2,,51.5,90.4,1.0,S@0.5,0.5,67.5,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:46:10.217979
2001-08-14,00:45,54.1,,51.2,89.9,1.0,W@0.6,0.6,67.5,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:46:10.217979
2001-08-14,01:00,53.9,,51.1,90.1,1.0,NW@0.8,0.8,67.4,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:46:10.217979
2001-08-14,01:15,53.5,,50.8,90.6,1.0,NW@0.4,0.4,67.3,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:46:10.217979
2001-08-14,01:30,52.4,,49.8,90.8,1.0,W@0.4,0.4,67.2,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:46:10.217979
2001-08-14,01:45,51.0,,48.8,92.1,1.0,SW@0.4,0.4,67.2,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:46:10.217979
2001-08-14,02:00,51.0,,49.1,93.0,1.0,E@0.4,0.4,67.1,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:46:10.217979
2001-08-14,02:15,50.9,,49.0,93.1,1.0,E@0.4,0.4,67.0,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:46:10.217979
2001-08-14,02:30,51.1,,49.3,93.6,1.0,E@0.4,0.4,66.9,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:46:10.217979
2001-08-14,02:45,50.7,,48.9,93.5,1.0,E@0.4,0.4,66.9,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:46:10.217979
2001-08-14,03:00,50.7,,49.0,93.9,1.0,E@0.4,0.4,66.7,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:46:10.217979
2001-08-14,03:15,51.2,,49.6,94.2,1.0,E@0.4,0.4,66.7,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:46:10.217979
2001-08-14,03:30,50.7,,49.1,94.3,1.0,S@0.4,0.4,66.6,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:46:10.217979
2001-08-14,03:45,50.4,,49.0,94.6,1.0,S@0.5,0.5,66.5,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:46:10.217979
2001-08-14,04:00,50.9,,49.6,95.3,1.0,S@0.5,0.5,66.5,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:46:10.217979
2001-08-14,04:15,50.3,,49.0,95.1,1.0,SE@0.4,0.4,66.4,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:46:10.217979
2001-08-14,04:30,51.4,,50.2,95.7,1.0,S@0.6,0.6,66.3,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:46:10.217979
2001-08-14,04:45,51.8,,50.7,95.7,1.0,S@1.3,1.3,66.3,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:46:10.217979
2001-08-14,05:00,52.4,,51.2,95.8,1.0,S@1.0,1.0,66.2,,0.0,1,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:46:10.217979
2001-08-14,05:15,53.0,,51.9,96.0,1.0,SE@0.7,0.7,66.1,,0.0,3,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:46:10.217979
