Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2010-05-15,00:15,47.8,,45.7,92.6,0.14,SE@2.3,3.1,,61.8,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:11:03.639045
2010-05-15,00:30,47.3,,45.4,93.1,0.21,SE@2.7,3.9,,61.7,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:11:03.639045
2010-05-15,00:45,47.4,,45.8,93.9,0.26,SE@2.4,4.2,,61.5,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:11:03.639045
2010-05-15,01:00,47.1,,45.5,94.2,0.33,SE@2.4,3.5,,61.4,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:11:03.639045
2010-05-15,01:15,47.0,,45.5,94.4,0.39,SE@2.3,3.1,,61.3,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:11:03.639045
2010-05-15,01:30,47.0,,45.5,94.4,0.46,E@1.8,2.4,,61.2,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:11:03.639045
2010-05-15,01:45,45.8,,44.2,93.9,0.53,SW@0.2,2.1,,61.1,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:11:03.639045
2010-05-15,02:00,45.6,,44.4,95.3,0.65,SE@1.5,3.1,,61.0,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:11:03.639045
2010-05-15,02:15,45.6,,44.4,95.5,0.75,SE@2.5,4.2,,60.8,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:11:03.639045
2010-05-15,02:30,44.9,,44.0,96.5,0.82,SE@2.8,3.9,,60.7,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:11:03.639045
2010-05-15,02:45,44.9,,44.1,96.8,0.87,SE@2.8,4.2,,60.6,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:11:03.639045
2010-05-15,03:00,45.1,,44.3,97.0,0.9,SE@2.6,3.9,,60.5,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:11:03.639045
2010-05-15,03:15,45.3,,44.5,97.1,0.92,SE@2.9,3.9,,60.3,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:11:03.639045
2010-05-15,03:30,44.6,,43.8,97.0,0.93,S@2.3,3.5,,60.2,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:11:03.639045
2010-05-15,03:45,44.7,,44.1,97.6,0.94,S@2.0,3.5,,60.1,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:11:03.639045
2010-05-15,04:00,44.5,,43.8,97.4,0.98,SE@2.1,3.5,,60.0,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:11:03.639045
2010-05-15,04:15,44.7,,44.1,97.7,1.0,SE@1.4,2.8,,59.9,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:11:03.639045
