Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2005-10-23,00:15,48.8,,48.8,100.0,0.6,N@0.0,0.0,51.5,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 14:41:47.998047
2005-10-23,00:30,48.9,,48.9,100.0,0.6,N@0.0,0.0,51.5,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 14:41:47.998047
2005-10-23,00:45,49.1,,49.1,100.0,0.61,E@1.7,2.1,51.5,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 14:41:47.998047
2005-10-23,01:00,49.3,,49.3,100.0,0.61,S@0.4,2.5,51.5,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 14:41:47.998047
2005-10-23,01:15,49.2,,49.2,100.0,0.6,S@1.7,2.5,51.4,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 14:41:47.998047
2005-10-23,01:30,49.0,,49.0,100.0,0.6,W@1.9,1.8,51.3,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 14:41:47.998047
2005-10-23,01:45,48.9,,48.9,100.0,0.58,N@0.0,1.5,51.3,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 14:41:47.998047
2005-10-23,02:00,49.1,,49.1,100.0,0.58,E@0.4,1.3,51.3,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 14:41:47.998047
2005-10-23,02:15,49.2,,49.2,100.0,0.57,NE@1.7,1.3,51.3,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 14:41:47.998047
2005-10-23,02:30,49.4,,49.4,100.0,0.56,E@0.4,1.6,51.3,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 14:41:47.998047
2005-10-23,02:45,49.5,,49.5,100.0,0.56,SE@1.5,2.1,51.3,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 14:41:47.998047
2005-10-23,03:00,49.7,,49.7,100.0,0.55,N@0.0,1.4,51.3,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 14:41:47.998047
2005-10-23,03:15,49.7,,49.7,100.0,0.55,N@0.0,1.5,51.3,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 14:41:47.998047
2005-10-23,03:30,49.7,,49.7,100.0,0.59,N@0.0,0.0,51.3,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 14:41:47.998047
2005-10-23,03:45,49.7,,49.7,100.0,0.69,N@0.0,0.0,51.3,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 14:41:47.998047
2005-10-23,04:00,49.7,,49.7,100.0,0.71,N@0.0,0.2,51.3,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 14:41:47.998047
2005-10-23,04:15,49.8,,49.8,100.0,0.72,N@0.0,1.9,51.3,,0.01,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 14:41:47.998047
2005-10-23,04:30,49.9,,49.9,100.0,0.73,N@0.0,0.0,51.3,,0.01,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 14:41:47.998047
2005-10-23,04:45,49.9,,49.9,100.0,0.77,N@0.0,0.0,51.3,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 14:41:47.998047
2005-10-23,05:00,49.9,,49.9,100.0,0.79,SE@0.4,1.8,51.3,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 14:41:47.998047
2005-10-23,05:15,49.8,,49.8,100.0,0.8,S@0.2,1.7,51.3,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 14:41:47.998047
2005-10-23,05:30,49.8,,49.8,100.0,0.81,S@0.4,1.3,51.3,,0.01,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 14:41:47.998047
2005-10-23,05:45,49.8,,49.8,100.0,0.8,S@0.2,1.1,51.3,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 14:41:47.998047
2005-10-23,06:00,49.8,,49.8,100.0,0.79,N@0.0,1.1,51.3,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 14:41:47.998047
2005-10-23,06:15,49.7,,49.7,100.0,0.79,N@0.0,1.9,51.3,,0.01,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 14:41:47.998047
2005-10-23,06:30,49.7,,49.7,100.0,0.79,N@0.0,1.7,51.3,,0.01,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 14:41:47.998047
2005-10-23,06:45,49.8,,49.8,100.0,0.78,N@0.0,0.0,51.3,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 14:41:47.998047
2005-10-23,07:00,49.8,,49.8,100.0,0.78,N@0.0,0.4,51.3,,0.01,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 14:41:47.998047
2005-10-23,07:15,49.8,,49.8,100.0,0.77,N@0.0,0.0,51.3,,0.01,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 14:41:47.998047
2005-10-23,07:30,49.8,,49.8,100.0,0.78,E@0.4,1.3,51.3,,0.03,1,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 14:41:47.998047
2005-10-23,07:45,49.9,,49.9,100.0,0.77,E@0.4,1.3,51.3,,0.01,3,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 14:41:47.998047
2005-10-23,08:00,50.0,,50.0,100.0,0.77,SE@1.7,1.8,51.3,,0.01,4,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 14:41:47.998047
2005-10-23,08:15,50.1,,50.1,100.0,0.77,SE@0.2,1.4,51.3,,0.0,7,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 14:41:47.998047
2005-10-23,08:30,50.1,,50.1,100.0,0.77,S@0.4,1.8,51.3,,0.01,12,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 14:41:47.998047
2005-10-23,08:45,50.1,,50.1,100.0,0.76,S@0.4,1.6,51.3,,0.0,10,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 14:41:47.998047
2005-10-23,09:00,50.1,,50.1,100.0,0.78,SW@1.1,2.3,51.3,,0.0,7,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 14:41:47.998047
2005-10-23,09:15,50.1,,50.1,100.0,0.78,S@0.4,1.1,51.3,,0.01,14,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 14:41:47.998047
2005-10-23,09:30,50.2,,50.2,100.0,0.78,S@0.4,1.4,51.4,,0.01,13,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 14:41:47.998047
2005-10-23,09:45,50.3,,50.3,100.0,0.78,S@1.1,1.8,51.5,,0.0,10,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 14:41:47.998047
