Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2002-05-22,00:15,51.3,,44.7,77.9,0.0,SW@3.4,3.4,56.5,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 00:08:41.509802
2002-05-22,00:30,51.6,,45.2,78.6,0.0,SW@1.8,1.8,56.5,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 00:08:41.509802
2002-05-22,00:45,51.6,,45.4,79.2,0.0,W@0.9,0.9,56.5,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 00:08:41.509802
2002-05-22,01:00,51.9,,45.1,77.5,0.0,NW@0.9,0.9,56.4,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 00:08:41.509802
2002-05-22,01:15,51.9,,45.1,77.4,0.0,W@0.4,0.4,56.4,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 00:08:41.509802
2002-05-22,01:30,51.9,,45.4,78.6,0.0,E@1.7,1.7,56.3,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 00:08:41.509802
2002-05-22,01:45,51.7,,45.7,79.7,0.0,SE@0.8,0.8,56.3,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 00:08:41.509802
2002-05-22,02:00,51.7,,45.7,79.6,0.0,SE@1.0,1.0,56.3,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 00:08:41.509802
2002-05-22,02:15,51.8,,45.6,79.2,0.0,S@0.6,0.6,56.2,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 00:08:41.509802
2002-05-22,02:30,51.5,,45.7,80.5,0.0,S@0.8,0.8,56.1,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 00:08:41.509802
2002-05-22,02:45,51.1,,46.0,82.6,0.0,S@3.2,3.2,56.1,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 00:08:41.509802
2002-05-22,03:00,50.8,,46.2,84.0,0.0,S@2.2,2.2,56.0,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 00:08:41.509802
2002-05-22,03:15,50.5,,46.2,85.2,0.0,S@2.1,2.1,55.9,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 00:08:41.509802
2002-05-22,03:30,50.1,,46.3,86.8,0.0,S@3.3,3.3,55.9,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 00:08:41.509802
2002-05-22,03:45,49.9,,46.3,87.3,0.0,S@4.8,4.8,55.9,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 00:08:41.509802
2002-05-22,04:00,50.0,,46.4,87.2,0.0,S@6.2,6.2,55.8,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 00:08:41.509802
2002-05-22,04:15,49.9,,46.5,87.9,0.0,S@4.7,4.7,55.7,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 00:08:41.509802
2002-05-22,04:30,49.9,,46.9,89.2,0.0,S@3.1,3.1,55.7,,0.0,2,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 00:08:41.509802
2002-05-22,04:45,49.8,,47.1,90.4,0.0,S@3.8,3.8,55.7,,0.0,8,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 00:08:41.509802
2002-05-22,05:00,49.9,,47.4,90.9,0.0,S@4.0,4.0,55.6,,0.0,12,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 00:08:41.509802
2002-05-22,05:15,50.0,,47.5,91.0,0.0,S@5.2,5.2,55.6,,0.0,20,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 00:08:41.509802
2002-05-22,05:30,50.1,,47.3,90.2,0.0,S@5.8,5.8,55.6,,0.0,31,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 00:08:41.509802
2002-05-22,05:45,50.2,,47.3,89.6,0.0,S@5.3,5.3,55.5,,0.0,39,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 00:08:41.509802
2002-05-22,06:00,50.3,,47.3,89.2,0.0,S@5.0,5.0,55.5,,0.0,49,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 00:08:41.509802
2002-05-22,06:15,50.6,,47.3,88.3,0.0,S@5.9,5.9,55.5,,0.0,49,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 00:08:41.509802
2002-05-22,06:30,50.8,,47.4,88.0,0.0,S@4.6,4.6,55.4,,0.0,44,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 00:08:41.509802
2002-05-22,06:45,50.9,,47.5,88.1,0.11,S@3.3,3.3,55.4,,0.0,57,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 00:08:41.509802
2002-05-22,07:00,51.1,,47.8,88.4,1.0,SW@3.2,3.2,55.3,,0.0,76,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 00:08:41.509802
2002-05-22,07:15,51.3,,48.2,89.0,1.0,SW@3.2,3.2,55.3,,0.0,114,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 00:08:41.509802
2002-05-22,07:30,51.5,,48.6,89.6,1.0,SW@3.3,3.3,55.2,,0.0,130,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 00:08:41.509802
2002-05-22,07:45,51.6,,48.7,89.9,1.0,SW@3.3,3.3,55.2,,0.01,107,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 00:08:41.509802
2002-05-22,08:00,51.2,,48.6,90.9,1.0,SW@2.8,2.8,55.1,,0.01,95,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 00:08:41.509802
2002-05-22,08:15,51.3,,49.0,91.5,1.0,S@2.3,2.3,55.1,,0.0,122,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 00:08:41.509802
2002-05-22,08:30,51.7,,49.3,91.2,1.0,SW@2.7,2.7,55.1,,0.01,139,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 00:08:41.509802
