Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-03-21,00:15,41.2,41.3,39.6,94.1,0.18,N@0.0,0.0,51.8,47.2,0.0,0,29.94,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 07:01:58.680863
2019-03-21,00:30,40.7,40.8,39.5,95.6,0.2,N@0.0,0.0,51.7,47.1,0.0,0,29.94,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 07:01:58.680863
2019-03-21,00:45,39.8,39.9,39.0,97.0,0.22,W@2.7,7.4,51.6,47.1,0.0,0,29.94,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 07:01:58.680863
2019-03-21,01:00,40.0,40.3,39.8,99.0,0.23,W@2.2,5.7,51.5,47.1,0.0,0,29.96,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 07:01:58.680863
2019-03-21,01:15,40.4,40.7,40.0,98.5,0.24,SW@1.3,3.1,51.3,47.1,0.0,0,29.96,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 07:01:58.680863
2019-03-21,01:30,40.9,41.1,40.5,98.7,0.25,E@0.3,3.1,51.2,47.0,0.0,0,29.97,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 07:01:58.680863
2019-03-21,01:45,40.6,40.7,39.6,96.3,0.26,E@2.8,3.9,51.1,47.0,0.0,0,29.97,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 07:01:58.680863
2019-03-21,02:00,41.1,41.4,39.6,94.4,0.26,SE@0.8,3.5,51.0,47.0,0.0,0,29.97,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 07:01:58.680863
2019-03-21,02:15,40.6,40.8,38.9,93.6,0.27,NE@1.8,3.5,50.8,46.9,0.0,0,29.98,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 07:01:58.680863
2019-03-21,02:30,41.4,41.6,39.4,92.4,0.28,E@2.2,3.9,50.7,46.9,0.0,0,29.98,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 07:01:58.680863
2019-03-21,02:45,42.4,42.6,39.3,88.4,0.23,E@2.3,4.6,50.6,46.9,0.0,0,29.98,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 07:01:58.680863
2019-03-21,03:00,42.7,42.8,38.7,85.7,0.16,N@0.0,0.0,50.5,46.8,0.0,0,29.98,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 07:01:58.680863
2019-03-21,03:15,41.4,41.7,38.3,88.7,0.16,N@0.0,0.0,50.4,46.8,0.0,0,29.99,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 07:01:58.680863
2019-03-21,03:30,40.4,40.5,37.6,89.6,0.17,N@0.0,0.0,50.3,46.8,0.0,0,29.99,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 07:01:58.680863
2019-03-21,03:45,40.1,40.3,37.1,89.1,0.15,N@0.0,0.0,50.2,46.7,0.0,0,29.99,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 07:01:58.680863
2019-03-21,04:00,39.3,39.5,36.7,90.3,0.17,SE@0.3,3.5,50.1,46.7,0.0,0,29.99,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 07:01:58.680863
2019-03-21,04:15,39.5,39.7,36.7,89.7,0.15,S@0.5,4.9,50.0,46.6,0.0,0,29.99,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 07:01:58.680863
2019-03-21,04:30,39.4,39.7,35.7,86.6,0.1,S@0.0,2.4,49.9,46.6,0.0,0,29.99,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 07:01:58.680863
2019-03-21,04:45,39.2,39.4,35.3,86.0,0.08,SE@0.3,5.3,49.8,46.6,0.0,0,30.0,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 07:01:58.680863
2019-03-21,05:00,38.9,39.1,35.5,87.3,0.09,NE@0.0,1.7,49.8,46.5,0.0,0,30.0,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 07:01:58.680863
