Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2006-05-03,00:15,41.1,,38.7,91.1,0.03,E@1.7,1.3,45.8,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 14:58:50.366656
2006-05-03,00:30,40.7,,38.6,92.2,0.04,E@0.2,2.3,45.6,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 14:58:50.366656
2006-05-03,00:45,39.3,,37.1,91.8,0.04,N@1.5,1.4,45.4,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 14:58:50.366656
2006-05-03,01:00,38.2,,36.5,93.4,0.05,N@0.0,0.2,45.2,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 14:58:50.366656
2006-05-03,01:15,37.3,,35.9,94.6,0.06,N@0.0,0.0,45.0,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 14:58:50.366656
2006-05-03,01:30,36.2,,35.1,96.0,0.08,N@0.0,0.0,44.8,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 14:58:50.366656
2006-05-03,01:45,36.4,,35.7,97.3,0.1,N@0.0,0.0,44.6,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 14:58:50.366656
2006-05-03,02:00,37.0,,35.6,94.5,0.13,NE@1.5,2.1,44.4,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 14:58:50.366656
2006-05-03,02:15,37.9,,35.6,91.4,0.14,NE@1.9,2.3,44.3,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 14:58:50.366656
2006-05-03,02:30,37.6,,35.5,91.9,0.13,N@0.0,1.5,44.1,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 14:58:50.366656
2006-05-03,02:45,36.9,,35.1,93.0,0.14,N@0.0,1.6,43.9,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 14:58:50.366656
2006-05-03,03:00,36.4,,34.7,93.6,0.17,N@0.0,1.7,43.8,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 14:58:50.366656
2006-05-03,03:15,35.6,,34.4,95.4,0.19,E@0.2,1.4,43.6,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 14:58:50.366656
2006-05-03,03:30,35.9,,34.7,95.5,0.21,N@0.0,1.1,43.4,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 14:58:50.366656
2006-05-03,03:45,35.7,,34.6,96.0,0.24,NE@0.4,1.8,43.2,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 14:58:50.366656
2006-05-03,04:00,35.6,,34.3,95.0,0.25,NE@0.4,2.1,43.1,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 14:58:50.366656
2006-05-03,04:15,35.4,,34.2,95.2,0.26,N@0.0,2.0,43.0,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 14:58:50.366656
2006-05-03,04:30,36.3,,34.5,93.2,0.28,N@1.7,2.3,42.9,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 14:58:50.366656
2006-05-03,04:45,36.3,,34.2,91.9,0.26,N@0.0,1.7,42.7,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 14:58:50.366656
2006-05-03,05:00,36.1,,34.1,92.5,0.26,N@0.0,0.0,42.6,,0.0,1,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 14:58:50.366656
2006-05-03,05:15,35.9,,34.1,93.1,0.28,N@0.2,2.7,42.5,,0.0,6,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 14:58:50.366656
2006-05-03,05:30,36.7,,34.4,91.5,0.29,NE@1.4,2.5,42.4,,0.0,39,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 14:58:50.366656
2006-05-03,05:45,37.6,,35.0,90.0,0.26,N@1.1,2.5,42.4,,0.0,81,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 14:58:50.366656
2006-05-03,06:00,38.6,,36.0,90.5,0.23,N@0.0,2.1,42.4,,0.0,121,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 14:58:50.366656
2006-05-03,06:15,39.0,,36.4,90.3,0.15,NW@1.4,2.3,42.4,,0.0,163,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 14:58:50.366656
2006-05-03,06:30,40.4,,37.6,89.9,0.02,N@1.4,2.7,42.4,,0.0,207,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 14:58:50.366656
2006-05-03,06:45,43.1,,38.3,82.9,,N@2.0,3.4,42.4,,0.0,253,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 14:58:50.366656
2006-05-03,07:00,44.4,,38.9,80.8,,N@2.0,3.9,42.5,,0.0,301,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 14:58:50.366656
2006-05-03,07:15,45.2,,39.0,78.7,,N@2.1,3.9,42.6,,0.0,349,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 14:58:50.366656
2006-05-03,07:30,47.2,,39.3,73.8,,N@1.8,3.0,42.7,,0.0,396,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 14:58:50.366656
2006-05-03,07:45,48.8,,39.7,70.8,,N@1.1,2.5,42.9,,0.0,445,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 14:58:50.366656
2006-05-03,08:00,49.8,,38.6,65.1,,NE@1.9,2.7,43.0,,0.0,492,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 14:58:50.366656
2006-05-03,08:15,50.8,,38.8,63.3,,N@1.8,4.5,43.2,,0.0,537,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 14:58:50.366656
2006-05-03,08:30,50.8,,37.7,60.6,,NW@2.9,5.2,43.5,,0.0,580,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 14:58:50.366656
2006-05-03,08:45,51.1,,37.6,59.9,,NW@3.2,5.5,43.8,,0.0,621,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 14:58:50.366656
2006-05-03,09:00,51.9,,38.4,59.7,,NW@2.9,7.7,44.2,,0.0,661,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 14:58:50.366656
2006-05-03,09:15,52.4,,38.8,59.7,,NW@3.6,10.6,44.6,,0.0,700,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 14:58:50.366656
2006-05-03,09:30,53.0,,39.5,59.9,,NW@3.6,6.4,45.0,,0.0,735,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 14:58:50.366656
2006-05-03,09:45,53.7,,38.6,56.5,,N@2.9,5.5,45.5,,0.0,770,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 14:58:50.366656
2006-05-03,10:00,54.5,,38.5,54.7,,NW@3.4,7.5,46.1,,0.0,802,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 14:58:50.366656
2006-05-03,10:15,55.7,,39.6,54.5,,NW@3.9,6.3,46.7,,0.0,828,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 14:58:50.366656
