Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-03-21,00:15,42.3,39.1,88.1,0.0,S@1.3,6.0,0.14,0,50.7,46.2,30.28,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-05-03 16:12:30.352861
2020-03-21,00:30,42.7,39.4,87.9,0.0,S@3.2,7.4,0.14,0,50.6,46.1,30.28,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-05-03 16:12:30.352861
2020-03-21,00:45,42.0,38.9,88.5,0.0,SE@1.7,5.3,0.13,0,50.5,46.1,30.28,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-05-03 16:12:30.352861
2020-03-21,01:00,42.1,39.1,89.1,0.0,S@0.0,1.4,0.14,0,50.4,46.1,30.28,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-05-03 16:12:30.352861
2020-03-21,01:15,41.9,39.0,89.4,0.0,N @0.0,0.0,0.16,0,50.3,46.1,30.28,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-05-03 16:12:30.352861
2020-03-21,01:30,41.8,39.0,89.8,0.0,N @0.0,0.0,0.17,0,50.3,46.1,30.28,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-05-03 16:12:30.352861
2020-03-21,01:45,41.3,38.7,90.3,0.0,N @0.0,0.0,0.19,0,50.2,46.1,30.27,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-05-03 16:12:30.352861
2020-03-21,02:00,41.5,39.1,91.1,0.0,S@0.1,4.9,0.2,0,50.1,46.1,30.27,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-05-03 16:12:30.352861
2020-03-21,02:15,41.3,39.1,91.5,0.0,N @0.0,0.0,0.21,0,50.0,46.1,30.27,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-05-03 16:12:30.352861
2020-03-21,02:30,40.8,38.7,92.1,0.0,N @0.0,0.0,0.23,0,50.0,46.0,30.27,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-05-03 16:12:30.352861
