Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2008-03-24,00:15,32.2,,30.3,92.4,,E@2.1,5.7,31.9,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 15:54:12.919810
2008-03-24,00:30,32.7,,30.9,93.0,,NE@0.4,2.1,31.9,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 15:54:12.919810
2008-03-24,00:45,32.7,,31.0,93.2,,S@1.7,2.5,31.9,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 15:54:12.919810
2008-03-24,01:00,33.1,,31.2,92.9,,SE@2.9,9.1,31.9,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 15:54:12.919810
2008-03-24,01:15,35.4,,31.3,85.0,,SE@4.7,12.2,31.9,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 15:54:12.919810
2008-03-24,01:30,36.3,,31.2,81.6,,SE@5.4,9.1,31.9,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 15:54:12.919810
2008-03-24,01:45,36.4,,31.2,81.1,,SE@5.0,10.6,31.9,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 15:54:12.919810
2008-03-24,02:00,36.5,,31.0,80.2,,SE@6.4,13.1,31.9,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 15:54:12.919810
2008-03-24,02:15,36.2,,31.0,81.3,,SE@4.7,8.1,31.9,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 15:54:12.919810
2008-03-24,02:30,36.0,,31.2,82.3,,SE@3.8,7.3,31.9,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 15:54:12.919810
2008-03-24,02:45,35.7,,31.2,83.6,,SE@4.1,8.2,31.9,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 15:54:12.919810
2008-03-24,03:00,35.6,,31.2,84.0,,SE@5.0,8.4,31.9,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 15:54:12.919810
2008-03-24,03:15,35.8,,31.4,83.9,,SE@4.7,7.7,31.9,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 15:54:12.919810
2008-03-24,03:30,36.2,,31.7,83.6,,SE@3.6,6.4,31.9,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 15:54:12.919810
