Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2008-04-27,00:15,46.9,,44.0,89.6,0.65,W@0.0,1.4,,52.2,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 15:56:45.992396
2008-04-27,00:30,46.6,,43.4,88.5,0.71,N@0.0,0.0,,52.2,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 15:56:45.992396
2008-04-27,00:45,46.7,,43.3,87.6,0.53,N@0.0,0.0,,52.2,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 15:56:45.992396
2008-04-27,01:00,47.1,,43.6,87.5,0.2,E@0.0,1.4,,52.1,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 15:56:45.992396
2008-04-27,01:15,47.5,,43.7,86.4,0.18,N@0.0,0.0,,52.1,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 15:56:45.992396
2008-04-27,01:30,47.4,,43.7,87.0,0.27,SE@0.0,1.4,,52.1,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 15:56:45.992396
2008-04-27,01:45,47.1,,43.7,87.7,0.36,W@0.2,3.1,,52.1,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 15:56:45.992396
2008-04-27,02:00,46.7,,43.8,89.6,0.41,SW@0.4,2.8,,52.0,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 15:56:45.992396
2008-04-27,02:15,46.6,,43.7,89.5,0.3,NW@1.2,3.9,,52.0,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 15:56:45.992396
2008-04-27,02:30,46.7,,43.6,89.0,0.25,S@0.7,3.1,,52.0,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 15:56:45.992396
2008-04-27,02:45,46.4,,43.5,89.4,0.24,E@1.7,3.1,,52.0,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 15:56:45.992396
