Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2003-01-09,00:15,31.3,,30.7,98.0,0.37,N@1.5,1.5,41.4,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 00:26:34.265541
2003-01-09,00:30,32.0,,31.5,98.0,0.0,N@0.6,0.6,41.3,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 00:26:34.265541
2003-01-09,00:45,31.4,,30.9,98.0,0.0,NE@0.8,0.8,41.3,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 00:26:34.265541
2003-01-09,01:00,31.4,,30.9,98.1,0.0,N@0.5,0.5,41.3,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 00:26:34.265541
2003-01-09,01:15,31.4,,30.9,98.0,0.0,NE@0.7,0.7,41.3,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 00:26:34.265541
2003-01-09,01:30,32.3,,31.9,98.4,0.0,E@0.7,0.7,41.3,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 00:26:34.265541
2003-01-09,01:45,32.4,,31.9,98.2,0.0,E@0.5,0.5,41.2,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 00:26:34.265541
2003-01-09,02:00,32.0,,31.5,98.1,0.0,E@0.5,0.5,41.2,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 00:26:34.265541
2003-01-09,02:15,31.9,,31.4,98.2,0.0,SE@0.5,0.5,41.1,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 00:26:34.265541
2003-01-09,02:30,31.1,,30.4,97.8,0.0,N@0.4,0.4,41.1,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 00:26:34.265541
2003-01-09,02:45,30.5,,29.8,98.1,0.0,N@0.4,0.4,41.1,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 00:26:34.265541
2003-01-09,03:00,30.6,,30.0,98.2,0.0,E@0.7,0.7,41.0,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 00:26:34.265541
2003-01-09,03:15,30.8,,30.1,98.1,0.0,E@0.9,0.9,41.0,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 00:26:34.265541
2003-01-09,03:30,29.7,,28.9,98.0,0.0,NW@0.5,0.5,40.9,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 00:26:34.265541
2003-01-09,03:45,29.4,,28.6,98.2,0.0,NW@0.6,0.6,40.9,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 00:26:34.265541
2003-01-09,04:00,29.6,,28.9,98.3,0.0,NW@0.4,0.4,40.9,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 00:26:34.265541
2003-01-09,04:15,29.9,,29.2,98.4,0.0,W@0.4,0.4,40.8,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 00:26:34.265541
2003-01-09,04:30,29.7,,29.0,98.4,0.0,W@0.5,0.5,40.8,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 00:26:34.265541
2003-01-09,04:45,30.6,,30.1,98.7,0.0,NE@1.8,1.8,40.8,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 00:26:34.265541
2003-01-09,05:00,31.0,,30.3,98.1,0.0,NE@1.6,1.6,40.7,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 00:26:34.265541
2003-01-09,05:15,29.8,,28.8,97.5,0.0,N@2.0,2.0,40.7,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 00:26:34.265541
2003-01-09,05:30,29.8,,28.9,97.8,0.0,N@2.4,2.4,40.6,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 00:26:34.265541
2003-01-09,05:45,30.8,,30.0,97.8,0.0,N@1.6,1.6,40.6,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 00:26:34.265541
2003-01-09,06:00,31.0,,30.2,97.0,0.0,NE@0.5,0.5,40.6,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 00:26:34.265541
2003-01-09,06:15,31.0,,29.7,95.2,0.0,N@1.5,1.5,40.6,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 00:26:34.265541
2003-01-09,06:30,30.5,,28.9,94.5,0.0,S@1.1,1.1,40.5,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 00:26:34.265541
2003-01-09,06:45,30.7,,29.4,95.4,0.0,S@0.7,0.7,40.5,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 00:26:34.265541
2003-01-09,07:00,30.3,,29.1,95.8,0.0,S@1.1,1.1,40.4,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 00:26:34.265541
