Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2005-10-10,00:15,57.3,,51.6,81.1,,E@0.2,1.3,53.7,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 14:40:46.814208
2005-10-10,00:30,56.6,,51.2,81.9,,E@1.7,1.8,53.7,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 14:40:46.814208
2005-10-10,00:45,56.5,,50.8,81.3,,SE@0.2,2.7,53.6,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 14:40:46.814208
2005-10-10,01:00,55.5,,50.5,83.2,,SE@0.4,1.4,53.6,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 14:40:46.814208
2005-10-10,01:15,55.3,,50.2,82.8,,SE@1.4,2.5,53.5,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 14:40:46.814208
2005-10-10,01:30,55.7,,49.9,80.7,,SE@2.0,4.1,53.4,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 14:40:46.814208
2005-10-10,01:45,55.4,,49.8,81.5,,SE@1.1,3.2,53.3,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 14:40:46.814208
2005-10-10,02:00,54.5,,49.8,83.9,,E@1.7,2.3,53.1,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 14:40:46.814208
2005-10-10,02:15,53.6,,49.6,86.2,,N@0.0,1.1,53.0,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 14:40:46.814208
2005-10-10,02:30,52.9,,49.7,88.7,,NE@1.5,2.0,53.0,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 14:40:46.814208
2005-10-10,02:45,52.6,,49.3,88.4,,N@0.0,1.7,52.9,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 14:40:46.814208
2005-10-10,03:00,51.9,,49.0,89.8,,S@1.7,2.5,52.8,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 14:40:46.814208
2005-10-10,03:15,52.7,,49.0,87.1,,E@1.1,4.1,52.7,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 14:40:46.814208
2005-10-10,03:30,52.2,,49.2,89.3,,E@1.5,1.6,52.6,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 14:40:46.814208
2005-10-10,03:45,52.2,,49.3,89.6,,NE@1.4,3.4,52.5,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 14:40:46.814208
2005-10-10,04:00,52.6,,49.4,88.9,,NE@1.1,2.7,52.5,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 14:40:46.814208
2005-10-10,04:15,52.6,,49.4,88.8,,NE@0.4,1.6,52.4,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 14:40:46.814208
2005-10-10,04:30,52.5,,49.4,88.9,,NE@1.7,2.9,52.4,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 14:40:46.814208
2005-10-10,04:45,52.6,,49.3,88.5,,NE@1.9,2.0,52.3,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 14:40:46.814208
2005-10-10,05:00,52.5,,49.2,88.5,,E@0.2,1.4,52.2,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 14:40:46.814208
2005-10-10,05:15,52.2,,49.2,89.4,,N@0.0,0.2,52.2,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 14:40:46.814208
2005-10-10,05:30,51.8,,49.0,90.2,,NW@1.5,1.4,52.1,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 14:40:46.814208
2005-10-10,05:45,50.8,,48.5,91.7,,N@0.0,1.9,52.1,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 14:40:46.814208
2005-10-10,06:00,50.3,,48.6,93.8,,NW@1.7,1.8,52.0,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 14:40:46.814208
2005-10-10,06:15,50.7,,48.9,93.7,,SE@0.4,1.4,52.0,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 14:40:46.814208
2005-10-10,06:30,51.1,,49.0,92.4,,W@0.2,1.8,52.0,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 14:40:46.814208
2005-10-10,06:45,51.9,,48.8,88.9,,NW@0.4,2.0,51.9,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 14:40:46.814208
2005-10-10,07:00,52.7,,48.4,85.4,,S@1.7,2.1,51.9,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 14:40:46.814208
2005-10-10,07:15,54.2,,47.7,78.4,,SE@1.3,3.6,51.9,,0.0,2,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 14:40:46.814208
2005-10-10,07:30,56.2,,47.2,71.8,,SE@4.3,8.1,51.9,,0.0,5,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 14:40:46.814208
2005-10-10,07:45,56.9,,46.9,69.1,,SE@3.9,11.8,51.9,,0.0,10,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 14:40:46.814208
2005-10-10,08:00,57.0,,47.1,69.4,,S@4.3,10.4,51.9,,0.0,15,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 14:40:46.814208
2005-10-10,08:15,56.3,,47.7,72.9,0.03,SW@3.4,6.8,51.9,,0.0,4,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 14:40:46.814208
2005-10-10,08:30,55.7,,48.0,75.2,,SE@3.2,6.4,51.9,,0.0,5,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 14:40:46.814208
2005-10-10,08:45,55.7,,47.8,74.5,,SE@5.0,10.4,52.0,,0.0,7,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 14:40:46.814208
2005-10-10,09:00,56.4,,47.8,72.7,,SE@3.8,6.4,52.0,,0.0,8,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 14:40:46.814208
2005-10-10,09:15,56.5,,48.2,73.5,0.01,SE@5.2,10.9,52.0,,0.01,6,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 14:40:46.814208
2005-10-10,09:30,56.0,,49.0,77.3,0.03,SE@3.9,8.2,52.0,,0.02,4,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 14:40:46.814208
2005-10-10,09:45,55.4,,49.3,79.8,0.04,SE@3.9,7.3,52.0,,0.03,6,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 14:40:46.814208
2005-10-10,10:00,54.8,,49.7,83.0,0.03,SE@4.5,9.1,52.0,,0.01,11,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 14:40:46.814208
2005-10-10,10:15,55.5,,49.6,80.7,0.01,SE@5.2,12.0,52.0,,0.0,32,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 14:40:46.814208
