Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2011-08-06,00:15,56.7,56.4,53.8,89.8,0.49,S@2.5,3.5,,65.6,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:45:14.054456
2011-08-06,00:30,56.9,56.5,53.9,89.6,0.21,S@2.3,3.5,,65.5,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:45:14.054456
2011-08-06,00:45,56.9,56.6,53.8,89.2,0.08,S@2.2,3.9,,65.4,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:45:14.054456
2011-08-06,01:00,57.1,56.8,53.9,88.8,0.05,S@2.0,3.1,,65.4,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:45:14.054456
2011-08-06,01:15,57.2,56.9,53.9,88.6,0.05,S@1.8,4.2,,65.3,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:45:14.054456
2011-08-06,01:30,57.1,56.8,53.9,88.8,0.06,SE@1.7,3.9,,65.3,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:45:14.054456
2011-08-06,01:45,57.2,56.8,53.9,88.5,0.05,N@0.0,0.0,,65.2,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:45:14.054456
2011-08-06,02:00,57.2,56.8,53.9,88.6,0.06,N@0.0,0.0,,65.2,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:45:14.054456
2011-08-06,02:15,57.0,56.6,54.2,90.3,0.09,SE@0.3,2.8,,65.1,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:45:14.054456
2011-08-06,02:30,56.9,56.5,54.4,91.3,0.13,N@0.0,0.0,,65.1,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:45:14.054456
2011-08-06,02:45,56.8,56.5,54.4,91.4,0.15,N@0.0,0.0,,65.0,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:45:14.054456
2011-08-06,03:00,56.8,56.4,54.2,90.7,0.15,N@0.0,0.0,,65.0,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:45:14.054456
2011-08-06,03:15,56.7,56.3,54.0,90.4,0.15,N@0.0,0.0,,65.0,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:45:14.054456
2011-08-06,03:30,56.7,56.2,53.9,90.4,0.14,SE@0.4,2.1,,64.9,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:45:14.054456
