Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-04-20,00:15,44.9,41.9,89.2,0.0,E@2.3,3.1,0.24,0,58.1,54.2,30.07,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-05-03 16:13:07.721002
2020-04-20,00:30,44.1,41.3,89.9,0.0,E@0.9,2.4,0.25,0,58.0,54.2,30.07,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-05-03 16:13:07.721002
2020-04-20,00:45,43.5,41.0,90.7,0.0,SE@1.4,3.5,0.25,0,57.9,54.2,30.07,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-05-03 16:13:07.721002
2020-04-20,01:00,43.0,40.8,91.7,0.0,SE@1.7,2.4,0.25,0,57.8,54.2,30.08,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-05-03 16:13:07.721002
2020-04-20,01:15,43.3,41.3,92.4,0.0,E@1.4,2.8,0.25,0,57.7,54.2,30.08,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-05-03 16:13:07.721002
2020-04-20,01:30,43.1,41.2,92.9,0.0,SE@1.8,2.4,0.26,0,57.6,54.1,30.08,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-05-03 16:13:07.721002
2020-04-20,01:45,43.4,41.6,93.3,0.0,E@1.9,2.8,0.26,0,57.5,54.1,30.08,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-05-03 16:13:07.721002
2020-04-20,02:00,42.7,40.9,93.4,0.0,E@2.2,3.1,0.26,0,57.3,54.1,30.08,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-05-03 16:13:07.721002
2020-04-20,02:15,42.9,41.3,93.8,0.0,E@2.1,3.1,0.27,0,57.2,54.0,30.08,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-05-03 16:13:07.721002
2020-04-20,02:30,42.4,40.8,93.8,0.0,E@1.6,2.4,0.27,0,57.1,54.0,30.08,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-05-03 16:13:07.721002
2020-04-20,02:45,42.4,40.9,94.2,0.0,NE@1.3,2.4,0.28,0,57.0,54.0,30.08,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-05-03 16:13:07.721002
2020-04-20,03:00,42.3,40.9,94.5,0.0,E@2.4,3.5,0.28,0,56.9,53.9,30.08,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-05-03 16:13:07.721002
2020-04-20,03:15,42.2,40.9,95.0,0.0,E@2.8,3.1,0.29,0,56.8,53.9,30.08,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-05-03 16:13:07.721002
2020-04-20,03:30,42.0,40.7,95.2,0.0,E@2.1,2.8,0.29,0,56.7,53.9,30.07,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-05-03 16:13:07.721002
2020-04-20,03:45,41.9,40.7,95.4,0.0,E@2.7,3.5,0.29,0,56.6,53.8,30.08,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-05-03 16:13:07.721002
2020-04-20,04:00,41.6,40.4,95.6,0.0,E@2.3,2.8,0.29,0,56.5,53.8,30.08,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-05-03 16:13:07.721002
2020-04-20,04:15,41.6,40.5,95.7,0.0,E@1.9,2.4,0.29,0,56.4,53.7,30.08,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-05-03 16:13:07.721002
2020-04-20,04:30,40.8,39.7,95.7,0.0,E@1.7,2.4,0.29,0,56.3,53.7,30.08,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-05-03 16:13:07.721002
2020-04-20,04:45,40.4,39.4,96.0,0.0,E@1.7,2.1,0.29,0,56.2,53.7,30.09,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-05-03 16:13:07.721002
2020-04-20,05:00,40.8,39.8,96.2,0.0,E@1.0,2.4,0.29,0,56.1,53.6,30.08,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-05-03 16:13:07.721002
2020-04-20,05:15,40.9,40.0,96.4,0.0,E@2.7,3.1,0.3,0,56.0,53.6,30.09,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-05-03 16:13:07.721002
2020-04-20,05:30,41.0,40.1,96.6,0.0,E@2.7,3.9,0.3,0,55.9,53.5,30.09,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-05-03 16:13:07.721002
2020-04-20,05:45,41.4,40.6,96.7,0.0,E@2.6,3.1,0.31,0,55.9,53.5,30.09,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-05-03 16:13:07.721002
2020-04-20,06:00,41.6,40.7,96.7,0.0,E@2.7,3.9,0.31,1,55.8,53.4,30.09,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-05-03 16:13:07.721002
2020-04-20,06:15,42.2,41.4,96.8,0.0,E@2.7,4.2,0.32,3,55.7,53.4,30.09,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-05-03 16:13:07.721002
2020-04-20,06:30,42.8,41.9,96.8,0.0,E@2.7,3.5,0.32,12,55.6,53.4,30.09,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-05-03 16:13:07.721002
2020-04-20,06:45,43.4,42.6,96.8,0.0,E@2.5,3.1,0.33,48,55.5,53.3,30.09,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-05-03 16:13:07.721002
2020-04-20,07:00,44.5,43.6,96.6,0.0,E@3.1,3.9,0.33,60,55.5,53.3,30.09,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-05-03 16:13:07.721002
2020-04-20,07:15,45.1,44.1,96.2,0.0,E@2.8,3.9,0.34,55,55.4,53.2,30.1,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-05-03 16:13:07.721002
2020-04-20,07:30,45.7,44.6,95.7,0.0,E@2.9,3.5,0.34,81,55.4,53.2,30.1,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-05-03 16:13:07.721002
2020-04-20,07:45,46.6,45.3,95.2,0.0,E@2.7,3.9,0.34,108,55.3,53.1,30.1,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-05-03 16:13:07.721002
2020-04-20,08:00,47.9,46.4,94.6,0.0,SE@2.6,4.2,0.33,110,55.3,53.1,30.1,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-05-03 16:13:07.721002
2020-04-20,08:15,48.7,47.0,93.7,0.0,S@3.3,5.7,0.31,118,55.3,53.0,30.1,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-05-03 16:13:07.721002
2020-04-20,08:30,49.0,47.0,92.5,0.0,S@3.8,6.7,0.25,142,55.3,53.0,30.1,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-05-03 16:13:07.721002
2020-04-20,08:45,49.3,46.9,91.2,0.0,S@4.2,6.4,0.14,154,55.3,53.0,30.11,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-05-03 16:13:07.721002
2020-04-20,09:00,49.8,46.9,89.7,0.0,SW@4.8,7.1,0.05,213,55.3,52.9,30.1,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-05-03 16:13:07.721002
2020-04-20,09:15,50.4,47.0,88.3,0.0,S@5.0,7.8,0.0,259,55.4,52.9,30.1,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-05-03 16:13:07.721002
2020-04-20,09:30,50.7,46.8,86.3,0.0,S@5.3,8.2,0.0,308,55.4,52.8,30.11,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-05-03 16:13:07.721002
2020-04-20,09:45,51.1,46.3,83.3,0.0,SW@5.0,8.5,0.0,302,55.4,52.8,30.11,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-05-03 16:13:07.721002
2020-04-20,10:00,51.6,45.1,78.3,0.0,S@4.0,7.4,0.0,309,55.5,52.8,30.11,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-05-03 16:13:07.721002
2020-04-20,10:15,52.3,41.4,66.2,0.0,SW@3.8,6.7,0.0,339,55.5,52.7,30.11,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-05-03 16:13:07.721002
2020-04-20,10:30,53.3,43.0,67.7,0.0,SW@4.6,7.8,0.0,420,55.6,52.7,30.11,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-05-03 16:13:07.721002
2020-04-20,10:45,54.3,45.6,72.3,0.0,S@4.5,8.9,0.0,634,55.6,52.7,30.12,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-05-03 16:13:07.721002
2020-04-20,11:00,55.1,45.3,69.3,0.0,SW@4.9,8.9,0.0,574,55.7,52.7,30.12,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-05-03 16:13:07.721002
2020-04-20,11:15,55.9,47.0,72.0,0.0,SW@4.7,9.9,0.0,590,55.8,52.6,30.13,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-05-03 16:13:07.721002
2020-04-20,11:30,56.4,46.9,70.5,0.0,SW@5.3,9.6,0.0,566,55.9,52.6,30.13,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-05-03 16:13:07.721002
