Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2014-05-10,00:15,48.6,48.1,48.4,99.2,0.06,N@0.9,3.1,55.1,56.5,0.0,0,30.0,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 04:03:17.605058
2014-05-10,00:30,48.7,48.3,48.2,97.9,0.02,N@1.1,3.1,55.1,56.5,0.0,0,30.0,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 04:03:17.605058
2014-05-10,00:45,48.7,48.2,47.9,97.1,0.0,N@1.2,2.8,55.0,56.4,0.0,0,30.0,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 04:03:17.605058
2014-05-10,01:00,48.2,47.7,47.6,97.8,0.0,N@1.9,2.8,55.0,56.4,0.0,0,30.0,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 04:03:17.605058
2014-05-10,01:15,48.2,47.6,47.8,98.8,0.0,N@0.3,2.4,54.9,56.3,0.0,0,30.01,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 04:03:17.605058
2014-05-10,01:30,48.2,47.8,48.1,99.4,0.0,N@0.6,2.1,54.9,56.3,0.0,0,30.01,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 04:03:17.605058
2014-05-10,01:45,48.2,47.7,48.1,99.4,0.0,N@0.0,0.0,54.8,56.3,0.0,0,30.01,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 04:03:17.605058
2014-05-10,02:00,48.1,47.5,48.0,99.5,0.05,N@0.0,0.0,54.8,56.2,0.0,0,30.02,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 04:03:17.605058
2014-05-10,02:15,47.9,47.4,47.9,100.0,0.07,N@0.3,2.1,54.7,56.2,0.0,0,30.02,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 04:03:17.605058
2014-05-10,02:30,47.9,47.4,47.9,100.0,0.08,N@2.1,3.9,54.7,56.2,0.0,0,30.02,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 04:03:17.605058
2014-05-10,02:45,47.3,46.8,47.3,100.0,0.09,N@1.5,3.5,54.6,56.2,0.0,0,30.02,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 04:03:17.605058
2014-05-10,03:00,47.2,46.7,47.2,100.0,0.1,N@0.5,2.4,54.6,56.1,0.0,0,30.03,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 04:03:17.605058
2014-05-10,03:15,47.2,46.7,47.2,100.0,0.12,N@0.0,0.0,54.5,56.1,0.0,0,30.03,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 04:03:17.605058
2014-05-10,03:30,47.0,46.5,47.0,100.0,0.13,N@1.1,3.1,54.5,56.1,0.0,0,30.03,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 04:03:17.605058
2014-05-10,03:45,47.1,46.6,47.1,100.0,0.14,N@1.0,2.8,54.4,56.0,0.0,0,30.03,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 04:03:17.605058
2014-05-10,04:00,47.2,46.8,47.2,100.0,0.14,N@1.6,3.9,54.4,56.0,0.0,0,30.04,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 04:03:17.605058
2014-05-10,04:15,47.2,46.7,47.2,100.0,0.14,N@1.1,2.8,54.3,56.0,0.0,0,30.04,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 04:03:17.605058
2014-05-10,04:30,47.3,46.8,47.3,100.0,0.15,N@0.3,2.4,54.3,55.9,0.0,0,30.04,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 04:03:17.605058
2014-05-10,04:45,47.5,46.9,47.5,100.0,0.15,N@0.0,0.0,54.2,55.9,0.0,1,30.05,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 04:03:17.605058
2014-05-10,05:00,47.6,47.0,47.6,100.0,0.14,N@0.0,0.0,54.2,55.9,0.0,2,30.05,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 04:03:17.605058
2014-05-10,05:15,47.7,47.1,47.7,100.0,0.14,N@0.1,2.1,54.1,55.8,0.0,4,30.06,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 04:03:17.605058
2014-05-10,05:30,47.8,47.3,47.8,100.0,0.12,N@2.1,4.9,54.1,55.8,0.0,10,30.06,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 04:03:17.605058
