Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2005-03-12,00:15,46.8,,45.1,93.8,,NW@4.7,9.8,48.8,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 07:47:10.067928
2005-03-12,00:30,46.7,,45.2,94.5,,NW@4.1,6.6,48.8,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 07:47:10.067928
2005-03-12,00:45,46.4,,45.1,95.3,,NW@5.2,7.7,48.6,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 07:47:10.067928
2005-03-12,01:00,46.4,,45.0,94.9,,N@4.7,7.0,48.6,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 07:47:10.067928
2005-03-12,01:15,46.3,,45.0,95.2,,NW@5.4,7.7,48.6,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 07:47:10.067928
2005-03-12,01:30,45.9,,44.5,95.0,,NW@3.9,7.2,48.5,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 07:47:10.067928
2005-03-12,01:45,45.7,,44.4,95.4,,NW@5.7,8.4,48.5,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 07:47:10.067928
2005-03-12,02:00,45.7,,44.7,96.3,,NW@5.7,14.0,48.5,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 07:47:10.067928
2005-03-12,02:15,45.6,,44.6,96.3,,NW@5.5,7.9,48.4,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 07:47:10.067928
2005-03-12,02:30,45.3,,44.1,95.7,,N@1.8,6.8,48.4,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 07:47:10.067928
2005-03-12,02:45,44.6,,44.0,97.8,0.0,N@2.1,4.8,48.4,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 07:47:10.067928
2005-03-12,03:00,44.9,,44.5,98.3,0.0,NW@4.3,7.3,48.3,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 07:47:10.067928
2005-03-12,03:15,45.0,,44.4,97.7,0.01,NW@3.2,8.8,48.3,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 07:47:10.067928
2005-03-12,03:30,44.9,,44.3,97.8,0.01,NW@4.7,7.2,48.3,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 07:47:10.067928
2005-03-12,03:45,44.9,,44.1,96.7,0.0,NW@3.9,6.6,48.2,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 07:47:10.067928
2005-03-12,04:00,44.6,,43.6,96.3,0.0,NW@2.1,6.3,48.2,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 07:47:10.067928
