Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-05-07,00:15,53.2,53.4,50.2,89.4,0.13,SE@2.0,6.0,64.8,61.7,0.0,0,30.11,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2018-09-10 14:00:41.440969
2018-05-07,00:30,52.9,53.1,50.1,89.9,0.17,SE@1.9,4.2,64.7,61.6,0.0,0,30.12,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2018-09-10 14:00:41.440969
2018-05-07,00:45,53.0,53.2,50.1,89.8,0.21,SE@1.3,4.9,64.5,61.6,0.0,0,30.12,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2018-09-10 14:00:41.440969
2018-05-07,01:00,52.6,52.8,50.0,90.7,0.25,S@0.4,2.8,64.3,61.5,0.0,0,30.13,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2018-09-10 14:00:41.440969
2018-05-07,01:15,51.7,51.9,49.4,91.7,0.29,SW@0.0,1.4,64.1,61.4,0.0,0,30.14,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2018-09-10 14:00:41.440969
2018-05-07,01:30,51.0,51.2,49.1,92.9,0.32,N@0.0,0.0,64.0,61.4,0.0,0,30.13,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2018-09-10 14:00:41.440969
2018-05-07,01:45,50.3,50.5,48.6,93.8,0.33,N@0.0,0.0,63.8,61.3,0.0,0,30.14,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2018-09-10 14:00:41.440969
2018-05-07,02:00,49.9,50.0,48.3,94.3,0.34,N@0.0,0.0,63.6,61.3,0.0,0,30.14,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2018-09-10 14:00:41.440969
2018-05-07,02:15,50.2,50.3,48.8,95.1,0.36,N@0.0,0.0,63.5,61.2,0.0,0,30.14,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2018-09-10 14:00:41.440969
2018-05-07,02:30,50.4,50.5,49.1,95.3,0.38,N@0.0,0.0,63.3,61.1,0.0,0,30.15,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2018-09-10 14:00:41.440969
2018-05-07,02:45,51.5,51.8,50.3,95.5,0.39,SW@0.0,1.7,63.1,61.1,0.0,0,30.15,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2018-09-10 14:00:41.440969
2018-05-07,03:00,52.4,52.6,51.0,94.8,0.41,S@0.3,2.4,62.9,61.0,0.0,0,30.16,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2018-09-10 14:00:41.440969
2018-05-07,03:15,52.8,52.9,51.1,93.9,0.42,SW@0.2,2.4,62.8,60.9,0.0,0,30.16,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2018-09-10 14:00:41.440969
2018-05-07,03:30,53.1,53.1,51.3,93.8,0.44,SW@0.1,2.1,62.7,60.9,0.0,0,30.16,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2018-09-10 14:00:41.440969
