Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2010-05-08,00:15,43.3,,39.8,87.4,0.06,N@1.1,2.8,,57.6,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:10:33.049097
2010-05-08,00:30,43.2,,40.0,88.2,0.06,NE@2.4,3.5,,57.5,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:10:33.049097
2010-05-08,00:45,42.9,,39.6,87.8,0.05,NE@2.2,3.1,,57.4,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:10:33.049097
2010-05-08,01:00,42.6,,39.1,87.3,0.05,NE@1.5,2.8,,57.3,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:10:33.049097
2010-05-08,01:15,42.1,,38.7,87.5,0.07,NE@1.2,3.1,,57.1,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:10:33.049097
2010-05-08,01:30,41.3,,38.2,88.9,0.08,E@1.0,3.1,,57.0,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:10:33.049097
2010-05-08,01:45,40.9,,38.2,90.0,0.1,N@0.8,2.8,,56.9,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:10:33.049097
2010-05-08,02:00,40.8,,38.4,91.1,0.13,NE@2.5,3.5,,56.8,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:10:33.049097
2010-05-08,02:15,40.8,,38.6,91.6,0.13,E@2.7,3.1,,56.7,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:10:33.049097
2010-05-08,02:30,41.4,,38.8,90.3,0.1,NE@2.5,3.9,,56.5,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-28 02:10:33.049097
