Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2004-05-28,00:15,49.8,,49.6,99.0,1.0,SE@0.5,0.5,59.3,,0.02,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 07:24:11.419169
2004-05-28,00:30,49.7,,49.5,99.0,1.0,S@1.0,1.0,59.3,,0.02,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 07:24:11.419169
2004-05-28,00:45,49.7,,49.4,99.0,1.0,S@1.4,1.4,59.3,,0.01,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 07:24:11.419169
2004-05-28,01:00,49.6,,49.3,99.1,1.0,S@0.9,0.9,59.3,,0.02,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 07:24:11.419169
2004-05-28,01:15,49.5,,49.2,99.1,1.0,SE@0.4,0.4,59.2,,0.02,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 07:24:11.419169
2004-05-28,01:30,49.5,,49.3,99.2,1.0,SE@0.4,0.4,59.1,,0.02,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 07:24:11.419169
2004-05-28,01:45,49.5,,49.3,99.2,1.0,E@0.5,0.5,59.1,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 07:24:11.419169
2004-05-28,02:00,49.4,,49.2,99.2,1.0,E@0.6,0.6,59.0,,0.02,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 07:24:11.419169
2004-05-28,02:15,49.3,,49.1,99.3,1.0,E@0.7,0.7,59.0,,0.01,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 07:24:11.419169
2004-05-28,02:30,49.3,,49.1,99.3,0.99,E@0.6,0.6,58.9,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 07:24:11.419169
2004-05-28,02:45,49.4,,49.2,99.2,0.6,E@0.7,0.7,58.9,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 07:24:11.419169
2004-05-28,03:00,49.3,,49.1,99.2,0.73,E@1.0,1.0,58.8,,0.01,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 07:24:11.419169
2004-05-28,03:15,49.4,,49.2,99.2,0.0,E@2.2,2.2,58.7,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 07:24:11.419169
2004-05-28,03:30,49.4,,49.2,99.2,0.46,E@2.6,2.6,58.7,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 07:24:11.419169
2004-05-28,03:45,49.3,,49.1,99.1,1.0,E@1.1,1.1,58.6,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 07:24:11.419169
2004-05-28,04:00,49.3,,49.0,99.0,1.0,E@1.8,1.8,58.6,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 07:24:11.419169
2004-05-28,04:15,49.3,,49.0,98.8,1.0,E@2.0,2.0,58.5,,0.0,3,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 07:24:11.419169
2004-05-28,04:30,49.4,,49.0,98.6,1.0,E@2.1,2.1,58.5,,0.0,14,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 07:24:11.419169
2004-05-28,04:45,49.4,,49.0,98.4,1.0,E@0.8,0.8,58.4,,0.0,15,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 07:24:11.419169
