Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-07-19,00:15,56.2,56.2,44.8,65.4,0.0,S@0.4,2.8,68.9,65.8,0.0,0,30.05,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-08-04 11:31:08.044741
2019-07-19,00:30,56.3,56.3,48.2,74.2,0.0,W@0.6,4.6,68.8,65.8,0.0,0,30.05,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-08-04 11:31:08.044741
2019-07-19,00:45,56.1,56.1,48.7,76.1,0.0,SW@2.0,4.2,68.7,65.8,0.0,0,30.05,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-08-04 11:31:08.044741
2019-07-19,01:00,55.4,55.5,48.6,77.8,0.0,S@2.0,4.2,68.7,65.7,0.0,0,30.05,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-08-04 11:31:08.044741
2019-07-19,01:15,55.4,55.5,50.9,84.6,0.0,SW@1.6,3.9,68.6,65.7,0.0,0,30.05,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-08-04 11:31:08.044741
2019-07-19,01:30,55.9,55.9,51.2,84.2,0.0,SW@2.2,4.9,68.5,65.7,0.0,0,30.05,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-08-04 11:31:08.044741
2019-07-19,01:45,56.0,56.1,51.3,84.0,0.0,SW@3.0,4.9,68.4,65.7,0.0,0,30.05,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-08-04 11:31:08.044741
2019-07-19,02:00,56.0,56.0,51.3,84.2,0.0,SW@3.1,5.7,68.3,65.6,0.0,0,30.05,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-08-04 11:31:08.044741
2019-07-19,02:15,55.9,55.9,51.3,84.6,0.0,SW@1.5,4.2,68.3,65.6,0.0,0,30.05,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-08-04 11:31:08.044741
2019-07-19,02:30,55.7,55.8,51.3,84.9,0.0,S@0.3,2.8,68.2,65.6,0.0,0,30.05,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-08-04 11:31:08.044741
2019-07-19,02:45,55.7,55.7,51.5,85.8,0.03,S@0.1,1.4,68.1,65.6,0.0,0,30.05,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-08-04 11:31:08.044741
