Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2008-08-03,00:15,49.9,,48.9,96.3,1.0,SE@1.6,2.8,,63.0,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 16:03:55.533299
2008-08-03,00:30,49.7,,48.8,96.7,1.0,SE@1.5,2.8,,63.0,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 16:03:55.533299
2008-08-03,00:45,49.3,,48.2,96.0,1.0,S@1.1,3.1,,63.0,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 16:03:55.533299
2008-08-03,01:00,49.4,,48.6,97.0,1.0,SE@2.6,3.1,,63.0,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 16:03:55.533299
2008-08-03,01:15,49.3,,48.4,97.0,1.0,SE@2.5,3.5,,62.9,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 16:03:55.533299
2008-08-03,01:30,49.1,,48.3,97.1,1.0,S@2.3,3.9,,62.9,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 16:03:55.533299
2008-08-03,01:45,48.7,,47.9,96.8,1.0,S@1.6,3.1,,62.9,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 16:03:55.533299
2008-08-03,02:00,48.4,,47.6,96.9,1.0,SE@1.7,3.1,,62.9,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 16:03:55.533299
2008-08-03,02:15,48.3,,47.6,97.5,1.0,S@2.2,4.2,,62.9,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 16:03:55.533299
2008-08-03,02:30,48.9,,48.1,97.2,1.0,S@1.8,2.8,,62.8,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 16:03:55.533299
2008-08-03,02:45,48.7,,48.1,97.4,1.0,S@2.0,3.5,,62.8,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 16:03:55.533299
2008-08-03,03:00,49.1,,48.3,97.1,1.0,S@1.8,3.9,,62.7,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 16:03:55.533299
2008-08-03,03:15,48.8,,47.9,96.6,1.0,SE@2.1,4.2,,62.7,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 16:03:55.533299
2008-08-03,03:30,48.5,,47.6,96.8,1.0,S@1.0,3.1,,62.7,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 16:03:55.533299
2008-08-03,03:45,48.2,,47.4,97.1,1.0,SE@1.3,2.8,,62.7,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 16:03:55.533299
2008-08-03,04:00,48.0,,47.2,97.0,1.0,SE@0.1,2.1,,62.6,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 16:03:55.533299
2008-08-03,04:15,47.7,,46.8,96.4,1.0,S@0.0,1.4,,62.6,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 16:03:55.533299
2008-08-03,04:30,47.0,,46.2,96.9,1.0,SE@0.6,2.4,,62.6,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 16:03:55.533299
2008-08-03,04:45,46.7,,46.2,98.0,1.0,S@1.6,3.5,,62.5,0.0,1,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 16:03:55.533299
2008-08-03,05:00,48.3,,48.1,99.2,1.0,S@3.0,4.6,,62.5,0.0,4,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 16:03:55.533299
2008-08-03,05:15,49.1,,49.0,99.3,1.0,S@3.1,4.9,,62.5,0.0,9,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 16:03:55.533299
2008-08-03,05:30,49.4,,49.3,99.3,1.0,S@3.6,5.3,,62.4,0.0,18,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 16:03:55.533299
2008-08-03,05:45,49.4,,49.3,99.2,1.0,S@4.0,5.7,,62.4,0.0,32,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 16:03:55.533299
2008-08-03,06:00,49.7,,49.5,99.2,1.0,S@2.5,4.6,,62.4,0.0,39,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 16:03:55.533299
2008-08-03,06:15,49.9,,49.6,99.1,1.0,S@3.0,4.6,,62.3,0.0,52,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 16:03:55.533299
2008-08-03,06:30,50.0,,49.7,99.0,1.0,S@2.6,4.9,,62.3,0.0,61,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 16:03:55.533299
2008-08-03,06:45,50.0,,49.8,99.0,1.0,S@2.8,4.6,,62.3,0.0,73,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 16:03:55.533299
2008-08-03,07:00,50.1,,49.8,98.9,1.0,S@3.1,4.9,,62.2,0.0,63,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 16:03:55.533299
2008-08-03,07:15,50.2,,49.9,99.0,1.0,S@2.7,4.6,,62.1,0.0,94,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-27 16:03:55.533299
