Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
1996-01-08,00:15,49.2,,49.2,100.0,1.0,S@2.7,2.7,46.6,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 14:09:37.390661
1996-01-08,00:30,50.1,,49.5,97.6,1.0,S@2.8,2.8,46.6,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 14:09:37.390661
1996-01-08,00:45,50.1,,49.1,96.3,1.0,S@2.4,2.4,46.5,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 14:09:37.390661
1996-01-08,01:00,50.0,,48.8,95.6,1.0,S@2.5,2.5,46.5,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 14:09:37.390661
1996-01-08,01:15,49.7,,48.4,95.1,1.0,S@3.1,3.1,46.5,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 14:09:37.390661
1996-01-08,01:30,49.2,,47.9,95.1,1.0,S@3.0,3.0,46.5,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 14:09:37.390661
1996-01-08,01:45,49.3,,48.0,95.3,1.0,SE@3.7,3.7,46.5,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 14:09:37.390661
1996-01-08,02:00,49.4,,47.9,94.7,1.0,SE@2.7,2.7,46.5,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 14:09:37.390661
1996-01-08,02:15,49.4,,47.8,94.3,1.0,SE@3.2,3.2,46.5,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 14:09:37.390661
1996-01-08,02:30,49.0,,47.4,94.4,1.0,S@2.2,2.2,46.5,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 14:09:37.390661
1996-01-08,02:45,48.9,,47.3,94.1,1.0,SE@2.0,2.0,46.4,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 14:09:37.390661
1996-01-08,03:00,48.7,,47.1,94.2,1.0,E@1.0,1.0,46.4,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 14:09:37.390661
1996-01-08,03:15,48.7,,47.0,94.0,1.0,SE@1.1,1.1,46.4,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 14:09:37.390661
1996-01-08,03:30,49.3,,47.2,92.6,1.0,SE@3.9,3.9,46.4,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 14:09:37.390661
1996-01-08,03:45,49.8,,47.4,91.2,0.04,S@6.5,6.5,46.4,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 14:09:37.390661
1996-01-08,04:00,49.7,,47.2,91.0,0.0,SE@5.8,5.8,46.3,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 14:09:37.390661
1996-01-08,04:15,49.6,,47.1,90.9,0.0,SE@5.4,5.4,46.3,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 14:09:37.390661
1996-01-08,04:30,49.3,,47.0,91.7,0.0,SE@4.4,4.4,46.3,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 14:09:37.390661
1996-01-08,04:45,49.3,,47.0,91.7,0.0,S@5.2,5.2,46.3,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 14:09:37.390661
1996-01-08,05:00,49.5,,47.2,91.8,0.0,SE@4.6,4.6,46.3,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 14:09:37.390661
1996-01-08,05:15,49.6,,47.3,91.7,0.0,SE@3.9,3.9,46.3,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 14:09:37.390661
1996-01-08,05:30,49.9,,47.2,90.4,0.0,SE@4.9,4.9,46.3,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 14:09:37.390661
1996-01-08,05:45,50.0,,47.1,89.8,0.0,SE@4.7,4.7,46.3,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 14:09:37.390661
1996-01-08,06:00,49.7,,46.9,89.8,0.0,SE@4.9,4.9,46.3,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 14:09:37.390661
