Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-02-18,23:15,34.2,34.4,28.4,79.0,0.0,N@0.0,0.0,42.9,38.5,0.0,0,30.32,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 07:01:19.705794
2019-02-18,23:30,34.1,34.3,28.2,78.8,0.0,N@0.0,0.0,42.9,38.5,0.0,0,30.32,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 07:01:19.705794
2019-02-18,23:45,34.3,34.5,28.2,78.2,0.0,N@0.0,0.0,42.9,38.5,0.0,0,30.32,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 07:01:19.705794
2019-02-18,24:00,34.3,34.5,28.3,78.4,0.0,N@0.0,0.0,42.8,38.5,0.0,0,30.32,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 07:01:19.705794
2019-02-19,00:15,34.4,34.6,28.3,78.3,0.0,N@0.0,0.0,42.8,38.5,0.0,0,30.32,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 07:01:19.705794
2019-02-19,00:30,34.4,34.5,28.7,79.7,0.0,N@0.0,0.0,42.8,38.5,0.0,0,30.32,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 07:01:19.705794
2019-02-19,00:45,34.0,34.1,29.0,81.7,0.0,N@0.0,0.0,42.8,38.5,0.0,0,30.32,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 07:01:19.705794
2019-02-19,01:00,34.3,34.5,28.6,79.4,0.0,N@0.0,0.0,42.8,38.5,0.0,0,30.32,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 07:01:19.705794
2019-02-19,01:15,34.4,34.6,28.9,80.0,0.0,N@0.0,0.0,42.8,38.5,0.0,0,30.32,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 07:01:19.705794
2019-02-19,01:30,34.1,34.3,29.9,84.4,0.0,N@0.0,0.0,42.7,38.5,0.0,0,30.31,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 07:01:19.705794
2019-02-19,01:45,33.6,33.8,30.5,88.0,0.0,N@0.0,0.0,42.7,38.5,0.0,0,30.31,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 07:01:19.705794
2019-02-19,02:00,33.8,34.0,30.9,88.8,0.04,N@0.0,0.0,42.7,38.5,0.0,0,30.31,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 07:01:19.705794
2019-02-19,02:15,34.1,34.3,30.7,87.0,0.07,N@0.0,0.0,42.7,38.5,0.0,0,30.3,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 07:01:19.705794
2019-02-19,02:30,34.1,34.2,30.9,87.9,0.09,N@0.0,0.0,42.7,38.5,0.0,0,30.3,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 07:01:19.705794
2019-02-19,02:45,33.9,34.1,31.3,89.9,0.11,N@0.0,0.0,42.7,38.5,0.0,0,30.29,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 07:01:19.705794
2019-02-19,03:00,33.9,34.1,31.5,90.7,0.12,N@0.0,0.0,42.7,38.5,0.0,0,30.29,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 07:01:19.705794
2019-02-19,03:15,33.6,33.8,31.6,92.5,0.12,N@0.0,0.0,42.7,38.5,0.0,0,30.3,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 07:01:19.705794
2019-02-19,03:30,33.4,33.6,31.8,93.7,0.12,N@0.0,0.0,42.7,38.5,0.0,0,30.29,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 07:01:19.705794
2019-02-19,03:45,33.5,33.7,32.0,93.8,0.11,N@0.0,0.0,42.7,38.5,0.0,0,30.29,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 07:01:19.705794
2019-02-19,04:00,33.6,33.8,32.0,93.6,0.14,W@1.1,5.3,42.6,38.5,0.0,0,30.29,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 07:01:19.705794
2019-02-19,04:15,33.6,33.7,31.9,93.5,0.16,E@0.1,3.5,42.6,38.4,0.0,0,30.28,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 07:01:19.705794
2019-02-19,04:30,33.5,33.7,32.3,95.2,0.17,E@2.6,7.1,42.6,38.4,0.0,0,30.28,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 07:01:19.705794
2019-02-19,04:45,33.8,34.0,33.4,98.3,0.18,E@4.4,8.5,42.6,38.4,0.0,0,30.26,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 07:01:19.705794
2019-02-19,05:00,33.6,33.8,33.4,99.1,0.19,NE@2.6,4.2,42.6,38.4,0.0,0,30.26,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 07:01:19.705794
2019-02-19,05:15,34.2,34.4,34.0,99.1,0.2,E@1.9,4.2,42.6,38.4,0.0,0,30.24,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 07:01:19.705794
2019-02-19,05:30,34.0,34.1,33.7,99.1,0.21,NE@2.2,5.3,42.6,38.4,0.0,0,30.24,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 07:01:19.705794
2019-02-19,05:45,33.8,34.0,33.6,99.1,0.21,NE@1.6,6.4,42.5,38.4,0.0,0,30.24,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 07:01:19.705794
2019-02-19,06:00,34.0,34.2,33.8,99.1,0.22,NE@0.3,3.9,42.5,38.4,0.0,0,30.24,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 07:01:19.705794
2019-02-19,06:15,33.9,34.1,33.7,99.1,0.22,NE@0.3,3.1,42.5,38.4,0.0,0,30.24,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 07:01:19.705794
2019-02-19,06:30,33.7,33.9,33.5,99.1,0.23,NE@0.0,2.4,42.5,38.4,0.0,0,30.24,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 07:01:19.705794
2019-02-19,06:45,33.7,33.9,33.4,99.1,0.24,N@0.0,0.0,42.5,38.4,0.0,0,30.23,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 07:01:19.705794
2019-02-19,07:00,33.8,33.9,33.5,99.1,0.24,N@0.0,0.0,42.5,38.4,0.0,0,30.22,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 07:01:19.705794
2019-02-19,07:15,33.8,33.9,33.5,99.1,0.24,N@0.0,0.0,42.5,38.4,0.0,1,30.21,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 07:01:19.705794
2019-02-19,07:30,33.8,34.0,33.6,99.1,0.25,N@0.0,0.0,42.5,38.4,0.0,4,30.22,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 07:01:19.705794
