Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-05-25,00:15,53.1,53.3,45.0,73.6,0.0,S@4.0,7.8,65.4,62.8,0.0,0,30.04,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2018-09-10 14:01:04.596460
2018-05-25,00:30,53.1,53.3,45.1,74.3,0.0,S@4.7,7.1,65.3,62.8,0.0,0,30.04,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2018-09-10 14:01:04.596460
2018-05-25,00:45,53.2,53.4,44.5,72.3,0.0,SW@5.1,9.6,65.2,62.7,0.0,0,30.04,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2018-09-10 14:01:04.596460
2018-05-25,01:00,53.1,53.2,44.4,72.1,0.0,S@3.5,6.0,65.1,62.7,0.0,0,30.04,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2018-09-10 14:01:04.596460
2018-05-25,01:15,53.0,53.1,44.7,73.5,0.0,SW@4.0,8.2,65.0,62.6,0.0,0,30.04,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2018-09-10 14:01:04.596460
2018-05-25,01:30,52.7,52.9,45.3,75.8,0.0,SW@5.0,9.2,64.9,62.6,0.0,0,30.04,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2018-09-10 14:01:04.596460
2018-05-25,01:45,52.6,52.7,45.6,76.9,0.0,SW@4.9,7.8,64.8,62.5,0.0,0,30.04,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2018-09-10 14:01:04.596460
2018-05-25,02:00,52.2,52.4,45.7,78.5,0.0,SW@4.1,6.4,64.8,62.5,0.0,0,30.04,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2018-09-10 14:01:04.596460
2018-05-25,02:15,51.5,51.7,45.7,80.5,0.0,SW@5.1,8.5,64.7,62.5,0.0,0,30.04,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2018-09-10 14:01:04.596460
2018-05-25,02:30,51.2,51.4,45.8,81.7,0.0,S@4.7,8.5,64.6,62.4,0.0,0,30.04,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2018-09-10 14:01:04.596460
2018-05-25,02:45,51.3,51.5,45.9,81.6,0.0,S@5.7,9.6,64.5,62.4,0.0,0,30.03,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2018-09-10 14:01:04.596460
2018-05-25,03:00,51.3,51.5,45.9,81.6,0.0,SW@5.3,9.9,64.4,62.3,0.0,0,30.03,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2018-09-10 14:01:04.596460
2018-05-25,03:15,51.4,51.5,45.7,81.0,0.0,S@1.5,4.9,64.3,62.3,0.0,0,30.03,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2018-09-10 14:01:04.596460
2018-05-25,03:30,51.4,51.5,46.3,82.6,0.0,SW@3.9,7.8,64.2,62.2,0.0,0,30.03,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2018-09-10 14:01:04.596460
2018-05-25,03:45,51.3,51.5,46.0,81.8,0.0,SW@5.3,8.9,64.2,62.2,0.0,0,30.03,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2018-09-10 14:01:04.596460
2018-05-25,04:00,51.0,51.2,45.8,82.3,0.0,SW@5.6,8.9,64.1,62.2,0.0,0,30.03,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2018-09-10 14:01:04.596460
2018-05-25,04:15,50.4,50.6,45.7,83.9,0.0,SW@4.3,7.1,64.0,62.1,0.0,0,30.03,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2018-09-10 14:01:04.596460
2018-05-25,04:30,50.6,50.8,45.6,82.9,0.0,S@5.4,9.2,63.9,62.1,0.0,0,30.04,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2018-09-10 14:01:04.596460
2018-05-25,04:45,50.3,50.6,45.7,84.0,0.0,S@4.5,8.2,63.8,62.0,0.0,0,30.04,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2018-09-10 14:01:04.596460
2018-05-25,05:00,49.7,49.9,45.6,85.8,0.0,S@3.5,5.7,63.7,62.0,0.0,0,30.03,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2018-09-10 14:01:04.596460
2018-05-25,05:15,49.2,49.3,45.5,87.0,0.02,S@1.4,4.2,63.6,61.9,0.0,2,30.03,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2018-09-10 14:01:04.596460
2018-05-25,05:30,48.8,48.9,45.2,87.5,0.08,S@1.3,4.9,63.6,61.9,0.0,6,30.03,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2018-09-10 14:01:04.596460
2018-05-25,05:45,48.6,48.8,45.0,87.4,0.1,S@1.0,2.8,63.5,61.9,0.0,14,30.03,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2018-09-10 14:01:04.596460
2018-05-25,06:00,48.8,48.9,45.2,87.3,0.11,S@0.8,3.5,63.3,61.8,0.0,32,30.04,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2018-09-10 14:01:04.596460
2018-05-25,06:15,49.1,49.3,45.6,87.5,0.05,S@3.0,4.6,63.2,61.8,0.0,69,30.04,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2018-09-10 14:01:04.596460
2018-05-25,06:30,50.2,50.3,46.2,86.0,0.0,S@5.0,8.2,63.1,61.7,0.0,77,30.04,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2018-09-10 14:01:04.596460
2018-05-25,06:45,51.1,51.2,46.3,83.5,0.0,S@4.7,7.1,63.0,61.7,0.0,136,30.04,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2018-09-10 14:01:04.596460
