Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
1997-12-20,00:15,52.6,,29.1,40.3,0.0,SE@8.8,8.8,41.9,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 20:32:37.996216
1997-12-20,00:30,52.8,,29.2,40.0,0.0,SE@8.1,8.1,41.9,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 20:32:37.996216
1997-12-20,00:45,52.2,,29.9,42.2,0.0,SE@7.8,7.8,41.9,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 20:32:37.996216
1997-12-20,01:00,51.2,,31.2,46.0,0.0,SE@6.0,6.0,41.8,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 20:32:37.996216
1997-12-20,01:15,51.0,,31.0,46.0,0.0,SE@6.4,6.4,41.9,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 20:32:37.996216
1997-12-20,01:30,51.4,,30.3,44.0,0.0,SE@5.7,5.7,41.8,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 20:32:37.996216
1997-12-20,01:45,51.6,,30.0,43.2,0.0,SE@6.0,6.0,41.8,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 20:32:37.996216
1997-12-20,02:00,50.9,,30.6,45.6,0.0,SE@5.7,5.7,41.8,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 20:32:37.996216
1997-12-20,02:15,50.3,,30.8,46.7,0.0,SE@5.0,5.0,41.8,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 20:32:37.996216
1997-12-20,02:30,50.1,,30.8,47.2,0.0,SE@3.1,3.1,41.8,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 20:32:37.996216
1997-12-20,02:45,45.1,,35.4,68.6,0.0,W@2.5,2.5,41.6,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 20:32:37.996216
1997-12-20,03:00,42.0,,36.3,80.0,0.0,N@1.8,1.8,41.4,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 20:32:37.996216
