Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
1996-09-02,00:15,51.8,,51.6,99.3,1.0,NE@0.5,0.5,64.6,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 14:28:04.090381
1996-09-02,00:30,52.3,,52.2,99.9,1.0,E@0.4,0.4,64.5,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 14:28:04.090381
1996-09-02,00:45,52.4,,52.4,99.8,1.0,E@0.7,0.7,64.5,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 14:28:04.090381
1996-09-02,01:00,52.4,,52.4,100.0,1.0,E@0.5,0.5,64.4,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 14:28:04.090381
1996-09-02,01:15,51.6,,51.6,100.0,1.0,NE@1.3,1.3,64.4,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 14:28:04.090381
1996-09-02,01:30,51.3,,51.3,100.0,1.0,E@0.4,0.4,64.3,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 14:28:04.090381
1996-09-02,01:45,50.5,,50.5,100.0,1.0,NE@0.5,0.5,64.2,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 14:28:04.090381
1996-09-02,02:00,49.9,,49.9,100.0,1.0,N@0.4,0.4,64.2,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 14:28:04.090381
1996-09-02,02:15,49.5,,49.5,100.0,1.0,N@0.4,0.4,64.1,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 14:28:04.090381
1996-09-02,02:30,49.4,,49.4,100.0,1.0,NE@0.4,0.4,64.0,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 14:28:04.090381
1996-09-02,02:45,49.7,,49.7,100.0,1.0,NE@0.6,0.6,64.0,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 14:28:04.090381
1996-09-02,03:00,50.1,,50.1,100.0,1.0,E@1.4,1.4,64.0,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 14:28:04.090381
1996-09-02,03:15,49.3,,49.3,100.0,1.0,E@2.3,2.3,63.9,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 14:28:04.090381
1996-09-02,03:30,49.2,,49.2,100.0,1.0,E@1.4,1.4,63.8,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-25 14:28:04.090381
