Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-09-28,00:15,48.2,48.3,47.1,96.2,0.38,SW@0.7,3.1,61.1,58.9,0.0,0,29.94,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 06:58:13.341471
2018-09-28,00:30,48.9,49.1,48.2,97.2,0.38,E@0.2,2.1,60.9,58.9,0.0,0,29.94,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 06:58:13.341471
2018-09-28,00:45,49.0,49.1,48.3,97.2,0.39,E@0.0,1.4,60.8,58.9,0.0,0,29.94,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 06:58:13.341471
2018-09-28,01:00,48.6,48.8,47.9,97.1,0.39,N@0.0,1.4,60.7,58.8,0.0,0,29.94,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 06:58:13.341471
2018-09-28,01:15,49.4,49.6,48.6,97.1,0.4,N@0.0,0.0,60.6,58.8,0.0,0,29.94,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 06:58:13.341471
2018-09-28,01:30,49.4,49.5,48.7,97.1,0.4,N@0.0,0.0,60.5,58.8,0.0,0,29.94,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 06:58:13.341471
2018-09-28,01:45,49.1,49.2,48.3,97.1,0.4,N@0.0,0.0,60.4,58.7,0.0,0,29.94,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 06:58:13.341471
2018-09-28,02:00,48.7,48.8,47.9,97.1,0.4,N@0.0,0.0,60.3,58.7,0.0,0,29.94,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 06:58:13.341471
2018-09-28,02:15,47.8,47.9,46.9,96.6,0.4,N@0.0,0.0,60.2,58.7,0.0,0,29.93,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 06:58:13.341471
2018-09-28,02:30,48.1,48.2,47.1,96.3,0.41,N@0.1,2.4,60.2,58.6,0.0,0,29.93,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 06:58:13.341471
2018-09-28,02:45,47.6,47.6,46.6,96.2,0.4,N@0.0,0.0,60.1,58.6,0.0,0,29.93,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 06:58:13.341471
2018-09-28,03:00,47.1,47.2,45.9,95.3,0.4,N@0.0,0.0,60.0,58.6,0.0,0,29.93,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 06:58:13.341471
2018-09-28,03:15,47.5,47.6,46.2,95.4,0.41,N@0.0,0.0,59.9,58.5,0.0,0,29.93,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 06:58:13.341471
2018-09-28,03:30,46.1,46.2,44.3,93.3,0.41,N@0.0,0.0,59.8,58.5,0.0,0,29.92,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 06:58:13.341471
2018-09-28,03:45,46.8,46.9,46.2,98.0,0.41,N@0.0,0.0,59.7,58.5,0.0,0,29.92,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 06:58:13.341471
2018-09-28,04:00,46.2,46.4,45.7,98.0,0.41,N@0.0,0.0,59.6,58.4,0.0,0,29.91,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 06:58:13.341471
2018-09-28,04:15,46.3,46.5,45.8,98.1,0.41,N@0.0,0.0,59.6,58.4,0.0,0,29.91,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 06:58:13.341471
2018-09-28,04:30,45.7,45.8,45.3,98.4,0.41,N@0.0,0.0,59.5,58.3,0.0,0,29.91,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 06:58:13.341471
2018-09-28,04:45,45.2,45.3,44.9,99.0,0.41,N@0.0,0.0,59.4,58.3,0.0,0,29.91,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 06:58:13.341471
2018-09-28,05:00,45.1,45.3,44.9,99.0,0.41,N@0.0,0.0,59.3,58.3,0.0,0,29.91,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 06:58:13.341471
2018-09-28,05:15,44.8,45.0,44.6,99.0,0.41,N@0.0,0.0,59.2,58.2,0.0,0,29.91,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 06:58:13.341471
2018-09-28,05:30,44.3,44.5,44.1,99.0,0.41,N@0.0,0.0,59.1,58.2,0.0,0,29.91,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 06:58:13.341471
2018-09-28,05:45,44.5,44.6,44.3,99.1,0.41,N@0.0,0.0,59.0,58.2,0.0,0,29.91,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 06:58:13.341471
2018-09-28,06:00,45.2,45.4,45.0,99.1,0.41,N@0.0,0.0,59.0,58.1,0.0,0,29.91,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2019-06-25 06:58:13.341471
