Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2000-07-22,00:15,60.0,,59.1,96.8,0.0,S@3.2,3.2,68.6,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:16:02.222480
2000-07-22,00:30,60.4,,59.6,97.2,0.9,S@3.3,3.3,68.5,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:16:02.222480
2000-07-22,00:45,60.3,,59.5,97.2,1.0,S@4.1,4.1,68.5,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:16:02.222480
2000-07-22,01:00,60.1,,59.3,97.2,0.23,S@4.8,4.8,68.5,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:16:02.222480
2000-07-22,01:15,59.9,,59.1,97.0,0.0,S@5.3,5.3,68.4,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:16:02.222480
2000-07-22,01:30,59.5,,58.9,97.8,0.0,S@4.5,4.5,68.3,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:16:02.222480
2000-07-22,01:45,59.1,,58.9,99.2,0.0,S@3.7,3.7,68.3,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:16:02.222480
2000-07-22,02:00,58.8,,58.8,100.0,0.0,S@5.5,5.5,68.2,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:16:02.222480
2000-07-22,02:15,59.0,,59.0,99.8,0.0,S@5.9,5.9,68.2,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:16:02.222480
2000-07-22,02:30,59.0,,59.0,100.0,0.0,S@3.8,3.8,68.1,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:16:02.222480
2000-07-22,02:45,58.9,,58.9,100.0,0.0,S@3.8,3.8,68.0,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:16:02.222480
2000-07-22,03:00,58.9,,58.8,99.6,0.0,S@3.9,3.9,68.0,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:16:02.222480
2000-07-22,03:15,59.5,,59.4,99.6,0.51,S@4.5,4.5,67.9,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:16:02.222480
2000-07-22,03:30,60.2,,60.2,100.0,1.0,S@3.3,3.3,67.9,,0.05,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:16:02.222480
2000-07-22,03:45,60.1,,60.1,100.0,1.0,SW@3.2,3.2,67.7,,0.01,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:16:02.222480
2000-07-22,04:00,59.9,,59.9,100.0,1.0,NW@1.3,1.3,67.7,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:16:02.222480
2000-07-22,04:15,59.6,,59.6,100.0,1.0,NE@4.5,4.5,67.6,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:16:02.222480
2000-07-22,04:30,59.0,,59.0,100.0,1.0,N@3.9,3.9,67.5,,0.0,1,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:16:02.222480
2000-07-22,04:45,58.9,,58.9,100.0,1.0,NW@2.4,2.4,67.4,,0.0,1,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:16:02.222480
2000-07-22,05:00,58.4,,58.4,100.0,1.0,SW@0.8,0.8,67.3,,0.0,6,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:16:02.222480
2000-07-22,05:15,58.6,,58.6,100.0,1.0,SW@3.4,3.4,67.3,,0.0,12,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:16:02.222480
2000-07-22,05:30,58.7,,58.7,100.0,1.0,SW@5.2,5.2,67.2,,0.0,17,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:16:02.222480
2000-07-22,05:45,58.2,,58.2,100.0,1.0,S@5.4,5.4,67.2,,0.0,17,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:16:02.222480
2000-07-22,06:00,57.6,,57.6,100.0,1.0,S@3.1,3.1,67.1,,0.0,14,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:16:02.222480
2000-07-22,06:15,57.7,,57.7,100.0,1.0,SW@3.2,3.2,67.0,,0.0,14,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:16:02.222480
2000-07-22,06:30,57.9,,57.9,100.0,1.0,S@3.7,3.7,67.0,,0.0,23,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:16:02.222480
2000-07-22,06:45,57.9,,57.9,100.0,1.0,S@5.4,5.4,66.9,,0.0,26,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:16:02.222480
2000-07-22,07:00,57.1,,57.1,100.0,1.0,S@6.0,6.0,66.8,,0.0,19,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:16:02.222480
2000-07-22,07:15,57.2,,57.2,100.0,1.0,SW@6.6,6.6,66.7,,0.0,37,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:16:02.222480
2000-07-22,07:30,57.1,,57.1,100.0,0.49,SW@5.3,5.3,66.7,,0.0,54,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:16:02.222480
2000-07-22,07:45,57.1,,57.1,100.0,0.0,S@4.6,4.6,66.7,,0.0,114,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:16:02.222480
2000-07-22,08:00,58.0,,57.9,99.5,0.0,S@2.4,2.4,66.7,,0.0,222,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:16:02.222480
2000-07-22,08:15,58.9,,58.7,99.2,0.64,S@3.6,3.6,66.7,,0.0,145,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:16:02.222480
2000-07-22,08:30,59.0,,58.5,98.3,0.0,SW@0.8,0.8,66.5,,0.0,95,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:16:02.222480
2000-07-22,08:45,59.3,,58.8,97.9,0.0,S@2.2,2.2,66.5,,0.0,152,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:16:02.222480
2000-07-22,09:00,59.9,,59.3,98.0,0.0,S@2.4,2.4,66.5,,0.0,255,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:16:02.222480
2000-07-22,09:15,60.9,,60.3,97.8,0.0,S@4.7,4.7,66.4,,0.0,161,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:16:02.222480
2000-07-22,09:30,61.1,,60.5,97.8,0.0,S@7.0,7.0,66.2,,0.0,104,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:16:02.222480
2000-07-22,09:45,61.2,,60.4,96.9,0.0,S@6.1,6.1,66.2,,0.0,158,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:16:02.222480
2000-07-22,10:00,61.7,,60.3,95.3,0.0,S@6.1,6.1,66.2,,0.0,174,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:16:02.222480
2000-07-22,10:15,61.6,,60.4,95.6,0.0,S@4.9,4.9,66.1,,0.0,127,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:16:02.222480
2000-07-22,10:30,61.1,,59.8,95.6,0.0,S@4.8,4.8,66.0,,0.0,67,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:16:02.222480
2000-07-22,10:45,61.3,,60.2,95.9,0.0,S@3.9,3.9,66.0,,0.0,100,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:16:02.222480
2000-07-22,11:00,61.6,,60.1,94.6,0.0,S@6.2,6.2,65.9,,0.0,110,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:16:02.222480
2000-07-22,11:15,61.9,,60.1,94.0,0.0,S@4.7,4.7,65.9,,0.0,72,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:16:02.222480
2000-07-22,11:30,61.7,,60.1,94.2,0.0,S@6.8,6.8,65.9,,0.0,81,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:16:02.222480
2000-07-22,11:45,61.8,,60.0,93.6,0.0,S@6.1,6.1,65.8,,0.0,146,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:16:02.222480
2000-07-22,12:00,62.3,,60.1,92.4,0.0,S@7.8,7.8,65.8,,0.0,165,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:16:02.222480
2000-07-22,12:15,62.2,,60.1,92.6,0.0,S@8.0,8.0,65.8,,0.0,142,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:16:02.222480
2000-07-22,12:30,61.6,,59.7,93.3,0.0,S@7.4,7.4,65.7,,0.0,54,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:16:02.222480
2000-07-22,12:45,61.5,,60.0,94.5,0.0,S@6.5,6.5,65.7,,0.0,38,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:16:02.222480
2000-07-22,13:00,61.5,,59.8,94.0,0.2,S@6.2,6.2,65.7,,0.0,77,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:16:02.222480
2000-07-22,13:15,61.5,,60.1,95.1,0.97,S@6.6,6.6,65.7,,0.0,121,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:16:02.222480
2000-07-22,13:30,60.8,,60.5,98.8,1.0,S@6.7,6.7,65.7,,0.0,97,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-26 23:16:02.222480
