Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
1993-11-07,00:15,36.9,,36.8,99.7,1.0,NE@3.6,3.6,46.0,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-24 10:51:21.373358
1993-11-07,00:30,37.4,,37.4,100.0,1.0,NE@4.9,4.9,46.0,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-24 10:51:21.373358
1993-11-07,00:45,37.1,,37.1,99.7,1.0,NE@5.2,5.2,45.9,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-24 10:51:21.373358
1993-11-07,01:00,37.1,,36.9,99.4,1.0,NE@5.2,5.2,45.8,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-24 10:51:21.373358
1993-11-07,01:15,36.5,,36.4,99.6,1.0,NE@3.0,3.0,45.7,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-24 10:51:21.373358
1993-11-07,01:30,35.6,,35.6,100.0,1.0,NE@3.8,3.8,45.7,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-24 10:51:21.373358
1993-11-07,01:45,34.7,,34.7,100.0,1.0,NE@2.0,2.0,45.6,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-24 10:51:21.373358
1993-11-07,02:00,34.8,,34.8,100.0,1.0,NE@2.7,2.7,45.5,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-24 10:51:21.373358
1993-11-07,02:15,35.3,,35.3,100.0,1.0,NE@3.5,3.5,45.4,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-24 10:51:21.373358
1993-11-07,02:30,35.4,,35.4,100.0,1.0,NE@3.3,3.3,45.3,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-24 10:51:21.373358
1993-11-07,02:45,35.2,,35.2,100.0,1.0,NE@2.5,2.5,45.3,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-24 10:51:21.373358
1993-11-07,03:00,34.9,,34.9,100.0,1.0,NE@3.6,3.6,45.2,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-24 10:51:21.373358
1993-11-07,03:15,34.1,,34.1,100.0,1.0,NE@3.2,3.2,45.2,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-24 10:51:21.373358
1993-11-07,03:30,33.3,,33.3,100.0,1.0,NE@2.7,2.7,45.0,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-24 10:51:21.373358
1993-11-07,03:45,33.8,,33.8,100.0,1.0,NE@4.6,4.6,45.0,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-24 10:51:21.373358
1993-11-07,04:00,34.1,,34.1,100.0,1.0,NE@4.7,4.7,44.9,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-24 10:51:21.373358
1993-11-07,04:15,33.7,,33.7,100.0,1.0,NE@3.9,3.9,44.9,,0.0,0,,"WSU Mt Vernon, Mount Vernon, Skagit County",330101,WSU Mt Vernon,2017-11-24 10:51:21.373358
