Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2021-05-01,00:15,55.8,42.4,60.6,0.0,0,SW,4.7,7.1,0.03,61.8,"Welland, Walla Walla County",300070,Welland,2021-11-08 21:48:59.686922
2021-05-01,00:30,55.4,42.5,61.9,0.0,0,SW,4.3,4.9,0.03,61.8,"Welland, Walla Walla County",300070,Welland,2021-11-08 21:48:59.686922
2021-05-01,00:45,54.9,43.1,64.2,0.0,0,SW,4.4,5.3,0.05,61.7,"Welland, Walla Walla County",300070,Welland,2021-11-08 21:48:59.686922
2021-05-01,01:00,54.4,43.1,65.4,0.0,0,SW,3.8,4.9,0.05,61.7,"Welland, Walla Walla County",300070,Welland,2021-11-08 21:48:59.686922
2021-05-01,01:15,54.5,43.4,66.0,0.0,0,W,4.2,5.3,0.05,61.7,"Welland, Walla Walla County",300070,Welland,2021-11-08 21:48:59.686922
2021-05-01,01:30,55.2,43.6,64.9,0.0,0,W,5.1,6.0,0.04,61.7,"Welland, Walla Walla County",300070,Welland,2021-11-08 21:48:59.686922
2021-05-01,01:45,56.0,43.5,62.8,0.0,0,W,5.2,6.0,0.03,61.7,"Welland, Walla Walla County",300070,Welland,2021-11-08 21:48:59.686922
2021-05-01,02:00,56.1,43.1,61.6,0.0,0,W,4.9,6.4,0.03,61.6,"Welland, Walla Walla County",300070,Welland,2021-11-08 21:48:59.686922
2021-05-01,02:15,55.7,43.4,63.3,0.0,0,NW,4.2,5.3,0.24,61.6,"Welland, Walla Walla County",300070,Welland,2021-11-08 21:48:59.686922
2021-05-01,02:30,54.7,44.7,68.7,0.0,0,NW,6.0,7.8,0.85,61.6,"Welland, Walla Walla County",300070,Welland,2021-11-08 21:48:59.686922
2021-05-01,02:45,54.3,45.7,72.6,0.0,0,W,6.0,7.8,0.9,61.6,"Welland, Walla Walla County",300070,Welland,2021-11-08 21:48:59.686922
2021-05-01,03:00,53.8,47.2,78.1,0.0,0,W,4.2,5.7,0.84,61.5,"Welland, Walla Walla County",300070,Welland,2021-11-08 21:48:59.686922
2021-05-01,03:15,52.9,47.7,82.4,0.02,0,SW,4.7,6.4,0.81,61.5,"Welland, Walla Walla County",300070,Welland,2021-11-08 21:48:59.686922
2021-05-01,03:30,52.8,47.7,82.8,0.01,0,SW,4.1,5.7,0.79,61.5,"Welland, Walla Walla County",300070,Welland,2021-11-08 21:48:59.686922
2021-05-01,03:45,52.6,48.0,84.4,0.01,0,SW,3.4,4.6,0.79,61.4,"Welland, Walla Walla County",300070,Welland,2021-11-08 21:48:59.686922
2021-05-01,04:00,52.4,48.4,86.1,0.0,0,SW,1.6,4.2,0.79,61.4,"Welland, Walla Walla County",300070,Welland,2021-11-08 21:48:59.686922
2021-05-01,04:15,52.5,47.6,83.3,0.01,0,SW,1.8,4.9,0.81,61.4,"Welland, Walla Walla County",300070,Welland,2021-11-08 21:48:59.686922
2021-05-01,04:30,52.0,48.7,88.3,0.0,0,S,4.9,6.0,0.59,61.3,"Welland, Walla Walla County",300070,Welland,2021-11-08 21:48:59.686922
2021-05-01,04:45,51.8,48.0,86.8,0.0,0,S,4.0,5.7,0.04,61.3,"Welland, Walla Walla County",300070,Welland,2021-11-08 21:48:59.686922
2021-05-01,05:00,52.1,48.0,86.0,0.0,3,S,2.9,4.2,0.05,61.2,"Welland, Walla Walla County",300070,Welland,2021-11-08 21:48:59.686922
2021-05-01,05:15,51.8,48.5,88.3,0.0,11,S,4.5,6.7,0.18,61.2,"Welland, Walla Walla County",300070,Welland,2021-11-08 21:48:59.686922
2021-05-01,05:30,51.8,49.0,90.0,0.0,17,S,4.0,6.7,0.12,61.2,"Welland, Walla Walla County",300070,Welland,2021-11-08 21:48:59.686922
2021-05-01,05:45,51.8,49.4,91.2,0.0,20,S,3.9,5.7,0.08,61.1,"Welland, Walla Walla County",300070,Welland,2021-11-08 21:48:59.686922
2021-05-01,06:00,51.7,49.5,92.0,0.0,24,S,4.3,6.0,0.04,61.1,"Welland, Walla Walla County",300070,Welland,2021-11-08 21:48:59.686922
2021-05-01,06:15,52.1,49.1,89.5,0.0,43,S,4.4,6.0,0.02,61.0,"Welland, Walla Walla County",300070,Welland,2021-11-08 21:48:59.686922
2021-05-01,06:30,52.5,49.2,88.2,0.0,53,SE,4.8,6.7,0.02,61.0,"Welland, Walla Walla County",300070,Welland,2021-11-08 21:48:59.686922
2021-05-01,06:45,52.8,49.4,88.3,0.0,70,SE,4.8,7.8,0.02,61.0,"Welland, Walla Walla County",300070,Welland,2021-11-08 21:48:59.686922
2021-05-01,07:00,52.5,49.7,90.0,0.0,112,SE,4.9,6.7,0.02,60.9,"Welland, Walla Walla County",300070,Welland,2021-11-08 21:48:59.686922
2021-05-01,07:15,53.0,50.3,90.7,0.0,172,SE,6.1,8.2,0.02,60.9,"Welland, Walla Walla County",300070,Welland,2021-11-08 21:48:59.686922
2021-05-01,07:30,53.5,50.8,90.7,0.0,223,SE,6.7,9.6,0.02,60.8,"Welland, Walla Walla County",300070,Welland,2021-11-08 21:48:59.686922
2021-05-01,07:45,54.3,51.3,89.7,0.0,276,SE,6.5,8.9,0.01,60.8,"Welland, Walla Walla County",300070,Welland,2021-11-08 21:48:59.686922
2021-05-01,08:00,54.8,50.8,86.2,0.0,290,S,7.3,9.9,0.01,60.7,"Welland, Walla Walla County",300070,Welland,2021-11-08 21:48:59.686922
2021-05-01,08:15,55.5,51.4,86.0,0.0,334,SE,6.1,9.2,0.0,60.7,"Welland, Walla Walla County",300070,Welland,2021-11-08 21:48:59.686922
2021-05-01,08:30,56.8,52.2,84.3,0.0,437,S,5.9,8.9,0.0,60.7,"Welland, Walla Walla County",300070,Welland,2021-11-08 21:48:59.686922
2021-05-01,08:45,57.8,52.6,82.6,0.0,494,S,5.7,8.2,0.0,60.6,"Welland, Walla Walla County",300070,Welland,2021-11-08 21:48:59.686922
2021-05-01,09:00,58.8,53.0,80.9,0.0,489,SE,5.3,8.5,0.0,60.6,"Welland, Walla Walla County",300070,Welland,2021-11-08 21:48:59.686922
2021-05-01,09:15,58.4,52.3,79.9,0.0,360,S,4.6,7.4,0.0,60.5,"Welland, Walla Walla County",300070,Welland,2021-11-08 21:48:59.686922
2021-05-01,09:30,59.2,51.3,75.2,0.0,481,SW,3.0,5.7,0.0,60.5,"Welland, Walla Walla County",300070,Welland,2021-11-08 21:48:59.686922
2021-05-01,09:45,60.6,51.0,70.7,0.0,558,SW,3.0,6.0,0.0,60.5,"Welland, Walla Walla County",300070,Welland,2021-11-08 21:48:59.686922
2021-05-01,10:00,62.1,50.3,65.2,0.0,738,S,3.4,6.7,0.0,60.4,"Welland, Walla Walla County",300070,Welland,2021-11-08 21:48:59.686922
