Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-01-03,00:15,25.2,25.0,18.8,80.0,0.0,NW@0.1,1.4,34.7,36.6,44.0,0.0,0,30.45,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-02-14 18:43:15.886990
2018-01-03,00:30,25.0,24.9,18.7,80.3,0.0,W@1.0,2.8,34.7,36.6,44.0,0.0,0,30.45,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-02-14 18:43:15.886990
2018-01-03,00:45,25.0,25.0,18.7,79.9,0.0,SW@2.2,2.8,34.7,36.6,44.0,0.0,0,30.45,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-02-14 18:43:15.886990
2018-01-03,01:00,25.0,25.0,18.5,79.4,0.0,SW@2.2,3.1,34.7,36.6,44.0,0.0,0,30.45,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-02-14 18:43:15.886990
2018-01-03,01:15,24.9,24.9,18.3,79.2,0.0,SW@0.8,2.8,34.7,36.6,44.0,0.0,0,30.45,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-02-14 18:43:15.886990
2018-01-03,01:30,24.7,24.6,18.2,79.7,0.0,S@1.9,3.5,34.7,36.6,44.0,0.0,0,30.46,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-02-14 18:43:15.886990
2018-01-03,01:45,24.5,24.5,18.1,79.8,0.0,S@1.0,3.1,34.7,36.6,44.0,0.0,0,30.46,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-02-14 18:43:15.886990
2018-01-03,02:00,24.2,24.2,17.8,80.1,0.0,SW@3.5,4.9,34.7,36.6,44.0,0.0,0,30.46,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-02-14 18:43:15.886990
2018-01-03,02:15,23.4,23.4,17.1,80.4,0.0,W@3.7,5.3,34.7,36.6,44.0,0.0,0,30.46,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-02-14 18:43:15.886990
2018-01-03,02:30,22.7,22.7,16.5,81.0,0.0,W@4.2,5.3,34.7,36.6,44.0,0.0,0,30.46,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-02-14 18:43:15.886990
2018-01-03,02:45,22.3,22.3,16.2,81.8,0.0,SW@5.2,8.2,34.7,36.6,44.0,0.0,0,30.46,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-02-14 18:43:15.886990
2018-01-03,03:00,22.0,21.9,15.8,81.5,0.0,SW@4.3,7.4,34.7,36.6,44.0,0.0,0,30.47,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-02-14 18:43:15.886990
2018-01-03,03:15,21.1,21.1,14.9,81.5,0.0,SW@4.0,5.7,34.7,36.6,44.0,0.0,0,30.47,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-02-14 18:43:15.886990
2018-01-03,03:30,21.2,21.1,15.0,81.7,0.0,SW@5.8,8.5,34.7,36.6,44.0,0.0,0,30.46,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-02-14 18:43:15.886990
2018-01-03,03:45,20.7,20.7,14.4,81.6,0.0,SW@4.7,6.7,34.7,36.6,44.0,0.0,0,30.46,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-02-14 18:43:15.886990
2018-01-03,04:00,19.6,19.6,13.3,81.8,0.0,W@4.9,6.7,34.7,36.6,44.0,0.0,0,30.46,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-02-14 18:43:15.886990
2018-01-03,04:15,19.3,19.2,13.2,82.6,0.0,W@3.8,6.7,34.7,36.6,44.0,0.0,0,30.45,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-02-14 18:43:15.886990
2018-01-03,04:30,18.8,18.7,12.8,83.3,0.0,W@4.8,6.4,34.7,36.6,44.0,0.0,0,30.46,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-02-14 18:43:15.886990
2018-01-03,04:45,19.4,19.4,13.4,83.1,0.0,W@5.7,8.5,34.7,36.6,44.0,0.0,0,30.46,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-02-14 18:43:15.886990
2018-01-03,05:00,19.7,19.6,13.6,82.5,0.0,W@4.5,7.4,34.7,36.6,44.0,0.0,0,30.46,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-02-14 18:43:15.886990
2018-01-03,05:15,18.9,18.9,12.8,82.4,0.0,SW@4.5,6.0,34.7,36.6,44.0,0.0,0,30.45,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-02-14 18:43:15.886990
2018-01-03,05:30,18.8,18.7,12.7,82.8,0.0,W@4.3,6.4,34.7,36.6,44.0,0.0,0,30.45,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-02-14 18:43:15.886990
2018-01-03,05:45,18.1,18.1,11.8,82.2,0.0,SW@4.4,6.0,34.7,36.6,44.0,0.0,0,30.45,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-02-14 18:43:15.886990
2018-01-03,06:00,17.0,16.9,10.6,82.3,0.0,W@4.1,5.3,34.7,36.6,44.0,0.0,0,30.45,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-02-14 18:43:15.886990
2018-01-03,06:15,16.9,16.8,10.7,82.8,0.0,W@4.9,6.4,34.7,36.6,44.0,0.0,0,30.46,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-02-14 18:43:15.886990
2018-01-03,06:30,16.9,16.9,10.7,82.9,0.0,SW@4.5,6.4,34.7,36.6,44.0,0.0,0,30.46,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-02-14 18:43:15.886990
2018-01-03,06:45,17.6,17.6,11.3,82.6,0.0,W@4.2,6.4,34.7,36.6,44.0,0.0,0,30.46,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-02-14 18:43:15.886990
2018-01-03,07:00,16.4,16.3,10.0,82.2,0.0,SW@4.9,7.1,34.7,36.6,44.0,0.0,0,30.46,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-02-14 18:43:15.886990
2018-01-03,07:15,16.8,16.7,10.4,82.4,0.0,W@5.1,6.4,34.7,36.6,44.0,0.0,0,30.46,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-02-14 18:43:15.886990
2018-01-03,07:30,15.9,15.8,9.4,82.1,0.0,W@5.1,7.1,34.7,36.6,44.0,0.0,0,30.46,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-02-14 18:43:15.886990
2018-01-03,07:45,15.9,15.8,9.5,82.6,0.0,W@4.3,6.0,34.7,36.6,44.0,0.0,1,30.45,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-02-14 18:43:15.886990
2018-01-03,08:00,16.2,16.1,9.8,82.2,0.0,W@4.1,6.4,34.7,36.6,44.0,0.0,5,30.45,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-02-14 18:43:15.886990
2018-01-03,08:15,15.6,15.5,9.2,82.2,0.0,W@4.4,6.4,34.7,36.6,44.0,0.0,13,30.44,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-02-14 18:43:15.886990
2018-01-03,08:30,16.6,16.5,10.2,82.2,0.0,W@4.0,4.6,34.7,36.6,44.0,0.0,57,30.44,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-02-14 18:43:15.886990
2018-01-03,08:45,17.1,16.9,10.5,81.5,0.0,W@3.1,4.6,34.7,36.6,44.0,0.0,85,30.44,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-02-14 18:43:15.886990
2018-01-03,09:00,16.4,16.2,9.6,80.6,0.0,W@4.1,5.3,34.7,36.6,44.0,0.0,114,30.44,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-02-14 18:43:15.886990
2018-01-03,09:15,18.4,18.2,11.6,80.4,0.0,W@4.0,5.3,34.7,36.6,44.0,0.0,141,30.44,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-02-14 18:43:15.886990
2018-01-03,09:30,18.9,18.6,11.6,78.5,0.0,SW@3.2,4.6,34.7,36.6,44.0,0.0,168,30.45,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-02-14 18:43:15.886990
2018-01-03,09:45,18.8,18.5,11.1,76.9,0.0,SW@3.9,4.9,34.7,36.6,44.0,0.0,195,30.45,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-02-14 18:43:15.886990
2018-01-03,10:00,19.5,19.1,11.5,75.8,0.0,SW@3.9,5.3,34.7,36.6,44.0,0.0,219,30.45,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-02-14 18:43:15.886990
2018-01-03,10:15,20.6,20.1,12.2,74.3,0.0,SW@3.2,4.2,34.7,36.6,44.0,0.0,242,30.44,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-02-14 18:43:15.886990
2018-01-03,10:30,22.2,22.1,13.3,72.3,0.0,S@1.9,3.5,34.7,36.6,44.0,0.0,264,30.44,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-02-14 18:43:15.886990
2018-01-03,10:45,23.5,23.3,13.9,70.1,0.0,S@2.4,3.9,34.7,36.6,44.0,0.0,282,30.44,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-02-14 18:43:15.886990
2018-01-03,11:00,25.7,24.9,15.6,67.9,0.0,SE@2.1,2.8,34.7,36.6,44.0,0.0,298,30.43,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-02-14 18:43:15.886990
2018-01-03,11:15,26.7,26.2,15.9,65.8,0.0,SE@2.3,3.1,34.7,36.6,44.0,0.0,311,30.43,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-02-14 18:43:15.886990
2018-01-03,11:30,26.9,26.4,16.3,66.1,0.0,SE@2.5,3.9,34.7,36.6,44.0,0.0,321,30.42,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-02-14 18:43:15.886990
2018-01-03,11:45,27.6,27.3,16.8,65.5,0.0,SE@2.1,3.9,34.7,36.6,44.0,0.02,329,30.42,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-02-14 18:43:15.886990
2018-01-03,12:00,29.4,29.0,18.0,63.2,0.0,SE@1.7,3.9,34.7,36.6,44.0,0.02,333,30.41,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-02-14 18:43:15.886990
2018-01-03,12:15,27.9,27.3,17.1,65.4,0.0,SE@4.2,6.0,34.7,36.6,44.0,0.0,334,30.4,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-02-14 18:43:15.886990
2018-01-03,12:30,27.9,27.1,17.3,66.0,0.0,SE@4.3,5.3,34.7,36.6,44.0,0.02,332,30.4,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-02-14 18:43:15.886990
2018-01-03,12:45,28.1,27.4,17.4,65.4,0.0,SE@4.2,5.3,34.7,36.6,44.0,0.0,326,30.39,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-02-14 18:43:15.886990
2018-01-03,13:00,28.5,27.8,17.7,65.1,0.0,SE@4.3,5.3,34.7,36.6,44.0,0.01,318,30.39,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-02-14 18:43:15.886990
2018-01-03,13:15,28.6,28.0,17.8,65.1,0.0,SE@4.8,6.4,34.7,36.6,44.0,0.01,308,30.38,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-02-14 18:43:15.886990
2018-01-03,13:30,28.6,27.9,17.7,64.9,0.0,E@5.4,7.1,34.7,36.6,44.0,0.0,294,30.38,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-02-14 18:43:15.886990
2018-01-03,13:45,28.5,28.0,18.0,65.9,0.0,SE@6.0,8.2,34.7,36.6,44.0,0.01,278,30.37,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-02-14 18:43:15.886990
2018-01-03,14:00,28.6,28.0,17.8,65.4,0.0,SE@5.6,7.8,34.7,36.6,44.0,0.0,259,30.37,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-02-14 18:43:15.886990
2018-01-03,14:15,28.6,28.0,17.9,65.6,0.0,SE@6.3,8.2,34.7,36.6,44.0,0.0,237,30.37,"Peshastin, Peshastin, Chelan County",300203,Peshastin,2018-02-14 18:43:15.886990
