Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-12-27,00:15,28.6,27.9,99.5,0.0,N @0.0,0.0,0.89,0,39.8,28.4,"Ringold, Franklin County",300021,Ringold,2020-01-21 15:39:08.126570
2019-12-27,00:30,27.9,27.0,99.5,0.0,N @0.0,0.0,0.09,0,39.8,27.6,"Ringold, Franklin County",300021,Ringold,2020-01-21 15:39:08.126570
2019-12-27,00:45,28.6,27.9,99.5,0.0,SE@0.7,3.5,0.08,0,39.8,28.5,"Ringold, Franklin County",300021,Ringold,2020-01-21 15:39:08.126570
2019-12-27,01:00,29.5,28.8,99.5,0.0,SE@0.7,2.8,0.11,0,39.8,29.4,"Ringold, Franklin County",300021,Ringold,2020-01-21 15:39:08.126570
2019-12-27,01:15,29.5,28.9,99.5,0.0,SE@1.4,3.1,0.12,0,39.8,29.5,"Ringold, Franklin County",300021,Ringold,2020-01-21 15:39:08.126570
2019-12-27,01:30,29.7,29.1,99.5,0.0,SE@0.5,2.4,0.13,0,39.8,29.6,"Ringold, Franklin County",300021,Ringold,2020-01-21 15:39:08.126570
2019-12-27,01:45,29.8,29.2,99.5,0.0,SE@0.6,2.8,0.14,0,39.8,29.7,"Ringold, Franklin County",300021,Ringold,2020-01-21 15:39:08.126570
2019-12-27,02:00,30.0,29.4,99.5,0.0,SE@2.4,3.9,0.17,0,39.7,29.9,"Ringold, Franklin County",300021,Ringold,2020-01-21 15:39:08.126570
2019-12-27,02:15,30.0,29.5,99.5,0.0,SE@2.7,3.5,0.18,0,39.7,30.0,"Ringold, Franklin County",300021,Ringold,2020-01-21 15:39:08.126570
2019-12-27,02:30,30.1,29.6,99.5,0.0,S@2.5,3.5,0.18,0,39.7,30.1,"Ringold, Franklin County",300021,Ringold,2020-01-21 15:39:08.126570
2019-12-27,02:45,30.0,29.5,99.5,0.0,S@2.7,3.9,0.18,0,39.7,30.1,"Ringold, Franklin County",300021,Ringold,2020-01-21 15:39:08.126570
2019-12-27,03:00,30.3,29.8,99.5,0.0,S@2.8,3.5,0.2,0,39.7,30.4,"Ringold, Franklin County",300021,Ringold,2020-01-21 15:39:08.126570
2019-12-27,03:15,30.6,30.2,99.4,0.0,SE@2.5,3.5,0.24,0,39.7,30.7,"Ringold, Franklin County",300021,Ringold,2020-01-21 15:39:08.126570
2019-12-27,03:30,30.8,30.3,99.4,0.0,SE@3.6,5.3,0.27,0,39.7,30.8,"Ringold, Franklin County",300021,Ringold,2020-01-21 15:39:08.126570
2019-12-27,03:45,30.6,30.1,99.4,0.0,S@4.2,6.0,0.25,0,39.7,30.6,"Ringold, Franklin County",300021,Ringold,2020-01-21 15:39:08.126570
2019-12-27,04:00,30.3,29.8,99.5,0.0,SE@3.0,4.2,0.22,0,39.7,30.3,"Ringold, Franklin County",300021,Ringold,2020-01-21 15:39:08.126570
2019-12-27,04:15,30.0,29.5,99.5,0.0,S@2.8,4.6,0.17,0,39.7,30.1,"Ringold, Franklin County",300021,Ringold,2020-01-21 15:39:08.126570
2019-12-27,04:30,29.9,29.4,99.5,0.0,S@0.0,1.4,0.14,0,39.7,29.9,"Ringold, Franklin County",300021,Ringold,2020-01-21 15:39:08.126570
2019-12-27,04:45,29.9,29.3,99.5,0.0,SE@0.4,3.5,0.16,0,39.7,29.8,"Ringold, Franklin County",300021,Ringold,2020-01-21 15:39:08.126570
2019-12-27,05:00,29.8,29.2,99.5,0.0,SE@1.9,3.1,0.14,0,39.6,29.8,"Ringold, Franklin County",300021,Ringold,2020-01-21 15:39:08.126570
2019-12-27,05:15,29.5,28.9,99.5,0.0,E@0.0,1.4,0.09,0,39.6,29.4,"Ringold, Franklin County",300021,Ringold,2020-01-21 15:39:08.126570
2019-12-27,05:30,29.3,28.7,99.5,0.0,SE@1.5,3.9,0.09,0,39.6,29.2,"Ringold, Franklin County",300021,Ringold,2020-01-21 15:39:08.126570
2019-12-27,05:45,29.0,28.3,99.5,0.0,SE@2.9,5.7,0.09,0,39.6,29.0,"Ringold, Franklin County",300021,Ringold,2020-01-21 15:39:08.126570
2019-12-27,06:00,28.6,27.9,99.5,0.0,SE@3.6,4.6,0.09,0,39.6,28.6,"Ringold, Franklin County",300021,Ringold,2020-01-21 15:39:08.126570
2019-12-27,06:15,28.4,27.6,99.5,0.0,SE@3.8,5.7,0.07,0,39.6,28.4,"Ringold, Franklin County",300021,Ringold,2020-01-21 15:39:08.126570
2019-12-27,06:30,28.1,27.3,99.5,0.0,SE@4.5,5.7,0.07,0,39.6,28.1,"Ringold, Franklin County",300021,Ringold,2020-01-21 15:39:08.126570
2019-12-27,06:45,27.7,26.8,99.5,0.0,SE@3.3,5.3,0.04,0,39.6,27.6,"Ringold, Franklin County",300021,Ringold,2020-01-21 15:39:08.126570
2019-12-27,07:00,27.4,26.5,99.5,0.0,S@3.5,4.6,0.0,0,39.6,27.4,"Ringold, Franklin County",300021,Ringold,2020-01-21 15:39:08.126570
